date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-04-13,00:55.09,Pepa,jump_aperture_rc15_fix,WR,MapRun,04:54.58,+03:59.49,,true,3273458,76561198180893991,[U:1:220628263],
2025-04-16,00:55.10,moth,jump_aperture_rc15_fix,WR,MapRun,03:18.12,+02:23.02,,true,3278772,76561198848287180,[U:1:888021452],
2025-04-21,00:55.10,Cenrus,jump_aperture_rc15_fix,WR,MapRun,03:23.16,+02:28.06,,true,3286469,76561198202667320,[U:1:242401592],
2025-05-12,00:55.09,Juicebox,jump_aperture_rc15_fix,WR,MapRun,02:50.49,+01:55.40,,true,3315200,76561199526001038,[U:1:1565735310],
2025-05-12,00:55.09,Zando,jump_aperture_rc15_fix,WR,MapRun,03:54.93,+02:59.84,,true,3315200,76561198992703346,[U:1:1032437618],
2025-05-12,00:55.09,sirgy,jump_aperture_rc15_fix,WR,MapRun,16:14.08,+15:18.99,,true,3315200,76561198144274759,[U:1:184009031],
2025-05-21,00:55.10,Skit,jump_aperture_rc15_fix,WR,MapRun,02:18.68,+01:23.58,,true,3328020,76561198396818148,[U:1:436552420],
2025-05-31,00:55.10,Nyx,jump_aperture_rc15_fix,WR,MapRun,03:51.08,+02:55.98,,true,3342889,76561198046512972,[U:1:86247244],
2025-06-01,00:55.10,Cryptical,jump_aperture_rc15_fix,WR,MapRun,01:56.90,+01:01.80,,true,3343110,76561198183308917,[U:1:223043189],
2025-06-02,00:55.10,Liamlime,jump_aperture_rc15_fix,WR,MapRun,40:43.28,+39:48.18,,true,3344632,76561199504923309,[U:1:1544657581],
2025-06-06,00:55.10,harold489,jump_aperture_rc15_fix,WR,MapRun,15:19.26,+14:24.16,,true,3350432,76561198046825292,[U:1:86559564],
2025-06-07,00:55.09,Sandman,jump_aperture_rc15_fix,WR,MapRun,09:32.13,+08:37.04,,true,3351376,76561198298895280,[U:1:338629552],
2025-06-15,00:55.09,Gameplay,jump_aperture_rc15_fix,WR,MapRun,06:24.75,+05:29.66,,true,3363878,76561198180845801,[U:1:220580073],
2025-06-21,00:55.09,2745,jump_aperture_rc15_fix,WR,MapRun,05:24.81,+04:29.72,,true,3371043,76561199004332045,[U:1:1044066317],
2025-07-03,00:55.10,Hyperpuffer,jump_aperture_rc15_fix,WR,MapRun,03:45.54,+02:50.44,,true,3389165,76561198445394423,[U:1:485128695],
