date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-10,01:24.81,cody,jump_ayers_v2,WR,Map,record,map_record,,-00:00.56,00:03.12,10239,76561198078488228,STEAM_0:0:59111250,
2014-07-18,01:22.25,Gebobus,jump_ayers_v2,WR,Map,record,map_record,,-00:02.55,00:36.30,11333,76561198044263100,STEAM_0:0:41998686,
2014-07-18,00:18.17,alle -tt,jump_ayers_v2,WR,Course 1,record,zone_record,,-00:00.03,00:00.29,11333,76561198040983512,STEAM_0:0:40358892,
2014-07-22,00:49.55,onions,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:00.88,00:10.41,11852,76561198070882254,STEAM_0:0:55308263,
2014-07-22,00:43.49,onions,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:06.05,00:06.05,11852,76561198070882254,STEAM_0:0:55308263,
2014-07-22,01:15.34,onions,jump_ayers_v2,WR,Map,record,map_record,,-00:06.91,00:19.66,11852,76561198070882254,STEAM_0:0:55308263,
2014-07-22,01:07.89,onions,jump_ayers_v2,WR,Map,record,map_record,,-00:07.45,00:07.45,11852,76561198070882254,STEAM_0:0:55308263,
2014-12-18,00:39.88,peem111111111111,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:03.61,00:04.95,37862,,,
2014-12-18,01:03.17,peem111111111111,jump_ayers_v2,WR,Map,record,map_record,,-00:04.71,00:07.70,37862,,,
2015-01-25,00:17.38,GJ_-_-_alle -tt,jump_ayers_v2,WR,Course 1,record,zone_record,,-00:00.29,00:00.79,54407,76561198040983512,[U:1:80717784],
2015-01-25,00:39.49,GJ_-_-_alle -tt,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:00.38,00:12.48,54407,76561198040983512,[U:1:80717784],
2015-01-25,01:02.04,GJ_-_-_alle -tt,jump_ayers_v2,WR,Map,record,map_record,,-00:01.13,00:06.84,54407,76561198040983512,[U:1:80717784],
2015-02-11,00:09.56,fnx.simrai alle,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:01.09,00:01.09,60369,,,
2019-01-24,00:31.87,twitch.tv/newjul,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:02.21,00:03.74,874691,,,
2019-01-24,00:50.38,Kyle,jump_ayers_v2,WR,Map,command,wr_command,,,,,,,
2019-01-24,00:49.78,twitch.tv/newjul,jump_ayers_v2,WR,Map,record,map_record,,-00:00.59,00:03.89,874691,,,
2019-03-16,00:15.04,Soup -tt,jump_ayers_v2,WR,Course 1,command,wr_command,,,,,76561198029285343,[U:1:69019615],
2019-03-16,00:30.88,Soup -tt,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:00.99,00:01.06,916418,76561198029285343,[U:1:69019615],
2019-03-16,00:49.66,Soup -tt,jump_ayers_v2,WR,Map,record,map_record,,-00:00.12,00:00.72,916418,76561198029285343,[U:1:69019615],
2019-10-02,00:07.36,Soup -tt,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.57,1071760,76561198029285343,[U:1:69019615],
2019-10-02,00:07.29,Soup -tt,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1071760,76561198029285343,[U:1:69019615],
2019-10-02,00:07.27,Soup -tt,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1071760,76561198029285343,[U:1:69019615],
2020-03-09,00:47.30,jes -tt,jump_ayers_v2,WR,Map,record,map_record,,-00:02.35,00:02.35,1192365,76561198029285343,[U:1:69019615],
2020-08-08,00:07.20,newjuls,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.23,1320652,76561198396018338,[U:1:435752610],
2020-08-08,00:07.07,newjuls,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1320652,76561198396018338,[U:1:435752610],
2020-08-08,00:07.04,newjuls,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1320652,76561198396018338,[U:1:435752610],
2020-08-08,00:06.89,newjuls,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1320652,76561198396018338,[U:1:435752610],
2020-10-23,00:06.78,soup,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,1395872,76561198029285343,[U:1:69019615],
2020-10-23,00:06.58,soup,jump_ayers_v2,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1395872,76561198029285343,[U:1:69019615],
2020-12-01,00:29.92,soup -tt,jump_ayers_v2,WR,Course 2,record,zone_record,,-00:00.16,00:00.16,1434296,76561198029285343,[U:1:69019615],
