date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-11-21,01:45.39,97,jump_nbn_b4b,WR,Course 1,,-00:26.63,00:28.45,false,32076,76561198053067670,[U:1:92801942],
2017-11-27,08:16.01,Larry,jump_nbn_b4b,WR,Course 2,,-01:28.69,02:05.83,false,512631,76561198060570011,[U:1:100304283],
2017-11-27,10:51.58,Larry,jump_nbn_b4b,WR,MapRecord,,-00:53.78,01:59.33,false,512631,76561198060570011,[U:1:100304283],
2017-11-27,06:34.78,blowjobprincess6,jump_nbn_b4b,WR,Course 2,,-01:41.23,02:26.13,false,512671,,,
2017-11-27,08:16.01,Larry,jump_nbn_b4b,WR,Course 2,,,,false,512671,76561198060570011,[U:1:100304283],
2017-11-27,10:39.17,blowjobprincess6,jump_nbn_b4b,WR,MapRecord,,-00:12.40,01:06.19,false,512671,,,
2017-11-27,10:39.17,blowjobprincess6,jump_nbn_b4b,WR,Compact,,,,false,512671,,,
2017-11-27,10:39.17,blowjobprincess6,jump_nbn_b4b,WR,Compact,,,,false,512671,,,
2017-11-27,10:39.18,maxxy,jump_nbn_b4b,WR,MapRun,48:27.19,+37:48.01,,true,512671,76561198083235528,[U:1:122969800],
2017-11-27,10:51.58,Larry,jump_nbn_b4b,WR,Compact,,,,false,512671,76561198060570011,[U:1:100304283],
2017-11-27,10:51.58,Larry,jump_nbn_b4b,WR,Compact,,,,false,512671,76561198060570011,[U:1:100304283],
2018-07-31,10:34.87,Larry,jump_nbn_b4b,WR,MapRecord,,-00:04.30,00:16.70,false,722420,76561198060570011,[U:1:100304283],
2018-07-31,08:31.70,Boshy.ua,jump_nbn_b4b,WR,MapRecord,,-02:03.16,02:07.46,false,722508,76561198046601398,[U:1:86335670],
2018-07-31,08:31.70,Boshy.ua,jump_nbn_b4b,WR,Compact,,,,false,722508,76561198046601398,[U:1:86335670],
2018-07-31,08:31.70,Boshy.ua,jump_nbn_b4b,WR,Ranked,,,,true,722508,76561198046601398,[U:1:86335670],
2018-07-31,08:31.71,Starkie,jump_nbn_b4b,WR,MapRun,35:13.81,+26:42.10,,true,722508,76561198008003429,[U:1:47737701],
2018-07-31,10:34.87,Larry,jump_nbn_b4b,WR,Ranked,,,,true,722508,76561198060570011,[U:1:100304283],
2019-12-26,08:31.70,foxgirl,jump_nbn_b4b,WR,Compact,,,,false,1133097,,,
