date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,06:13.50,alle -tt,jump_littleman_v4,WR,Map,command,wr_command,,,,,,,
2014-10-18,00:38.60,alle -tt,jump_littleman_v4,WR,Course 1,record,zone_record,,-00:01.53,00:01.78,24509,76561198040983512,[U:1:80717784],
2014-10-18,00:57.36,alle -tt,jump_littleman_v4,WR,Course 2,record,zone_record,,-00:01.82,00:01.97,24509,76561198040983512,[U:1:80717784],
2014-10-18,01:10.95,alle -tt,jump_littleman_v4,WR,Course 3,record,zone_record,,-00:16.40,00:34.03,24509,76561198040983512,[U:1:80717784],
2014-10-18,00:10.46,alle -tt,jump_littleman_v4,WR,Bonus 2,record,zone_record,,-00:00.38,00:00.47,24509,76561198040983512,[U:1:80717784],
2015-01-26,00:38.06,we winnin son,jump_littleman_v4,WR,Course 1,record,zone_record,,-00:00.53,00:01.31,54799,76561198045405184,[U:1:85139456],
2015-01-27,06:06.59,minty,jump_littleman_v4,WR,Map,record,map_record,,-00:06.91,02:45.62,55070,76561198050815941,[U:1:90550213],
2015-08-14,05:40.46,KUCINOKILLA,jump_littleman_v4,WR,Map,record,map_record,,-00:26.12,02:24.81,128263,76561198045405184,[U:1:85139456],
2015-08-14,05:30.42,KUCINOKILLA,jump_littleman_v4,WR,Map,record,map_record,,-00:10.03,00:10.03,128263,76561198045405184,[U:1:85139456],
2015-08-14,00:55.96,KUCINOKILLA,jump_littleman_v4,WR,Course 2,record,zone_record,,-00:00.72,00:00.72,128263,76561198045405184,[U:1:85139456],
2017-11-14,03:52.85,hans_jonsson86,jump_littleman_v4,WR,Map,record,map_record,,-00:24.40,00:27.31,502904,76561198029285343,[U:1:69019615],
2017-11-14,00:07.33,hans_jonsson86,jump_littleman_v4,WR,Bonus 2,record,zone_record,,-00:01.33,00:01.33,502904,76561198029285343,[U:1:69019615],
2017-11-14,00:06.37,hans_jonsson86,jump_littleman_v4,WR,Bonus 3,record,zone_record,,-00:00.30,00:00.30,502904,76561198029285343,[U:1:69019615],
2017-11-14,00:06.29,hans_jonsson86,jump_littleman_v4,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.07,502904,76561198029285343,[U:1:69019615],
2017-11-14,00:06.26,hans_jonsson86,jump_littleman_v4,WR,Bonus 3,record,zone_record,,-00:00.02,00:00.02,502904,76561198029285343,[U:1:69019615],
2018-07-13,00:55.02,mesatech | bg5.t,jump_littleman_v4,WR,Course 4,record,zone_record,,-00:04.41,00:05.33,705458,,,
2018-07-13,00:34.46,Zike1017 ツ | b,jump_littleman_v4,WR,Course 1,record,zone_record,,-00:00.45,00:02.01,705458,,,
