date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-10-22,04:08.77,Bae,jump_dang_r,WR,Map,record,first_record,,,,796202,76561198138628577,[U:1:178362849],
2018-10-22,04:01.93,haunted mouse ho,jump_dang_r,WR,Map,record,map_record,,-00:06.84,,796202,,,
2018-10-22,03:37.68,shla'tomb'za,jump_dang_r,WR,Map,record,map_record,,-00:30.20,00:30.20,796202,76561198099670197,[U:1:139404469],
2018-10-22,03:33.30,rawr,jump_dang_r,WR,Map,record,map_record,,-00:11.06,00:11.06,796221,76561197976761681,[U:1:16495953],
2018-10-22,03:14.71,rawr,jump_dang_r,WR,Map,record,map_record,,-00:18.58,00:18.58,796221,76561197976761681,[U:1:16495953],
2018-10-22,03:05.20,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:09.50,,796414,76561198063901478,[U:1:103635750],
2018-10-22,02:55.72,Jax-o'-lantern,jump_dang_r,WR,Map,record,map_record,,-00:09.48,,796662,76561198066650704,[U:1:106384976],
2018-10-23,02:44.98,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:10.74,00:20.22,797028,76561198063901478,[U:1:103635750],
2018-10-23,02:30.48,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:14.50,00:14.50,797028,76561198063901478,[U:1:103635750],
2018-10-23,02:24.98,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:05.49,00:05.49,797028,76561198063901478,[U:1:103635750],
2018-10-23,02:18.40,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:06.58,00:06.58,797028,76561198063901478,[U:1:103635750],
2018-10-23,02:15.07,Fake Steve,jump_dang_r,WR,Map,record,map_record,,-00:03.33,00:03.33,797028,76561198063901478,[U:1:103635750],
2019-03-03,02:08.69,twitch.tv/boshyt,jump_dang_r,WR,Map,record,map_record,,-00:06.37,00:08.88,906133,,,
2021-04-16,02:08.19,tomato tom,jump_dang_r,WR,Map,record,map_record,,-00:00.51,00:05.08,1565718,76561198120374593,[U:1:160108865],
2026-01-07,02:08.00,th14 marisaB lif,jump_dang_r,WR,Map,announcement,irc,,-00:00.20,,,,,
2026-01-07,02:06.50,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:01.50,00:01.50,3707059,,,
2026-01-07,02:05.10,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:01.40,00:01.40,3707059,,,
2026-01-07,02:03.26,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:01.84,00:01.84,3707059,,,
2026-01-07,02:00.26,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:03.00,00:03.00,3707059,,,
2026-01-08,02:00.18,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:00.08,00:00.08,3708498,,,
2026-01-08,01:59.02,th14 marisaB lif,jump_dang_r,WR,Map,record,map_record,,-00:01.16,00:01.16,3708498,,,
