date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-02-28,02:00.96,twitch.tv/gancho,jump_phase_b4,WR,Map,command,wr_command,,,,,,,
2018-03-13,02:00.67,Starkie,jump_phase_b4,WR,Map,record,map_record,,-00:00.28,00:06.23,598445,76561198008003429,[U:1:47737701],
2018-03-24,01:53.90,mesatech,jump_phase_b4,WR,Map,record,map_record,,-00:06.76,00:09.25,607054,76561198111845972,[U:1:151580244],
2018-09-24,00:07.64,Snowball,jump_phase_b4,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,771100,76561198066589108,[U:1:106323380],
2019-01-29,01:50.37,vice,jump_phase_b4,WR,Map,record,map_record,,-00:03.53,00:10.33,879368,76561198366368448,[U:1:406102720],
2019-01-29,00:15.80,vice,jump_phase_b4,WR,Bonus 5,record,zone_record,,-00:00.17,00:00.17,879368,76561198366368448,[U:1:406102720],
2019-06-22,00:05.35,cander,jump_phase_b4,WR,Bonus 6,record,zone_record,,-00:00.00,00:00.01,992334,76561198318722879,[U:1:358457151],
2019-07-06,00:02.40,vick,jump_phase_b4,WR,Bonus 4,record,zone_record,,-00:00.02,00:00.18,1003220,76561198366368448,[U:1:406102720],
2019-08-03,00:02.29,Pizza,jump_phase_b4,WR,Bonus 4,record,zone_record,,-00:00.11,00:00.11,1025193,76561198066589108,[U:1:106323380],
2019-08-04,00:15.30,riot,jump_phase_b4,WR,Bonus 5,record,zone_record,,-00:00.50,00:00.50,1026083,76561198366368448,[U:1:406102720],
2019-08-23,00:15.07,vice,jump_phase_b4,WR,Bonus 5,record,zone_record,,-00:00.22,00:00.22,1041248,76561198366368448,[U:1:406102720],
2019-08-23,00:14.68,vice,jump_phase_b4,WR,Bonus 5,record,zone_record,,-00:00.39,00:00.39,1041248,76561198366368448,[U:1:406102720],
2019-09-07,00:07.61,qp,jump_phase_b4,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.37,1052409,76561198366368448,[U:1:406102720],
2019-09-07,00:07.58,qp,jump_phase_b4,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1052409,76561198366368448,[U:1:406102720],
2019-09-07,00:07.57,qp,jump_phase_b4,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1052409,76561198366368448,[U:1:406102720],
