date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-12-02,49:06.66,clucke.,jump_isak_b4,WR,Map,record,first_record,,,,34391,76561197993416444,[U:1:33150716],
2014-12-02,20:28.79,Seras,jump_isak_b4,WR,Map,record,map_record,,-28:37.86,,34404,76561198070882254,[U:1:110616526],
2014-12-03,12:55.82,LessThanThree,jump_isak_b4,WR,Map,record,map_record,,-07:32.96,,34647,76561198066563951,[U:1:106298223],
2014-12-03,12:31.39,dude,jump_isak_b4,WR,Map,record,map_record,,-00:24.43,,34647,76561198042495717,[U:1:82229989],
2014-12-03,09:33.25,demoman cool,jump_isak_b4,WR,Map,record,map_record,,-02:58.14,,34647,76561198045405184,[U:1:85139456],
2014-12-14,05:13.04,eeeeeeeeeeeeeeee,jump_isak_b4,WR,Map,record,map_record,,-04:20.20,,36741,,,
2014-12-14,04:55.63,eeeeeeeeeeeeeeee,jump_isak_b4,WR,Map,record,map_record,,-00:17.41,00:17.41,36741,,,
2014-12-14,04:53.05,eeeeeeeeeeeeeeee,jump_isak_b4,WR,Map,record,map_record,,-00:02.57,00:02.57,36741,,,
2015-04-10,04:44.97,c boogie,jump_isak_b4,WR,Map,record,map_record,,-00:08.08,,81159,76561198078488228,[U:1:118222500],
2015-08-29,04:10.18,Soup caN -tt | t,jump_isak_b4,WR,Map,record,map_record,,-00:47.72,01:12.70,134196,,,
2016-05-09,04:03.08,pwn,jump_isak_b4,WR,Map,record,map_record,,-00:07.09,00:07.09,249156,76561198029285343,[U:1:69019615],
2018-01-28,03:10.19,unknown,jump_isak_b4,WR,Map,observed,wr_split,,,,,,,
2018-01-28,03:06.01,twitch.tv/zike10,jump_isak_b4,WR,Map,record,map_record,,-00:04.16,00:06.04,563217,,,
2018-10-02,02:51.80,Starkie,jump_isak_b4,WR,Map,record,map_record,,-00:14.20,00:17.46,778197,76561198008003429,[U:1:47737701],
2020-03-10,02:47.02,woioi,jump_isak_b4,WR,Map,record,map_record,,-00:04.78,00:31.00,1192819,76561198222006144,[U:1:261740416],
2020-06-14,02:43.78,ok,jump_isak_b4,WR,Map,record,map_record,,-00:03.24,00:03.24,1275526,76561198222006144,[U:1:261740416],
2020-06-14,02:39.88,ok,jump_isak_b4,WR,Map,record,map_record,,-00:03.90,00:03.90,1275526,76561198222006144,[U:1:261740416],
2020-06-14,02:35.25,ok,jump_isak_b4,WR,Map,record,map_record,,-00:04.63,00:04.63,1275526,76561198222006144,[U:1:261740416],
2023-02-25,02:33.94,unknown,jump_isak_b4,WR,Map,observed,wr_split,,,,,,,
2024-01-02,02:20.82,:kater:,jump_isak_b4,WR,Map,record,map_record,,-00:13.12,00:14.43,2665570,76561198222006144,[U:1:261740416],
