date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-05-26,02:42.81,steven glansberg,jump_claustro_final,WR,MapRun,34:42.06,+31:59.25,,true,971299,76561197998031854,[U:1:37766126],
2019-06-09,02:25.18,ITS BATHTIME BOY,jump_claustro_final,WR,MapRecord,,-00:17.62,00:23.90,false,982009,,,
2019-06-09,02:42.80,Boshy,jump_claustro_final,WR,Compact,,,,false,982009,,,
2019-10-04,00:00.23,asdf,jump_claustro_final,WR,Bonus 1,,-00:00.01,00:00.03,false,1073150,76561198210286877,[U:1:250021149],
2022-05-18,02:16.27,cander,jump_claustro_final,WR,MapRecord,,-00:08.91,00:17.16,false,1951814,76561198318722879,[U:1:358457151],
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,IRC,,-00:01.12,,false,1979668,,,
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,IRC,,-00:01.12,,false,1979695,,,
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,IRC,,-00:01.12,,false,1979717,,,
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,MapRecord,,-00:01.12,00:07.80,false,1979736,76561198035204545,[U:1:74938817],
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,IRC,,-00:01.12,,false,1979757,,,
2022-06-18,02:15.15,Matty,jump_claustro_final,WR,IRC,,-00:01.12,,false,1979758,,,
2023-11-07,02:09.60,cander,jump_claustro_final,WR,IRC,,-00:05.55,,false,2580390,,,
2023-11-07,02:09.60,cander,jump_claustro_final,WR,MapRecord,,-00:05.55,00:15.59,false,2580485,76561198366368448,[U:1:406102720],
2023-11-07,02:09.60,cander,jump_claustro_final,WR,IRC,,-00:05.55,,false,2580560,,,
2024-04-21,02:09.60,vice,jump_claustro_final,WR,Compact,,,,false,2824007,,,
