date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-10-24,06:04.11,newjuls,jump_rvr_b1,WR,Course 2,,,,false,3098172,76561198396018338,[U:1:435752610],
2024-10-24,06:04.11,newjuls,jump_rvr_b1,WR,Course 2,,-00:21.84,02:00.00,false,3098172,76561198396018338,[U:1:435752610],
2024-10-24,13:11.05,hole entrepreneu,jump_rvr_b1,WR,Compact,,,,false,3098172,,,
2024-10-24,13:11.05,hole entrepreneu,jump_rvr_b1,WR,Compact,,,,false,3098172,,,
2024-10-24,13:11.05,hole entrepreneu,jump_rvr_b1,WR,Compact,,,,false,3098172,,,
2024-11-04,13:11.05,particy,jump_rvr_b1,WR,MapRun,52:41.53,+39:30.48,,true,3114667,76561198109992472,[U:1:149726744],
2024-11-17,13:11.05,hole entrepreneu,jump_rvr_b1,WR,Ranked,,,,true,3133922,,,
2024-11-18,13:11.06,Fari,jump_rvr_b1,WR,MapRun,1:33:41.10,+1:20:30.04,,true,3135042,76561198089130211,[U:1:128864483],
2024-12-08,13:11.05,Eleum Loyce,jump_rvr_b1,WR,MapRun,2:31:07.63,+2:17:56.58,,true,3164181,76561198223267660,[U:1:263001932],
2024-12-09,00:03.28,Waldo,jump_rvr_b1,WR,Bonus 2,,,,true,3165786,,,
2024-12-09,00:03.28,Waldo,jump_rvr_b1,WR,Bonus 2,,,,true,3165786,,,
2024-12-12,13:11.05,hole entrepenis,jump_rvr_b1,WR,Ranked,,,,true,3169714,,,
2024-12-12,13:11.06,jida,jump_rvr_b1,WR,MapRun,2:50:27.66,+2:37:16.60,,true,3169714,76561198072593457,[U:1:112327729],
2025-01-10,13:11.05,Kev27,jump_rvr_b1,WR,MapRun,1:23:31.15,+1:10:20.10,,true,3213149,76561198157250318,[U:1:196984590],
2025-01-23,13:11.05,Syphilis,jump_rvr_b1,WR,Ranked,,,,true,3233044,,,
2025-04-13,13:11.06,Farmacist,jump_rvr_b1,WR,MapRun,36:01.40,+22:50.34,30:29.72,true,3274670,76561198124842300,[U:1:164576572],
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283749,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283834,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283614,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283737,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283873,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,IRC,,-00:23.07,,false,3283797,,,
2025-04-19,12:47.98,newjuls,jump_rvr_b1,WR,MapRecord,,-00:23.07,05:07.32,false,3283859,76561198396018338,[U:1:435752610],
