date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-04,02:37.39,Kucino -kk,jump_everest_a3,WR,Map,record,map_record,,-00:04.63,00:46.57,21964,76561198045405184,[U:1:85139456],
2014-10-14,02:30.70,BANG... BANG,jump_everest_a3,WR,Map,record,map_record,,-00:06.69,00:11.32,23696,76561198078488228,[U:1:118222500],
2014-11-20,02:20.59,dont learn me,jump_everest_a3,WR,Map,record,map_record,,-00:10.10,00:12.38,31852,76561198045405184,[U:1:85139456],
2015-03-29,00:00.97,Ltfx,jump_everest_a3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.23,76745,76561198051610309,[U:1:91344581],
2015-03-29,02:17.74,Soup Can,jump_everest_a3,WR,Map,record,map_record,,-00:02.84,01:06.14,76745,76561198029285343,[U:1:69019615],
2015-03-29,02:12.36,Soup Can,jump_everest_a3,WR,Map,record,map_record,,-00:05.38,00:05.38,76745,76561198029285343,[U:1:69019615],
2015-04-04,02:10.64,cody,jump_everest_a3,WR,Map,record,map_record,,-00:01.71,00:20.05,79262,76561198078488228,[U:1:118222500],
2015-04-04,02:09.69,cody,jump_everest_a3,WR,Map,record,map_record,,-00:00.95,00:00.95,79262,76561198078488228,[U:1:118222500],
2015-08-18,00:00.94,mad :<,jump_everest_a3,WR,Bonus 1,command,wr_command,,,,,,,
2017-12-30,01:52.63,Soup -tt,jump_everest_a3,WR,Map,record,map_record,,-00:05.51,,538800,76561198029285343,[U:1:69019615],
2018-08-05,01:52.18,mesatech,jump_everest_a3,WR,Map,record,map_record,,-00:00.44,00:00.85,726247,76561198111845972,[U:1:151580244],
2019-04-19,01:50.51,vice,jump_everest_a3,WR,Map,record,map_record,,-00:01.66,00:08.65,943249,76561198366368448,[U:1:406102720],
2019-06-25,01:50.44,Soup -tt,jump_everest_a3,WR,Map,announcement,irc,,-00:00.07,,,76561198029285343,[U:1:69019615],
2019-06-29,01:49.78,---,jump_everest_a3,WR,Map,record,map_record,,-00:00.65,00:00.73,997561,76561198366368448,[U:1:406102720],
2019-07-03,01:43.63,Soup -tt,jump_everest_a3,WR,Map,record,map_record,,-00:06.15,00:06.81,1001284,76561198029285343,[U:1:69019615],
2019-11-20,00:00.82,lalala,jump_everest_a3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.02,1106557,76561198366368448,[U:1:406102720],
2020-07-07,00:00.74,song,jump_everest_a3,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.12,1294247,76561198210286877,[U:1:250021149],
2022-12-16,00:00.66,Jorge,jump_everest_a3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2149286,76561198101198779,[U:1:140933051],
