date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-18,03:27.34,Boshy,jump_contact,WR,Compact,,,,false,602370,,,
2018-11-20,02:31.30,Boshy,jump_contact,WR,MapRecord,,-00:15.65,00:15.65,false,821101,76561198046601398,[U:1:86335670],
2018-11-20,02:46.96,Boshy,jump_contact,WR,MapRecord,,-00:13.06,00:13.06,false,821101,76561198046601398,[U:1:86335670],
2018-11-20,03:00.03,Boshy,jump_contact,WR,MapRecord,,-00:27.31,00:27.31,false,821101,76561198046601398,[U:1:86335670],
2018-11-20,03:00.03,Boshy,jump_contact,WR,MapRun,03:44.92,+00:44.89,,true,821101,76561198046601398,[U:1:86335670],
2018-12-22,02:31.30,Boshy,jump_contact,WR,Ranked,,,,true,847179,,,
2020-06-01,02:31.30,mesatech,jump_contact,WR,MapRun,1:51:43.61,+1:49:12.31,,true,1264804,76561198111845972,[U:1:151580244],
2020-07-14,02:31.30,Boshy,jump_contact,WR,Ranked,,,,true,1300720,76561198046601398,[U:1:86335670],
2020-07-14,02:31.30,reero,jump_contact,WR,MapRun,1:47:42.83,+1:45:11.53,,true,1300720,76561198071785065,[U:1:111519337],
2020-07-14,02:31.31,Zik.j2-nC-tt-ttd,jump_contact,WR,MapRun,52:45.14,+50:13.83,,true,1300720,,,
2020-11-21,02:31.30,hole in roof: bu,jump_contact,WR,MapRun,1:35:23.92,+1:32:52.62,,true,1424381,,,
2020-11-21,02:31.31,Solomon,jump_contact,WR,MapRun,1:01:50.19,+59:18.88,,true,1424381,76561198040927024,[U:1:80661296],
2021-02-27,02:31.30,newjuls,jump_contact,WR,MapRun,27:29.80,+24:58.50,,true,1521711,76561198396018338,[U:1:435752610],
2021-02-27,02:31.31,Dinky.Hotchkiss,jump_contact,WR,MapRun,1:46:29.79,+1:43:58.48,,true,1521711,76561198041796560,[U:1:81530832],
2021-03-02,02:31.31,Boshy,jump_contact,WR,Ranked,,,,true,1523698,,,
2021-03-02,02:31.31,不小心倒了,jump_contact,WR,MapRun,1:24:51.69,+1:22:20.38,,true,1523698,,,
2024-02-11,02:28.28,cute kitty girl,jump_contact,WR,MapRun,47:03.51,+44:35.23,,true,2726676,,,
2024-02-19,02:28.27,Slowth,jump_contact,WR,MapRun,24:11.05,+21:42.78,,true,2739569,76561198093849916,[U:1:133584188],
2024-02-20,02:28.28,Helmerz,jump_contact,WR,MapRun,1:04:51.84,+1:02:23.56,,true,2740817,76561198177712230,[U:1:217446502],
2024-02-20,02:28.28,Hypnotize,jump_contact,WR,MapRun,1:38:13.35,+1:35:45.07,,true,2740817,76561198058754493,[U:1:98488765],
2024-03-06,02:28.27,Playing Naked,jump_contact,WR,MapRun,57:12.52,+54:44.25,,true,2762099,76561198045946906,[U:1:85681178],
2024-03-06,02:28.28,devil my cry da,jump_contact,WR,MapRun,54:03.51,+51:35.23,,true,2762099,,,
2024-03-06,02:28.28,i cant wall,jump_contact,WR,MapRun,42:27.33,+39:59.05,,true,2762099,76561198394518712,[U:1:434252984],
2024-03-19,02:28.28,umrin,jump_contact,WR,MapRun,40:13.47,+37:45.19,,true,2780414,76561198141072029,[U:1:180806301],
2024-03-21,02:28.28,abelicio,jump_contact,WR,MapRun,27:31.77,+25:03.49,,true,2783272,76561198379602900,[U:1:419337172],
2024-03-28,02:28.27,conorbb,jump_contact,WR,MapRun,12:55.27,+10:27.00,,true,2792939,76561198101725605,[U:1:141459877],
2024-04-09,02:28.27,aniekuwee,jump_contact,WR,MapRun,59:02.47,+56:34.20,,true,2809824,76561198115012906,[U:1:154747178],
2024-04-16,02:28.27,newbi,jump_contact,WR,MapRun,28:48.37,+26:20.10,,true,2819574,76561197996118741,[U:1:35853013],
2024-04-17,02:28.28,Haveiyk,jump_contact,WR,MapRun,1:52:09.93,+1:49:41.65,,true,2820633,76561198173345453,[U:1:213079725],
2024-05-05,02:28.27,garf,jump_contact,WR,MapRun,29:39.67,+27:11.40,,true,2846158,76561199243400809,[U:1:1283135081],
2024-05-12,02:28.28,Laplus Darkness,jump_contact,WR,MapRun,25:15.06,+22:46.78,,true,2856444,76561198111108219,[U:1:150842491],
2024-05-12,02:28.28,clock,jump_contact,WR,MapRun,59:54.72,+57:26.44,,true,2856444,76561198073365809,[U:1:113100081],
2024-05-15,02:28.27,kratos,jump_contact,WR,MapRun,54:04.39,+51:36.12,,true,2859859,76561198930334128,[U:1:970068400],
2024-05-15,02:28.27,train go boom,jump_contact,WR,Ranked,,,,true,2859859,,,
2024-05-19,02:28.28,musli,jump_contact,WR,MapRun,26:40.68,+24:12.40,,true,2865116,76561198379555950,[U:1:419290222],
2024-05-24,02:28.27,train go boom,jump_contact,WR,Compact,,,,false,2872666,,,
2024-06-06,02:28.27,Heladess,jump_contact,WR,MapRun,36:33.91,+34:05.64,,true,2891996,76561199441293123,[U:1:1481027395],
2024-06-19,02:28.28,Spooky,jump_contact,WR,MapRun,28:35.58,+26:07.30,,true,2911322,76561198066171590,[U:1:105905862],
2024-06-21,02:28.28,dlwlrma,jump_contact,WR,MapRun,25:23.07,+22:54.79,,true,2914388,76561198172292361,[U:1:212026633],
2024-07-03,02:28.28,kibidi rizz,jump_contact,WR,MapRun,32:06.93,+29:38.65,,true,2931705,76561198090680468,[U:1:130414740],
2024-07-12,02:28.27,nikita@gosuslugi,jump_contact,WR,MapRun,23:42.64,+21:14.37,,true,2945928,,,
2024-07-15,02:28.27,spoops,jump_contact,WR,MapRun,23:17.98,+20:49.71,,true,2950204,76561198818533944,[U:1:858268216],
2024-08-13,02:28.28,5252,jump_contact,WR,MapRun,25:09.03,+22:40.75,,true,2992106,76561198231320900,[U:1:271055172],
2024-08-16,02:28.27,naaaaaaa,jump_contact,WR,MapRun,05:57.10,+03:28.83,,true,2995442,76561198046601398,[U:1:86335670],
2024-08-27,02:28.28,Oujni,jump_contact,WR,MapRun,39:32.28,+37:04.00,,true,3012539,76561198124567224,[U:1:164301496],
2024-09-08,02:28.27,Amuria,jump_contact,WR,MapRun,39:26.41,+36:58.14,,true,3030792,76561198054262768,[U:1:93997040],
2024-09-17,02:28.27,Monsieur Pequeñ,jump_contact,WR,MapRun,24:46.30,+22:18.03,,true,3044060,,,
2024-09-20,02:28.28,Qatami,jump_contact,WR,MapRun,1:31:15.03,+1:28:46.75,,true,3048781,76561198139373164,[U:1:179107436],
2024-09-22,02:28.27,johnsonjohnjohn,jump_contact,WR,Compact,,,,false,3051151,,,
2024-10-18,02:28.27,johnsonjohnjohn,jump_contact,WR,Compact,,,,false,3090176,,,
2024-10-18,02:28.27,vice -tt,jump_contact,WR,MapRun,02:35.95,+00:07.68,01:17.62,true,3090176,76561198366368448,[U:1:406102720],
2024-10-18,02:28.28,Fari,jump_contact,WR,MapRun,33:24.33,+30:56.05,,true,3090176,76561198089130211,[U:1:128864483],
2024-10-18,02:28.28,vice -tt,jump_contact,WR,MapRun,03:53.58,+01:25.30,00:02.84,true,3090176,76561198366368448,[U:1:406102720],
2024-10-21,02:10.54,Blue,jump_contact,WR,MapRun,51:36.43,+49:25.89,,true,3094548,76561198149162816,[U:1:188897088],
2024-10-21,02:10.54,Static,jump_contact,WR,MapRun,3:04:12.10,+3:02:01.56,,true,3094548,76561198060352532,[U:1:100086804],
2024-11-27,02:10.54,danmar33,jump_contact,WR,MapRun,21:33.46,+19:22.92,,true,3148647,76561198056453091,[U:1:96187363],
2024-11-27,02:10.55,P.B.E,jump_contact,WR,MapRun,36:43.71,+34:33.16,,true,3148647,76561197973093864,[U:1:12828136],
2024-12-05,02:10.54,sammy,jump_contact,WR,Ranked,,,,true,3159442,76561199001307670,[U:1:1041041942],
2024-12-05,02:10.55,disstonianinstit,jump_contact,WR,MapRun,23:40.53,+21:29.98,,true,3159442,,,
2024-12-06,02:10.55,A Slice of Frenc,jump_contact,WR,MapRun,1:30:09.78,+1:27:59.23,,true,3161665,,,
2025-01-16,02:10.54,우뇽이,jump_contact,WR,MapRun,38:21.58,+36:11.04,,true,3222022,76561198259117380,[U:1:298851652],
2025-02-14,02:10.55,Else,jump_contact,WR,MapRun,28:38.73,+26:28.18,,true,3265375,76561198307184206,[U:1:346918478],
2025-07-31,02:10.55,sqrta1,jump_contact,WR,MapRun,1:02:20.85,+1:00:10.30,,true,3430198,76561198128524612,[U:1:168258884],
2025-08-06,02:10.55,punchy,jump_contact,WR,MapRun,21:03.86,+18:53.31,,true,3437995,76561198282811567,[U:1:322545839],
2025-08-23,02:10.54,= pb - BLANK = a,jump_contact,WR,MapRun,38:52.90,+36:42.36,,true,3463132,,,
2025-09-12,02:10.54,Closed.,jump_contact,WR,MapRun,20:43.06,+18:32.52,,true,3489706,76561198212598967,[U:1:252333239],
2025-09-22,02:10.54,Smokin on that c,jump_contact,WR,MapRun,32:37.00,+30:26.46,,true,3503424,,,
2025-09-22,02:10.54,miknando,jump_contact,WR,MapRun,50:04.20,+47:53.66,,true,3503424,76561198046214898,[U:1:85949170],
2025-09-22,02:10.55,BINI,jump_contact,WR,MapRun,34:33.26,+32:22.71,,true,3503424,76561198311745679,[U:1:351479951],
2025-09-22,02:10.55,shadoxzx,jump_contact,WR,MapRun,1:00:24.21,+58:13.66,,true,3503424,76561198802110134,[U:1:841844406],
2025-09-23,02:10.54,Juicebox,jump_contact,WR,MapRun,44:24.30,+42:13.76,,true,3504316,76561199526001038,[U:1:1565735310],
2025-09-23,02:10.55,Diabolical,jump_contact,WR,MapRun,1:24:04.41,+1:21:53.86,,true,3504316,76561198053794949,[U:1:93529221],
2025-09-27,02:10.55,for lack of a we,jump_contact,WR,MapRun,52:26.72,+50:16.17,,true,3509625,,,
2025-10-12,02:10.55,Ommfe,jump_contact,WR,MapRun,51:02.31,+48:51.76,,true,3531570,76561198144546345,[U:1:184280617],
2025-10-29,02:10.54,/ff tuby,jump_contact,WR,MapRun,32:04.20,+29:53.66,,true,3554135,76561198000620637,[U:1:40354909],
2025-12-01,02:10.54,Goth,jump_contact,WR,MapRun,55:08.62,+52:58.08,,true,3606836,76561198143568244,[U:1:183302516],
2025-12-16,02:10.55,trvetraitor,jump_contact,WR,MapRun,1:01:15.68,+59:05.13,,true,3679711,76561198199745989,[U:1:239480261],
2026-01-12,02:10.54,HemenesKoK,jump_contact,WR,MapRun,53:15.22,+51:04.68,,true,3713688,76561198153810924,[U:1:193545196],
2026-01-19,02:10.55,breadroll,jump_contact,WR,MapRun,29:53.97,+27:43.42,,true,3722396,76561198039506482,[U:1:79240754],
2026-01-22,02:10.55,purosangue,jump_contact,WR,MapRun,1:14:06.03,+1:11:55.48,,true,3725889,76561198058461271,[U:1:98195543],
2026-01-25,02:10.55,Titanium,jump_contact,WR,MapRun,28:29.24,+26:18.69,,true,3729231,76561198136937808,[U:1:176672080],
