date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-11-17,05:03.99,Boshy,jump_mario_beta1_zip,WR,Map,observed,wr_split,,,,,,,
2021-01-24,00:08.79,Lea,jump_mario_beta1_zip,WR,Bonus 6,record,zone_record,,-00:00.06,00:00.12,1487077,76561198046601398,[U:1:86335670],
2021-01-24,00:08.71,Lea,jump_mario_beta1_zip,WR,Bonus 6,record,zone_record,,-00:00.07,00:00.07,1487077,76561198046601398,[U:1:86335670],
2021-01-24,00:08.61,Lea,jump_mario_beta1_zip,WR,Bonus 6,record,zone_record,,-00:00.10,00:00.10,1487077,76561198046601398,[U:1:86335670],
2021-01-24,00:15.78,kattoc -rng,jump_mario_beta1_zip,WR,Bonus 7,record,zone_record,,-00:00.28,00:01.93,1487077,76561198346669763,[U:1:386404035],
2021-01-24,00:15.72,Madeline,jump_mario_beta1_zip,WR,Bonus 7,record,zone_record,,-00:00.06,00:00.21,1487530,76561198046601398,[U:1:86335670],
2021-01-24,00:15.69,kattoc -rng,jump_mario_beta1_zip,WR,Bonus 7,record,zone_record,,-00:00.03,00:00.09,1487645,76561198346669763,[U:1:386404035],
2021-03-11,00:04.23,vice,jump_mario_beta1_zip,WR,Bonus 4,record,zone_record,,-00:00.07,00:00.68,1532481,76561198366368448,[U:1:406102720],
2021-03-11,00:04.06,vice,jump_mario_beta1_zip,WR,Bonus 4,record,zone_record,,-00:00.16,00:00.16,1532481,76561198366368448,[U:1:406102720],
2021-03-11,00:04.81,vice,jump_mario_beta1_zip,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.46,1532481,76561198366368448,[U:1:406102720],
2021-03-29,00:07.21,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.10,1550052,76561198248800010,[U:1:288534282],
2021-03-29,00:04.80,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.22,1550052,,,
2021-03-29,00:04.63,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,1550052,,,
2021-03-29,00:04.83,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.12,1550052,,,
2021-04-22,00:07.09,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.12,1570979,,,
2021-05-06,00:04.56,ඞඞඞGLE,jump_mario_beta1_zip,WR,Bonus 3,record,zone_record,,-00:00.27,00:00.30,1581518,76561198084406120,[U:1:124140392],
2021-05-20,00:04.17,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 3,record,zone_record,,-00:00.39,00:00.43,1593185,76561198248800010,[U:1:288534282],
2021-07-18,00:07.03,Salty,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.13,1641311,76561198070497462,[U:1:110231734],
2021-07-22,00:06.91,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,1645437,76561198248800010,[U:1:288534282],
2021-07-29,00:06.14,myt,jump_mario_beta1_zip,WR,Bonus 5,command,wr_command,,,,,,,
2021-07-29,00:06.84,Salty,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.10,1651156,76561198070497462,[U:1:110231734],
2021-08-09,00:04.03,Salty,jump_mario_beta1_zip,WR,Bonus 4,record,zone_record,,-00:00.03,00:00.04,1664298,76561198070497462,[U:1:110231734],
2021-08-10,00:06.13,Salty,jump_mario_beta1_zip,WR,Bonus 5,record,zone_record,,-00:00.00,00:00.01,1665477,76561198070497462,[U:1:110231734],
2021-08-17,00:06.78,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.13,1673093,,,
2021-08-17,00:06.69,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,1673093,,,
2021-08-17,00:06.66,twitch.tv/ruelee,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1673093,,,
2021-08-17,00:06.61,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1674154,76561198248800010,[U:1:288534282],
2021-08-17,00:06.49,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.12,1674154,76561198248800010,[U:1:288534282],
2021-08-17,00:06.48,RueLee ♥,jump_mario_beta1_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1674154,76561198248800010,[U:1:288534282],
2021-08-27,00:06.12,Salty,jump_mario_beta1_zip,WR,Bonus 5,record,zone_record,,-00:00.01,00:00.01,1685159,76561198070497462,[U:1:110231734],
