date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-01-03,01:34.47,unknown,jump_descent_v5,WR,Map,observed,wr_split,,,,,,,
2019-02-13,01:28.80,gamermaster502,jump_descent_v5,WR,Map,record,map_record,,-00:05.66,00:05.69,891465,76561198066947056,[U:1:106681328],
2019-02-13,01:27.64,gamermaster502,jump_descent_v5,WR,Map,record,map_record,,-00:01.15,00:01.15,891465,76561198066947056,[U:1:106681328],
2021-08-31,01:23.32,nevos,jump_descent_v5,WR,Map,record,map_record,,-00:04.32,00:08.59,1690258,76561198133103832,[U:1:172838104],
2022-03-31,01:22.96,unravel,jump_descent_v5,WR,Map,record,map_record,,-00:00.36,00:07.34,1903555,76561198366368448,[U:1:406102720],
2022-10-20,01:21.03,ｼElandi!!,jump_descent_v5,WR,Map,announcement,irc,,-00:01.93,,,76561198293964874,[U:1:333699146],
2023-07-01,01:20.85,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.18,00:00.18,2387375,76561198293964874,[U:1:333699146],
2023-07-01,01:20.76,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.09,00:00.09,2387375,76561198293964874,[U:1:333699146],
2023-07-03,01:20.10,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.66,00:00.66,2389949,76561198293964874,[U:1:333699146],
2023-07-04,01:19.98,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.12,00:00.12,2391055,76561198293964874,[U:1:333699146],
2023-07-04,01:16.44,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:03.54,00:03.54,2391055,76561198293964874,[U:1:333699146],
2023-07-07,01:15.58,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.85,00:00.85,2394749,76561198293964874,[U:1:333699146],
2023-07-08,01:14.62,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:00.96,00:00.96,2396595,76561198293964874,[U:1:333699146],
2023-07-15,01:11.82,ｼElandi!!,jump_descent_v5,WR,Map,record,map_record,,-00:02.80,00:02.80,2406035,76561198293964874,[U:1:333699146],
2024-10-06,01:11.47,spidda,jump_descent_v5,WR,Map,announcement,irc,,-00:00.34,,,76561198057436685,[U:1:97170957],
2024-10-07,01:10.30,spidda,jump_descent_v5,WR,Map,announcement,irc,,-00:01.17,,,,,
2024-10-07,01:10.02,spidda,jump_descent_v5,WR,Map,announcement,irc,,-00:00.28,,,76561198057436685,[U:1:97170957],
2024-10-07,01:05.07,spidda,jump_descent_v5,WR,Map,announcement,irc,,-00:04.95,,,76561198057436685,[U:1:97170957],
2024-10-13,01:04.11,spidda,jump_descent_v5,WR,Map,announcement,irc,,-00:00.96,,,76561198057436685,[U:1:97170957],
2026-01-13,01:02.88,spidda,jump_descent_v5,WR,Map,record,map_record,,-00:01.23,00:01.23,3714716,76561198057436685,[U:1:97170957],
