date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-12-08,11:18.53,Seras,jump_destination,WR,Map,record,first_record,,,,35432,76561198070882254,[U:1:110616526],
2014-12-08,06:16.75,Seras,jump_destination,WR,Map,record,map_record,,-05:01.78,05:01.78,35432,76561198070882254,[U:1:110616526],
2014-12-08,05:59.06,jointy,jump_destination,WR,Map,record,map_record,,-00:17.68,,35447,76561198055778722,[U:1:95512994],
2014-12-10,05:43.07,Gebobus,jump_destination,WR,Map,record,map_record,,-00:15.99,03:26.57,35769,76561198044263100,[U:1:83997372],
2014-12-11,05:41.56,lil big jon,jump_destination,WR,Map,record,map_record,,-00:01.51,00:17.50,35941,76561198055778722,[U:1:95512994],
2014-12-11,05:29.03,lil big jon,jump_destination,WR,Map,record,map_record,,-00:12.52,00:12.52,35941,76561198055778722,[U:1:95512994],
2014-12-11,04:45.28,lil big jon,jump_destination,WR,Map,record,map_record,,-00:43.75,00:43.75,35941,76561198055778722,[U:1:95512994],
2014-12-14,04:45.10,Aurora -tt,jump_destination,WR,Map,record,map_record,,-00:00.17,,36721,76561198053067670,[U:1:92801942],
2014-12-17,04:10.06,lil big jon,jump_destination,WR,Map,record,map_record,,-00:35.04,00:35.21,37556,76561198055778722,[U:1:95512994],
2014-12-25,03:57.39,jondeezy -tt,jump_destination,WR,Map,record,map_record,,-00:12.66,00:12.66,40765,76561198055778722,[U:1:95512994],
2014-12-27,03:49.23,guyyst,jump_destination,WR,Map,record,map_record,,-00:08.16,00:18.05,41683,76561198041343262,[U:1:81077534],
2017-12-19,03:21.50,unknown,jump_destination,WR,Map,observed,wr_split,,,,,,,
2020-07-30,03:06.23,Boshy,jump_destination,WR,Map,record,map_record,,-00:15.26,00:15.26,1313469,76561198046601398,[U:1:86335670],
2020-07-30,03:05.64,twitch.tv/boshyt,jump_destination,WR,Map,announcement,irc,,-00:00.59,,,,,
2021-03-11,03:04.77,Betteroffx,jump_destination,WR,Map,record,map_record,,-00:00.87,00:01.02,1532714,76561198111359203,[U:1:151093475],
2021-03-25,02:57.39,Betteroffx,jump_destination,WR,Map,record,map_record,,-00:07.38,00:07.38,1546254,76561198111359203,[U:1:151093475],
2022-09-21,02:55.44,wrath,jump_destination,WR,Map,announcement,irc,,-00:01.95,,,76561198102462417,[U:1:142196689],
2024-01-27,02:45.58,betteroffx,jump_destination,WR,Map,observed,wr_split,,,,,,,
2025-04-22,02:40.98,I am the Beauty,jump_destination,WR,Map,announcement,irc,,-00:04.60,,,,,
