date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,11:19.51,twitch.tv/kaptai,jump_kael_final3,WR,MapRecord,,-06:13.66,06:13.66,false,1306444,,,
2020-07-21,11:19.51,Boshy,jump_kael_final3,WR,MapRun,1:28:52.37,+1:17:32.86,,true,1306444,76561198046601398,[U:1:86335670],
2020-07-21,11:19.51,Katto,jump_kael_final3,WR,MapRun,12:48.02,+01:28.51,13:22.00,true,1306444,76561198346669763,[U:1:386404035],
2020-07-21,11:19.51,Katto,jump_kael_final3,WR,MapRun,26:10.03,+14:50.52,19:52.84,true,1306444,76561198346669763,[U:1:386404035],
2020-07-21,11:19.51,ondkaja,jump_kael_final3,WR,MapRun,2:26:56.17,+2:15:36.66,,true,1306444,76561198010123351,[U:1:49857623],
2020-07-21,11:19.51,tev -bh | JMC,jump_kael_final3,WR,MapRun,1:33:55.54,+1:22:36.03,,true,1306444,76561198057243054,[U:1:96977326],
2020-07-21,11:19.51,twitch.tv/kaptai,jump_kael_final3,WR,Ranked,,,,true,1306444,,,
2020-07-21,11:19.52,juup,jump_kael_final3,WR,MapRun,2:27:48.18,+2:16:28.66,,true,1306444,76561198243952326,[U:1:283686598],
2020-07-21,11:19.52,maxxy,jump_kael_final3,WR,MapRun,1:30:13.81,+1:18:54.29,,true,1306444,76561198083235528,[U:1:122969800],
2020-07-21,17:33.18,twitch.tv/kaptai,jump_kael_final3,WR,MapRecord,,-28:29.69,30:54.46,false,1306444,,,
2020-07-21,46:02.87,Katto,jump_kael_final3,WR,FirstRecord,,,,false,1306444,76561198346669763,[U:1:386404035],
2020-07-21,46:02.87,Katto,jump_kael_final3,WR,Compact,,,,false,1306444,76561198346669763,[U:1:386404035],
2020-07-21,46:02.88,twitch.tv/kaptai,jump_kael_final3,WR,MapRun,48:27.64,+02:24.76,,true,1306444,,,
2020-07-21,11:19.51,twitch.tv/kaptai,jump_kael_final3,WR,IRC,,-06:13.66,,false,1306499,,,
2020-07-21,17:33.18,twitch.tv/kaptai,jump_kael_final3,WR,IRC,,-28:29.69,,false,1306499,,,
2020-07-23,11:19.52,Lonely,jump_kael_final3,WR,MapRun,2:11:13.02,+1:59:53.50,,true,1308022,76561198204104197,[U:1:243838469],
2020-07-23,08:29.59,Diller,jump_kael_final3,WR,IRC,,-02:49.91,,false,1308268,,,
2020-07-23,08:29.59,Diller,jump_kael_final3,WR,IRC,,-02:49.91,,false,1308347,76561198040963460,[U:1:80697732],
2020-07-24,08:29.59,Diller,jump_kael_final3,WR,MapRecord,,-02:49.91,07:13.56,false,1308361,76561198040963460,[U:1:80697732],
2020-07-24,11:19.51,Diller,jump_kael_final3,WR,MapRun,15:43.15,+04:23.64,08:11.29,true,1308361,76561198040963460,[U:1:80697732],
2020-07-24,08:29.59,Diller,jump_kael_final3,WR,IRC,,-02:49.91,,false,1308424,,,
