date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2024-05-31,17:50.04,celeztial,jump_odd_v2,WR,Map,announcement,irc_set,,,,,,,
2024-05-31,12:09.34,celeztial,jump_odd_v2,WR,Map,record,map_record,,-05:40.69,05:40.69,2881755,76561198996378868,[U:1:1036113140],
2024-05-31,08:54.00,th14 marisaB lif,jump_odd_v2,WR,Map,record,map_record,,-03:15.34,,2881748,,,
2024-05-31,04:34.23,th14 marisaB lif,jump_odd_v2,WR,Map,record,map_record,,-04:19.77,04:19.77,2881748,,,
2024-05-31,03:58.26,yep yep close th,jump_odd_v2,WR,Map,record,map_record,,-00:35.97,,2881748,,,
2024-05-31,03:02.17,th14 marisaB lif,jump_odd_v2,WR,Map,record,map_record,,-01:32.05,01:32.05,2881748,,,
2024-05-31,02:55.83,yep yep close th,jump_odd_v2,WR,Map,record,map_record,,-01:02.43,01:02.43,2881748,,,
2024-05-31,02:27.31,th14 marisaB lif,jump_odd_v2,WR,Map,record,map_record,,-00:34.86,00:34.86,2881748,,,
2024-05-31,02:04.62,th14 marisaB lif,jump_odd_v2,WR,Map,record,map_record,,-00:03.87,00:03.87,2881986,,,
2024-05-31,01:57.82,riotbz,jump_odd_v2,WR,Map,record,map_record,,-00:06.79,00:10.26,2882230,76561198065169685,[U:1:104903957],
2024-05-31,01:40.87,riotbz,jump_odd_v2,WR,Map,record,map_record,,-00:16.95,00:16.95,2882230,76561198065169685,[U:1:104903957],
2024-05-31,01:38.59,Helmi. -CC,jump_odd_v2,WR,Map,record,map_record,,-00:02.28,00:26.40,2882463,76561198201985399,[U:1:241719671],
2024-06-05,01:34.86,tripbwai,jump_odd_v2,WR,Map,record,map_record,,-00:03.73,00:45.67,2889541,76561198109904512,[U:1:149638784],
2024-06-05,01:31.41,tripbwai,jump_odd_v2,WR,Map,record,map_record,,-00:03.45,00:03.45,2889541,76561198109904512,[U:1:149638784],
2024-06-06,01:28.96,₍ᐢᐢ₎. us,jump_odd_v2,WR,Map,record,map_record,,-00:02.44,00:07.05,2891444,,,
2024-06-06,01:28.65,₍ᐢᐢ₎. us,jump_odd_v2,WR,Map,record,map_record,,-00:00.31,00:00.31,2891444,,,
2024-06-06,01:27.00,₍ᐢᐢ₎. us,jump_odd_v2,WR,Map,record,map_record,,-00:01.65,00:01.65,2891444,,,
2024-06-06,01:25.03,₍ᐢᐢ₎. us,jump_odd_v2,WR,Map,record,map_record,,-00:01.96,00:01.96,2891444,,,
