date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-30,00:32.49,sunrise,jump_lathy_final,WR,Course 1,record,zone_record,,-00:01.72,,27164,76561198042495717,[U:1:82229989],
2014-10-30,00:30.13,sunrise,jump_lathy_final,WR,Course 1,record,zone_record,,-00:02.35,00:02.35,27164,76561198042495717,[U:1:82229989],
2014-10-30,00:27.13,sunrise,jump_lathy_final,WR,Course 1,record,zone_record,,-00:02.99,00:02.99,27164,76561198042495717,[U:1:82229989],
2014-10-30,09:55.01,now thats papers,jump_lathy_final,WR,Map,record,first_record,,,,27164,76561198045405184,[U:1:85139456],
2014-10-30,00:26.41,now thats papers,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.72,00:02.49,27164,76561198045405184,[U:1:85139456],
2014-10-30,00:23.96,now thats papers,jump_lathy_final,WR,Course 1,record,zone_record,,-00:02.44,00:02.44,27164,76561198045405184,[U:1:85139456],
2014-10-30,08:20.44,sunrise,jump_lathy_final,WR,Course 2,record,zone_record,,-00:44.81,,27164,76561198042495717,[U:1:82229989],
2014-10-30,08:53.50,sunrise,jump_lathy_final,WR,Map,record,map_record,,-01:01.50,,27164,76561198042495717,[U:1:82229989],
2014-10-30,00:38.75,now thats papers,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:13.47,,27164,76561198045405184,[U:1:85139456],
2014-10-31,00:13.88,Fossssssssilssss,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.51,00:00.73,27292,,,
2014-10-31,00:13.15,Fossssssssilssss,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.73,00:00.73,27292,,,
2014-10-31,00:12.49,Fossssssssilssss,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.29,00:00.66,27528,,,
2014-11-03,07:21.03,Fos,jump_lathy_final,WR,Course 2,record,zone_record,,-00:59.41,02:15.14,28030,76561198048236806,[U:1:87971078],
2014-11-03,07:56.66,Fos,jump_lathy_final,WR,Map,record,map_record,,-00:56.83,02:10.61,28030,76561198048236806,[U:1:87971078],
2014-11-21,07:41.02,Fo,jump_lathy_final,WR,Map,record,map_record,,-00:15.64,00:15.64,32060,76561198048236806,[U:1:87971078],
2015-01-02,07:34.52,moofy #happynewy,jump_lathy_final,WR,Map,record,map_record,,-00:06.49,00:53.32,44412,,,
2015-01-15,07:01.34,Jondy,jump_lathy_final,WR,Map,record,map_record,,-00:33.17,00:39.67,50378,76561198048236806,[U:1:87971078],
2015-03-23,06:52.51,Ltfx,jump_lathy_final,WR,Map,record,map_record,,-00:08.83,01:51.29,74225,76561198051610309,[U:1:91344581],
2015-03-28,00:22.21,Soup Can,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.61,00:00.61,76305,76561198029285343,[U:1:69019615],
2015-03-28,06:08.62,Ltfx,jump_lathy_final,WR,Course 2,record,zone_record,,-00:03.07,00:13.48,76305,76561198051610309,[U:1:91344581],
2015-03-28,06:05.33,Soup Can,jump_lathy_final,WR,Course 2,record,zone_record,,-00:03.28,02:47.44,76305,76561198029285343,[U:1:69019615],
2015-03-28,06:33.55,Soup Can,jump_lathy_final,WR,Map,record,map_record,,-00:18.96,,76305,76561198029285343,[U:1:69019615],
2015-03-28,05:14.65,Ltfx,jump_lathy_final,WR,Course 2,record,zone_record,,-00:50.68,00:53.96,76305,76561198051610309,[U:1:91344581],
2015-03-29,05:13.57,Soup Can,jump_lathy_final,WR,Course 2,record,zone_record,,-00:01.08,00:51.76,76570,76561198029285343,[U:1:69019615],
2015-03-29,05:42.34,Soup Can,jump_lathy_final,WR,Map,record,map_record,,-00:51.20,00:51.20,76570,76561198029285343,[U:1:69019615],
2015-05-21,05:26.23,Topkek -wr,jump_lathy_final,WR,Map,record,map_record,,-00:16.10,00:22.26,96380,76561198070783552,[U:1:110517824],
2018-02-22,00:07.34,vice the bonus g,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.11,582985,,,
2018-02-22,00:20.09,vice the bonus g,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.46,00:01.65,582985,,,
2018-02-22,00:19.85,vice the bonus g,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.23,00:00.23,582985,,,
2018-10-27,03:20.15,deceptive,jump_lathy_final,WR,Course 2,record,zone_record,,-00:00.24,00:12.32,800230,76561198281755237,[U:1:321489509],
2018-10-27,03:47.63,deceptive,jump_lathy_final,WR,Map,record,map_record,,-00:14.90,00:21.24,800230,76561198281755237,[U:1:321489509],
2018-10-27,03:20.13,twitch.tv/zike10,jump_lathy_final,WR,Course 2,record,zone_record,,-00:00.02,00:00.26,800242,,,
2018-10-27,03:47.44,twitch.tv/zike10,jump_lathy_final,WR,Map,record,map_record,,-00:00.19,00:15.10,800242,,,
2018-10-27,00:19.63,twitch.tv/zike10,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.22,00:00.35,800242,,,
2018-10-27,03:15.31,twitch.tv/zike10,jump_lathy_final,WR,Course 2,record,zone_record,,-00:04.81,00:04.81,800242,,,
2018-10-27,03:41.92,twitch.tv/zike10,jump_lathy_final,WR,Map,record,map_record,,-00:05.43,00:05.52,800242,,,
2018-10-27,00:18.73,twitch.tv/zike10,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:01.32,00:01.79,800242,,,
2018-10-27,00:19.47,exor,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.16,00:00.38,800257,76561198366368448,[U:1:406102720],
2019-01-23,00:18.46,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.14,873794,76561198101198779,[U:1:140933051],
2019-01-23,00:18.10,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.35,00:00.35,873794,76561198101198779,[U:1:140933051],
2019-01-23,00:17.80,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,873794,76561198101198779,[U:1:140933051],
2019-01-30,02:52.95,기만적인💓,jump_lathy_final,WR,Course 2,record,zone_record,,-00:22.36,00:27.20,880124,76561198281755237,[U:1:321489509],
2019-01-30,03:19.16,기만적인💓,jump_lathy_final,WR,Map,record,map_record,,-00:22.75,00:28.18,880124,76561198281755237,[U:1:321489509],
2019-07-01,02:51.19,ุ[o.W.n] natap,jump_lathy_final,WR,Course 2,record,zone_record,,-00:01.75,00:13.37,999483,,,
2019-07-01,00:16.67,ุ[o.W.n] natap,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:01.08,00:01.09,999483,,,
2019-07-01,00:12.26,ุ[o.W.n] natap,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:01.18,00:01.23,999483,,,
2019-07-01,03:18.03,ุ[o.W.n] natap,jump_lathy_final,WR,Map,record,map_record,,-00:01.13,00:18.83,999483,,,
2019-09-12,00:07.15,Foxy.,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.04,1056388,76561198046601398,[U:1:86335670],
2019-09-30,00:10.54,vice,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:01.71,00:02.89,1069876,76561198366368448,[U:1:406102720],
2019-10-19,00:10.32,kater,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.22,00:00.90,1084813,76561198222006144,[U:1:261740416],
2019-11-17,00:19.43,cander ุ ุ,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.03,00:00.25,1104857,,,
2019-11-30,00:19.07,vice,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.36,00:00.39,1113575,76561198366368448,[U:1:406102720],
2020-06-21,00:18.69,cander,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.38,00:00.40,1281196,76561198318722879,[U:1:358457151],
2020-10-05,00:09.82,cander,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.50,00:30.40,1378500,76561198318722879,[U:1:358457151],
2020-10-05,00:09.75,cander,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,1378500,76561198318722879,[U:1:358457151],
2020-10-05,00:09.33,cander,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.42,00:00.42,1378500,76561198318722879,[U:1:358457151],
2021-04-19,00:18.61,song,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.08,00:00.13,1567769,76561198210286877,[U:1:250021149],
2021-04-19,00:07.12,song,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,1567769,76561198210286877,[U:1:250021149],
2021-04-19,00:08.77,song,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.55,00:00.75,1567769,76561198210286877,[U:1:250021149],
2021-07-13,00:16.66,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.34,1637133,76561198101198779,[U:1:140933051],
2021-07-13,00:16.09,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.57,1637133,76561198101198779,[U:1:140933051],
2021-07-15,00:15.97,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1638813,76561198101198779,[U:1:140933051],
2021-07-15,00:15.81,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,1638813,76561198101198779,[U:1:140933051],
2021-07-27,00:15.58,kater,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.22,00:00.51,1648503,76561198222006144,[U:1:261740416],
2021-08-06,00:15.49,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.27,1660264,76561198101198779,[U:1:140933051],
2021-08-06,00:15.19,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,1660264,76561198101198779,[U:1:140933051],
2021-08-12,00:14.80,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.39,00:00.39,1667579,76561198101198779,[U:1:140933051],
2021-08-19,00:14.77,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1675803,76561198101198779,[U:1:140933051],
2021-09-23,00:14.74,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1709820,76561198101198779,[U:1:140933051],
2021-09-23,00:14.34,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.40,1709820,76561198101198779,[U:1:140933051],
2021-10-18,00:18.52,cander,jump_lathy_final,WR,Course 1,record,zone_record,,-00:00.09,00:00.17,1736872,76561198318722879,[U:1:358457151],
2021-10-18,00:07.09,cander,jump_lathy_final,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.06,1736872,76561198318722879,[U:1:358457151],
2021-12-27,00:14.28,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1808033,76561198101198779,[U:1:140933051],
2021-12-27,00:14.22,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1808033,76561198101198779,[U:1:140933051],
2021-12-28,00:14.14,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1809297,76561198101198779,[U:1:140933051],
2021-12-28,00:13.99,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1809297,76561198101198779,[U:1:140933051],
2021-12-29,00:13.68,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,1810206,76561198101198779,[U:1:140933051],
2022-02-28,00:13.63,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1873226,76561198101198779,[U:1:140933051],
2022-03-14,00:08.49,Jorge,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.51,1886936,76561198101198779,[U:1:140933051],
2022-03-26,00:13.56,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1897911,76561198101198779,[U:1:140933051],
2022-03-26,00:13.42,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1898078,76561198101198779,[U:1:140933051],
2022-04-29,00:07.87,Jorge,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.61,00:00.61,1931967,76561198101198779,[U:1:140933051],
2022-05-12,00:13.14,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,1945765,76561198101198779,[U:1:140933051],
2022-07-08,00:13.12,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1994778,76561198101198779,[U:1:140933051],
2022-07-16,00:07.60,Jorge,jump_lathy_final,WR,Bonus 2,record,zone_record,,-00:00.27,00:00.27,2002307,76561198101198779,[U:1:140933051],
2022-08-19,00:13.11,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2030932,76561198101198779,[U:1:140933051],
2022-11-03,00:12.91,Jorge,jump_lathy_final,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,2105757,76561198101198779,[U:1:140933051],
