date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2024-05-31,04:50.88,Waldo,jump_relicanth_final,WR,Map,record,first_record,,,,2881689,76561198020256631,[U:1:59990903],
2024-05-31,00:26.35,Waldo,jump_relicanth_final,WR,Bonus 2,record,zone_record,,-00:11.47,,2881689,76561198020256631,[U:1:59990903],
2024-05-31,00:11.31,misterwings,jump_relicanth_final,WR,Bonus 1,record,zone_first,,,,2881699,76561198342318429,[U:1:382052701],
2024-05-31,04:42.43,mariners bay,jump_relicanth_final,WR,Map,record,map_record,,-00:08.44,03:39.28,2881773,76561198045707908,[U:1:85442180],
2024-05-31,03:32.87,unknown,jump_relicanth_final,WR,Map,observed,wr_split,,,,,,,
2024-05-31,03:17.52,vice,jump_relicanth_final,WR,Map,record,map_record,,-00:08.17,01:01.83,2881876,76561198366368448,[U:1:406102720],
2024-05-31,00:06.15,Waldo,jump_relicanth_final,WR,Bonus 1,command,rank_command,,,,,,,
2024-05-31,03:09.76,Matty,jump_relicanth_final,WR,Map,record,map_record,,-00:07.75,00:17.65,2882319,76561198035204545,[U:1:74938817],
2024-05-31,00:17.89,Waldo,jump_relicanth_final,WR,Bonus 2,command,rank_command,,,,,,,
2024-06-01,02:59.85,Waldo,jump_relicanth_final,WR,Map,command,wr_command,,,,,,,
2024-06-03,00:13.72,syphilis,jump_relicanth_final,WR,Bonus 2,record,zone_record,,-00:03.64,00:07.65,2886433,76561198235977602,[U:1:275711874],
2024-06-05,00:05.17,vice,jump_relicanth_final,WR,Bonus 2,record,zone_record,,-00:06.37,00:41.14,2890360,76561198366368448,[U:1:406102720],
2024-06-11,00:05.58,vice,jump_relicanth_final,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.69,2899276,76561198366368448,[U:1:406102720],
2024-06-13,02:48.39,vice,jump_relicanth_final,WR,Map,record,map_record,,-00:11.46,00:29.13,2902282,76561198366368448,[U:1:406102720],
2024-06-16,02:35.79,vice,jump_relicanth_final,WR,Map,announcement,irc,,-00:12.60,,,76561198366368448,[U:1:406102720],
