date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-29,03:22.93,Zike1017 ツ,jump_hanami_final_v2,WR,IRC,,-00:20.82,,false,538018,76561198050366275,[U:1:90100547],
2017-12-29,03:22.93,Zike1017 ツ,jump_hanami_final_v2,WR,IRC,,-00:20.82,,false,538127,,,
2017-12-29,03:22.93,Zike1017 ツ,jump_hanami_final_v2,WR,MapRecord,,-00:20.82,00:37.25,false,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:43.75,Zike1017 ツ,jump_hanami_final_v2,WR,MapRun,04:23.93,+00:40.18,,true,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:43.76,Zike1017 ツ,jump_hanami_final_v2,WR,MapRun,04:00.19,+00:16.43,00:41.79,true,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:43.76,Zike1017 ツ,jump_hanami_final_v2,WR,MapRun,04:03.94,+00:20.18,,true,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:43.76,Zike1017 ツ,jump_hanami_final_v2,WR,MapRun,04:41.98,+00:58.22,02:20.15,true,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:43.76,Zike1017 ツ,jump_hanami_final_v2,WR,MapRun,07:02.14,+03:18.38,06:12.26,true,538139,76561198050366275,[U:1:90100547],
2017-12-29,03:22.93,Zike1017 ツ,jump_hanami_final_v2,WR,IRC,,-00:20.82,,false,538181,,,
2017-12-29,03:22.93,Zike1017 ツ,jump_hanami_final_v2,WR,IRC,,-00:20.82,,false,538194,76561198050366275,[U:1:90100547],
2018-01-01,03:12.35,pwn,jump_hanami_final_v2,WR,MapRecord,,-00:10.57,00:31.39,false,540491,76561198120366659,[U:1:160100931],
2018-01-01,03:22.93,pwn,jump_hanami_final_v2,WR,MapRun,05:00.83,+01:37.90,,true,540491,76561198120366659,[U:1:160100931],
2018-01-01,03:12.35,pwn,jump_hanami_final_v2,WR,IRC,,-00:10.57,,false,540557,76561198120366659,[U:1:160100931],
2018-03-11,03:12.36,idk,jump_hanami_final_v2,WR,MapRun,20:04.72,+16:52.36,,true,596410,76561198402356570,[U:1:442090842],
2018-12-31,03:05.95,newjuls,jump_hanami_final_v2,WR,MapRecord,,-00:06.40,00:18.89,false,854658,76561198396018338,[U:1:435752610],
2018-12-31,03:12.36,aaaaaaah,jump_hanami_final_v2,WR,MapRun,05:35.04,+02:22.68,,true,854658,76561198222006144,[U:1:261740416],
2018-12-31,03:12.36,newjuls,jump_hanami_final_v2,WR,MapRun,03:24.85,+00:12.49,00:43.19,true,854658,76561198396018338,[U:1:435752610],
2018-12-31,03:12.36,newjuls,jump_hanami_final_v2,WR,MapRun,04:10.18,+00:57.82,,true,854658,76561198396018338,[U:1:435752610],
2019-06-18,02:59.87,0,jump_hanami_final_v2,WR,MapRecord,,-00:06.08,00:08.19,false,989426,,,
2019-06-18,03:05.96,0,jump_hanami_final_v2,WR,MapRun,03:08.07,+00:02.11,00:02.33,true,989426,,,
2019-06-18,03:05.96,0,jump_hanami_final_v2,WR,MapRun,03:16.95,+00:10.99,,true,989426,,,
2019-06-18,03:05.96,0,jump_hanami_final_v2,WR,MapRun,05:04.05,+01:58.09,,true,989426,,,
2019-06-18,03:05.96,riot,jump_hanami_final_v2,WR,MapRun,17:08.04,+14:02.08,2:41:13.00,true,989426,76561198065169685,[U:1:104903957],
2019-06-18,02:59.87,0,jump_hanami_final_v2,WR,IRC,,-00:06.08,,false,989493,,,
2020-09-30,02:59.88,deten,jump_hanami_final_v2,WR,MapRun,1:36:59.44,+1:33:59.56,,true,1373608,76561198120724941,[U:1:160459213],
2021-02-15,02:57.72,chiyo,jump_hanami_final_v2,WR,IRC,,-00:02.16,,false,1509100,,,
2021-02-15,02:57.72,chiyo,jump_hanami_final_v2,WR,MapRecord,,-00:02.16,00:05.86,false,1509252,76561198046582124,[U:1:86316396],
2021-03-18,02:43.84,watch me get thi,jump_hanami_final_v2,WR,IRC,,-00:13.87,,false,1538952,,,
2021-03-18,02:43.84,watch me get thi,jump_hanami_final_v2,WR,IRC,,-00:13.87,,false,1538962,,,
2021-03-18,02:43.84,watch me get thi,jump_hanami_final_v2,WR,IRC,,-00:13.87,,false,1538970,,,
2021-03-18,02:43.84,watch me get thi,jump_hanami_final_v2,WR,MapRecord,,-00:13.87,00:16.03,false,1539009,,,
2021-11-05,02:43.84,Aeriow,jump_hanami_final_v2,WR,MapRun,04:53.26,+02:09.42,01:02.25,true,1756609,76561198091487760,[U:1:131222032],
2021-11-05,02:43.84,Aeriow,jump_hanami_final_v2,WR,MapRun,05:55.51,+03:11.67,02:39.04,true,1756609,76561198091487760,[U:1:131222032],
2021-11-05,02:43.84,phancy,jump_hanami_final_v2,WR,MapRun,04:16.15,+01:32.31,,true,1756609,76561198116189732,[U:1:155924004],
2021-11-05,02:43.85,Aeriow,jump_hanami_final_v2,WR,MapRun,08:34.56,+05:50.71,01:02.14,true,1756609,76561198091487760,[U:1:131222032],
2021-11-17,02:43.84,vice,jump_hanami_final_v2,WR,MapRun,05:25.48,+02:41.64,,true,1768722,76561198366368448,[U:1:406102720],
2021-11-17,02:43.85,vice,jump_hanami_final_v2,WR,MapRun,02:47.91,+00:04.06,,true,1768722,76561198366368448,[U:1:406102720],
2021-11-17,02:43.85,vice,jump_hanami_final_v2,WR,MapRun,03:24.21,+00:40.36,,true,1768722,76561198366368448,[U:1:406102720],
2022-02-24,02:43.85,Indigo aorer.,jump_hanami_final_v2,WR,MapRun,04:20.37,+01:36.52,01:37.29,true,1869379,,,
2022-03-07,02:43.84,!(!)!(!)!(!)!,jump_hanami_final_v2,WR,MapRun,32:51.88,+30:08.04,,true,1880130,76561198831069486,[U:1:870803758],
2022-03-07,02:43.84,era.,jump_hanami_final_v2,WR,MapRun,03:30.43,+00:46.59,00:25.06,true,1880130,76561198108434294,[U:1:148168566],
2022-03-07,02:43.84,era.,jump_hanami_final_v2,WR,MapRun,04:19.30,+01:35.46,00:01.06,true,1880130,76561198108434294,[U:1:148168566],
2022-03-07,02:43.85,era.,jump_hanami_final_v2,WR,MapRun,03:55.50,+01:11.65,00:23.80,true,1880130,76561198108434294,[U:1:148168566],
2022-08-25,02:38.35,phancy,jump_hanami_final_v2,WR,MapRecord,,-00:05.49,00:06.48,false,2037287,,,
2022-08-25,02:38.35,goofy #brewednic,jump_hanami_final_v2,WR,Ranked,,,,true,2037287,,,
2022-08-25,02:43.84,phancy,jump_hanami_final_v2,WR,MapRun,02:45.94,+00:02.10,,true,2037287,,,
2022-08-25,02:43.85,goofy #brewednic,jump_hanami_final_v2,WR,MapRun,02:51.69,+00:07.84,,true,2037287,,,
2022-08-25,02:43.85,phancy,jump_hanami_final_v2,WR,MapRun,02:48.30,+00:04.45,,true,2037287,,,
2022-08-25,02:43.85,phancy,jump_hanami_final_v2,WR,MapRun,02:50.31,+00:06.46,,true,2037287,,,
2022-08-26,02:38.35,phancy,jump_hanami_final_v2,WR,IRC,,-00:05.49,,false,2037407,,,
2022-08-26,02:38.35,phancy,jump_hanami_final_v2,WR,IRC,,-00:05.49,,false,2037411,,,
2022-09-13,02:38.35,프로양박이,jump_hanami_final_v2,WR,MapRun,03:40.15,+01:01.80,00:41.70,true,2055975,76561198068309038,[U:1:108043310],
2022-09-13,02:38.35,프로양박이,jump_hanami_final_v2,WR,MapRun,04:21.85,+01:43.50,05:40.62,true,2055975,76561198068309038,[U:1:108043310],
2023-10-23,02:36.57,phancy,jump_hanami_final_v2,WR,MapRecord,,-00:01.78,00:04.09,false,2559490,76561198116189732,[U:1:155924004],
2023-10-23,02:38.35,phancy,jump_hanami_final_v2,WR,MapRun,02:40.66,+00:02.31,00:07.08,true,2559490,76561198116189732,[U:1:155924004],
2023-10-23,02:38.35,phancy,jump_hanami_final_v2,WR,MapRun,03:01.24,+00:22.89,,true,2559490,76561198116189732,[U:1:155924004],
2023-10-23,02:38.35,phancy,jump_hanami_final_v2,WR,MapRun,03:02.92,+00:24.57,,true,2559490,76561198116189732,[U:1:155924004],
2024-02-04,02:36.57,wwwww -fwo -rays,jump_hanami_final_v2,WR,MapRun,05:52.47,+03:15.90,,true,2716184,,,
2024-03-11,02:36.57,ggoy,jump_hanami_final_v2,WR,MapRun,09:51.49,+07:14.92,,true,2768697,76561198391013083,[U:1:430747355],
2024-03-22,02:36.57,Rufus twocock,jump_hanami_final_v2,WR,MapRun,19:06.36,+16:29.79,,true,2784812,76561198019003403,[U:1:58737675],
2024-03-24,02:36.57,phancy,jump_hanami_final_v2,WR,Ranked,,,,true,2787274,,,
2024-03-31,02:36.57,ุkanoo,jump_hanami_final_v2,WR,MapRun,24:26.61,+21:50.04,,true,2797266,76561198121447210,[U:1:161181482],
2024-04-02,02:36.57,DastRon,jump_hanami_final_v2,WR,MapRun,08:00.42,+05:23.85,26:56.35,true,2799979,76561198359386714,[U:1:399120986],
2024-04-05,02:36.57,EV,jump_hanami_final_v2,WR,MapRun,05:11.61,+02:35.04,05:49.48,true,2803276,76561198073154044,[U:1:112888316],
2024-04-27,02:36.57,Ducky,jump_hanami_final_v2,WR,MapRun,39:21.54,+36:44.97,,true,2834933,76561198258396433,[U:1:298130705],
2024-04-27,02:36.57,Nikotin,jump_hanami_final_v2,WR,MapRun,38:32.17,+35:55.60,,true,2834933,76561198072608261,[U:1:112342533],
2024-04-27,02:36.57,phancy,jump_hanami_final_v2,WR,Ranked,,,,true,2834933,,,
2024-05-01,02:36.57,Maybe Shynx,jump_hanami_final_v2,WR,MapRun,31:42.60,+29:06.03,,true,2840008,76561198080013891,[U:1:119748163],
2024-05-01,02:36.57,kratos,jump_hanami_final_v2,WR,MapRun,03:16.86,+00:40.29,00:57.09,true,2840008,76561198930334128,[U:1:970068400],
2024-05-01,02:36.57,daniel,jump_hanami_final_v2,WR,MapRun,3:21:40.15,+3:19:03.58,,true,2840668,76561198354931947,[U:1:394666219],
2024-05-01,02:36.57,weatherspoon,jump_hanami_final_v2,WR,MapRun,08:04.65,+05:28.08,11:13.84,true,2840668,76561198055529515,[U:1:95263787],
2024-05-19,02:36.57,speedyll,jump_hanami_final_v2,WR,MapRun,20:11.83,+17:35.26,,true,2864646,76561198207307879,[U:1:247042151],
2024-05-19,02:36.57,♥sara,jump_hanami_final_v2,WR,MapRun,20:23.74,+17:47.17,,true,2865928,76561198095639158,[U:1:135373430],
2024-06-24,02:36.57,Wario in Mario K,jump_hanami_final_v2,WR,MapRun,10:28.20,+07:51.63,31:51.81,true,2919360,,,
2024-06-26,02:36.57,Farmacist,jump_hanami_final_v2,WR,MapRun,22:50.29,+20:13.72,,true,2921351,76561198124842300,[U:1:164576572],
2024-06-26,02:36.57,phancy,jump_hanami_final_v2,WR,Ranked,,,,true,2921351,,,
2024-06-26,02:36.57,phancy,jump_hanami_final_v2,WR,Ranked,,,,true,2921351,,,
2024-07-05,02:36.57,Seb,jump_hanami_final_v2,WR,MapRun,23:06.93,+20:30.36,,true,2935325,76561198102565329,[U:1:142299601],
2024-07-13,02:36.57,naaaaaaa,jump_hanami_final_v2,WR,MapRun,04:43.77,+02:07.20,,true,2947491,,,
2024-08-13,02:36.57,conorbb11x,jump_hanami_final_v2,WR,MapRun,15:41.95,+13:05.38,,true,2992194,76561198101725605,[U:1:141459877],
2024-09-06,02:36.57,Ad,jump_hanami_final_v2,WR,MapRun,03:55.11,+01:18.54,00:32.49,true,3027854,76561198372075357,[U:1:411809629],
2024-09-06,02:36.57,Ad,jump_hanami_final_v2,WR,MapRun,04:27.60,+01:51.03,01:58.35,true,3027854,76561198372075357,[U:1:411809629],
2024-09-06,02:36.57,Ad,jump_hanami_final_v2,WR,MapRun,06:25.95,+03:49.38,04:02.25,true,3027854,76561198372075357,[U:1:411809629],
2024-09-09,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3032119,,,
2024-09-09,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3032119,,,
2024-09-10,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3034424,,,
2024-09-10,02:36.57,cander,jump_hanami_final_v2,WR,MapRun,03:10.47,+00:33.90,00:18.55,true,3034424,76561198318722879,[U:1:358457151],
2024-09-10,02:36.57,cander,jump_hanami_final_v2,WR,MapRun,03:29.02,+00:52.45,00:08.64,true,3034424,76561198318722879,[U:1:358457151],
2024-09-26,02:36.57,asp,jump_hanami_final_v2,WR,MapRun,12:29.07,+09:52.50,,true,3056901,76561198972493160,[U:1:1012227432],
2024-10-05,02:36.57,babyer,jump_hanami_final_v2,WR,MapRun,34:40.63,+32:04.06,,true,3069871,76561198172292361,[U:1:212026633],
2024-10-19,02:36.57,Kev27,jump_hanami_final_v2,WR,MapRun,35:52.74,+33:16.17,,true,3090449,76561198157250318,[U:1:196984590],
2024-11-04,02:36.57,wild,jump_hanami_final_v2,WR,MapRun,07:05.25,+04:28.68,,true,3115381,76561198299425567,[U:1:339159839],
2024-11-05,02:36.57,Eleum Loyce,jump_hanami_final_v2,WR,MapRun,33:41.16,+31:04.59,,true,3116144,76561198223267660,[U:1:263001932],
2024-11-05,02:36.57,india jones,jump_hanami_final_v2,WR,MapRun,24:54.94,+22:18.37,,true,3116144,76561198163041316,[U:1:202775588],
2024-11-15,02:36.57,fr1day,jump_hanami_final_v2,WR,MapRun,38:35.40,+35:58.83,,true,3131182,76561198067374489,[U:1:107108761],
2024-11-16,02:36.57,3pre mao,jump_hanami_final_v2,WR,MapRun,06:29.08,+03:52.51,02:51.97,true,3131698,76561198831069486,[U:1:870803758],
2024-11-16,02:36.57,Hona,jump_hanami_final_v2,WR,MapRun,03:25.30,+00:48.73,01:24.93,true,3131698,76561198221809496,[U:1:261543768],
2024-11-16,02:36.57,Hona,jump_hanami_final_v2,WR,MapRun,04:50.23,+02:13.66,01:17.04,true,3131698,76561198221809496,[U:1:261543768],
2024-11-18,02:36.57,동물귀미소,jump_hanami_final_v2,WR,MapRun,03:10.15,+00:33.58,00:03.21,true,3134880,,,
2024-11-29,02:36.57,Funnck,jump_hanami_final_v2,WR,MapRun,20:10.45,+17:33.88,,true,3152307,76561198044533177,[U:1:84267449],
2024-11-29,02:36.57,Stan KC-,jump_hanami_final_v2,WR,MapRun,04:25.68,+01:49.11,00:03.22,true,3152307,76561198378196732,[U:1:417931004],
2024-11-29,02:36.57,Stan KC-,jump_hanami_final_v2,WR,MapRun,09:59.82,+07:23.25,,true,3152307,76561198378196732,[U:1:417931004],
2024-12-08,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3163975,,,
2024-12-12,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3169442,,,
2024-12-13,02:36.57,Zagrfige,jump_hanami_final_v2,WR,MapRun,12:36.10,+09:59.53,21:27.15,true,3171680,76561198392773187,[U:1:432507459],
2025-01-20,02:36.57,dog,jump_hanami_final_v2,WR,MapRun,04:25.30,+01:48.73,01:07.00,true,3228940,76561198072608261,[U:1:112342533],
2025-01-31,02:36.57,th14 marisaB lif,jump_hanami_final_v2,WR,MapRun,25:27.76,+22:51.19,,true,3243887,,,
2025-02-15,02:36.57,Virtu,jump_hanami_final_v2,WR,MapRun,36:35.23,+33:58.66,,true,3267752,76561198343298434,[U:1:383032706],
2025-06-03,02:36.56,sleepy,jump_hanami_final_v2,WR,MapRun,35:38.74,+33:02.18,,true,3346038,76561198083816511,[U:1:123550783],
2025-06-10,02:36.58,Cenrus,jump_hanami_final_v2,WR,MapRun,41:37.40,+39:00.82,,true,3355961,76561198202667320,[U:1:242401592],
2025-06-11,02:36.57,Skit,jump_hanami_final_v2,WR,MapRun,07:57.54,+05:20.97,13:48.32,true,3357978,76561198396818148,[U:1:436552420],
2025-07-10,02:36.58,󠀡󠀡,jump_hanami_final_v2,WR,MapRun,33:51.38,+31:14.80,,true,3399638,76561197972820735,[U:1:12555007],
2025-07-28,02:36.58,foster,jump_hanami_final_v2,WR,MapRun,09:54.26,+07:17.68,,true,3424789,76561198199903739,[U:1:239638011],
2025-08-20,02:36.57,phancy,jump_hanami_final_v2,WR,Compact,,,,false,3458480,,,
2025-08-21,02:36.57,Cryptical,jump_hanami_final_v2,WR,MapRun,16:52.50,+14:15.93,20:34.71,true,3459894,76561198183308917,[U:1:223043189],
2025-08-21,02:36.58,cander,jump_hanami_final_v2,WR,MapRun,05:52.28,+03:15.70,,true,3459894,76561198318722879,[U:1:358457151],
2025-08-21,02:36.58,internal,jump_hanami_final_v2,WR,MapRun,15:13.16,+12:36.58,,true,3459894,76561198354499071,[U:1:394233343],
2025-11-14,02:36.56,森德十四,jump_hanami_final_v2,WR,MapRun,03:42.10,+01:05.54,00:24.68,true,3584119,76561198742713026,[U:1:782447298],
2025-12-29,02:36.56,TalkSweetThenChe,jump_hanami_final_v2,WR,MapRun,42:34.66,+39:58.10,,true,3696109,,,
