date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-19,04:36.43,Starkie,jump_ofc_v2,WR,MapRecord,,-00:02.44,00:52.10,false,529818,76561198008003429,[U:1:47737701],
2017-12-19,04:36.43,Starkie,jump_ofc_v2,WR,Compact,,,,false,529818,76561198008003429,[U:1:47737701],
2017-12-19,04:38.87,Starkie,jump_ofc_v2,WR,MapRun,08:37.76,+03:58.89,,true,529818,76561198008003429,[U:1:47737701],
2017-12-19,04:38.88,Starkie,jump_ofc_v2,WR,MapRun,05:28.54,+00:49.66,00:22.92,true,529818,76561198008003429,[U:1:47737701],
2017-12-19,04:38.88,Starkie,jump_ofc_v2,WR,MapRun,05:51.46,+01:12.58,00:06.64,true,529818,76561198008003429,[U:1:47737701],
2017-12-20,04:21.41,Zike1017 ツ,jump_ofc_v2,WR,MapRecord,,-00:15.01,00:17.45,false,530029,76561198050366275,[U:1:90100547],
2017-12-20,04:36.43,Zike1017 ツ,jump_ofc_v2,WR,MapRun,06:05.66,+01:29.23,,true,530029,76561198050366275,[U:1:90100547],
2017-12-20,04:36.44,Zike1017 ツ,jump_ofc_v2,WR,MapRun,04:40.48,+00:04.04,,true,530029,76561198050366275,[U:1:90100547],
2017-12-21,04:16.03,BIGTROLL,jump_ofc_v2,WR,MapRun,38:46.09,+34:30.06,,true,531439,76561198066351321,[U:1:106085593],
2017-12-21,04:16.03,Boshy,jump_ofc_v2,WR,MapRun,11:58.78,+07:42.75,02:13.51,true,531439,76561198046601398,[U:1:86335670],
2017-12-21,04:16.03,kucino +_+,jump_ofc_v2,WR,MapRun,13:22.57,+09:06.54,,true,531439,76561198045405184,[U:1:85139456],
2017-12-21,04:21.42,Larry,jump_ofc_v2,WR,MapRun,23:50.67,+19:29.25,12:49.48,true,531439,76561198060570011,[U:1:100304283],
2017-12-21,04:21.42,St. Arkie,jump_ofc_v2,WR,MapRun,04:39.52,+00:18.10,,true,531439,76561198008003429,[U:1:47737701],
2017-12-21,04:21.42,St. Arkie,jump_ofc_v2,WR,MapRun,07:29.55,+03:08.13,,true,531439,76561198008003429,[U:1:47737701],
2017-12-21,04:21.42,St. Arkie,jump_ofc_v2,WR,MapRun,09:33.58,+05:12.16,,true,531439,76561198008003429,[U:1:47737701],
2017-12-28,04:11.69,Zike1017 ツ,jump_ofc_v2,WR,MapRecord,,-00:04.33,00:09.71,false,537297,76561198050366275,[U:1:90100547],
2017-12-28,04:16.03,Zike1017 ツ,jump_ofc_v2,WR,MapRun,04:44.09,+00:28.06,,true,537297,76561198050366275,[U:1:90100547],
2017-12-28,04:16.03,Zike1017 ツ,jump_ofc_v2,WR,MapRun,04:44.42,+00:28.39,,true,537297,76561198050366275,[U:1:90100547],
2017-12-28,04:16.03,Zike1017 ツ,jump_ofc_v2,WR,MapRun,05:08.45,+00:52.42,,true,537297,76561198050366275,[U:1:90100547],
2017-12-28,03:49.48,mojo jojo,jump_ofc_v2,WR,IRC,,-00:22.21,,false,537339,,,
2017-12-28,03:49.48,mojo jojo,jump_ofc_v2,WR,MapRecord,,-00:22.21,00:26.54,false,537462,76561198008003429,[U:1:47737701],
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Starkie,jump_ofc_v2,WR,Compact,,,,false,562354,,,
2018-01-28,03:49.48,Zike1017 ツ,jump_ofc_v2,WR,MapRun,04:09.83,+00:20.35,00:01.86,true,562354,76561198050366275,[U:1:90100547],
2018-01-28,03:49.49,mesatech,jump_ofc_v2,WR,MapRun,08:10.62,+04:21.13,02:57.43,true,562354,76561198111845972,[U:1:151580244],
2020-03-22,03:39.31,navvo dender,jump_ofc_v2,WR,MapRecord,,-00:03.55,00:10.17,false,1203214,76561198008003429,[U:1:47737701],
2021-02-12,03:34.42,Zike1017,jump_ofc_v2,WR,MapRecord,,-00:04.89,00:04.93,false,1505864,76561198050366275,[U:1:90100547],
2021-02-12,03:39.31,Zike1017,jump_ofc_v2,WR,MapRun,03:39.36,+00:00.05,00:03.51,true,1505864,76561198050366275,[U:1:90100547],
2021-02-12,03:39.31,Zike1017,jump_ofc_v2,WR,MapRun,03:45.72,+00:06.41,,true,1505864,76561198050366275,[U:1:90100547],
2021-02-12,03:34.42,Zike1017,jump_ofc_v2,WR,IRC,,-00:04.89,,false,1505945,,,
2021-07-12,03:34.42,lilacs,jump_ofc_v2,WR,MapRun,1:28:34.75,+1:25:00.33,,true,1636583,76561198090448861,[U:1:130183133],
2022-11-04,03:29.26,Yttam,jump_ofc_v2,WR,IRC,,-00:05.16,,false,2106909,,,
2022-11-04,03:29.26,Yttam,jump_ofc_v2,WR,MapRecord,,-00:05.16,00:14.58,false,2106932,76561198035204545,[U:1:74938817],
2022-11-04,03:29.27,carrot,jump_ofc_v2,WR,MapRun,19:09.93,+15:40.66,,true,2106932,76561198049293816,[U:1:89028088],
2022-11-04,03:34.42,Kratos,jump_ofc_v2,WR,MapRun,09:10.78,+05:36.36,01:46.41,true,2106932,76561198930334128,[U:1:970068400],
2023-04-11,03:29.26,kag,jump_ofc_v2,WR,MapRun,09:34.15,+06:04.89,,true,2270245,76561198059813166,[U:1:99547438],
2024-01-31,03:29.27,Wild_Rumpus,jump_ofc_v2,WR,MapRun,28:19.26,+24:49.99,,true,2710319,76561198066393719,[U:1:106127991],
2024-02-29,03:29.26,My Fîrst Tïmë,jump_ofc_v2,WR,MapRun,46:17.65,+42:48.39,,true,2753642,76561198159640444,[U:1:199374716],
2024-02-29,03:29.27,Old Thug,jump_ofc_v2,WR,MapRun,12:52.92,+09:23.65,,true,2753642,76561198019003403,[U:1:58737675],
2024-03-08,03:29.27,Maybe Shynx,jump_ofc_v2,WR,MapRun,32:38.82,+29:09.55,,true,2764314,76561198080013891,[U:1:119748163],
2024-04-03,03:29.26,ggoy,jump_ofc_v2,WR,MapRun,15:29.47,+12:00.21,,true,2801408,76561198391013083,[U:1:430747355],
2024-04-30,03:29.26,Farmacist,jump_ofc_v2,WR,MapRun,37:56.50,+34:27.24,,true,2838321,76561198124842300,[U:1:164576572],
2024-05-11,03:29.27,Young Thug,jump_ofc_v2,WR,MapRun,12:33.45,+09:04.18,,true,2855136,76561198083476647,[U:1:123210919],
2024-06-07,03:29.26,conorbb,jump_ofc_v2,WR,MapRun,30:33.40,+27:04.14,,true,2892943,76561198101725605,[U:1:141459877],
2024-06-20,03:29.26,india jones,jump_ofc_v2,WR,MapRun,24:22.66,+20:53.40,,true,2912822,76561198163041316,[U:1:202775588],
2024-07-03,03:29.27,Virtu,jump_ofc_v2,WR,MapRun,1:08:11.43,+1:04:42.16,,true,2932721,76561198343298434,[U:1:383032706],
2024-07-09,03:29.26,Seb,jump_ofc_v2,WR,MapRun,14:38.56,+11:09.30,,true,2940564,76561198102565329,[U:1:142299601],
2024-07-15,03:29.26,sam,jump_ofc_v2,WR,MapRun,04:23.47,+00:54.21,00:40.95,true,2949378,76561198045707908,[U:1:85442180],
2024-07-15,03:29.26,sam,jump_ofc_v2,WR,MapRun,05:04.42,+01:35.16,00:42.99,true,2949378,76561198045707908,[U:1:85442180],
2024-07-15,03:29.27,sam,jump_ofc_v2,WR,MapRun,03:59.85,+00:30.58,00:23.62,true,2949378,76561198045707908,[U:1:85442180],
2024-07-24,03:29.26,MXXGORCH - PHONK,jump_ofc_v2,WR,MapRun,11:57.97,+08:28.71,,true,2963201,,,
2024-07-25,03:29.26,♥Gryst♥,jump_ofc_v2,WR,MapRun,54:16.81,+50:47.55,,true,2963749,76561198131281269,[U:1:171015541],
2024-08-13,03:29.26,porkie,jump_ofc_v2,WR,MapRun,14:59.26,+11:30.00,,true,2992436,76561198054239403,[U:1:93973675],
2024-08-17,03:29.26,초고속즉시,jump_ofc_v2,WR,MapRun,06:25.09,+02:55.83,22:26.20,true,2997621,,,
2024-08-25,03:29.26,aki,jump_ofc_v2,WR,MapRun,31:53.74,+28:24.48,,true,3009628,76561198048851475,[U:1:88585747],
2024-09-09,03:29.27,weatherspoon,jump_ofc_v2,WR,MapRun,12:26.67,+08:57.40,,true,3032464,76561198055529515,[U:1:95263787],
2024-10-12,03:29.26,Antre,jump_ofc_v2,WR,MapRun,22:22.24,+18:52.98,,true,3081038,76561198799562255,[U:1:839296527],
2024-10-28,03:29.26,Boob without the,jump_ofc_v2,WR,MapRun,24:42.70,+21:13.44,,true,3103780,,,
2024-10-28,03:29.26,wild,jump_ofc_v2,WR,MapRun,06:15.52,+02:46.26,06:19.26,true,3103780,76561198299425567,[U:1:339159839],
2024-10-28,03:29.27,wild,jump_ofc_v2,WR,MapRun,04:22.05,+00:52.78,01:53.47,true,3103780,76561198299425567,[U:1:339159839],
2024-10-30,03:29.26,phancy,jump_ofc_v2,WR,MapRun,05:17.05,+01:47.79,,true,3107613,76561198116189732,[U:1:155924004],
2024-10-30,03:29.27,Amuria,jump_ofc_v2,WR,MapRun,19:26.82,+15:57.55,,true,3107613,76561198054262768,[U:1:93997040],
2024-11-25,03:29.27,Eleum Loyce,jump_ofc_v2,WR,MapRun,28:17.34,+24:48.07,,true,3146192,76561198223267660,[U:1:263001932],
2024-11-25,03:29.27,Fari,jump_ofc_v2,WR,MapRun,26:26.94,+22:57.67,,true,3146263,76561198089130211,[U:1:128864483],
2024-12-23,03:29.26,nooo,jump_ofc_v2,WR,MapRun,26:08.50,+22:39.24,,true,3186233,76561198162476468,[U:1:202210740],
2024-12-25,03:29.26,satin,jump_ofc_v2,WR,MapRun,39:26.44,+35:57.18,,true,3189862,76561198064942072,[U:1:104676344],
2025-01-19,03:29.26,kRYstall9,jump_ofc_v2,WR,MapRun,13:47.05,+10:17.79,,true,3226157,76561198068142451,[U:1:107876723],
2025-02-16,03:29.27,Skit,jump_ofc_v2,WR,MapRun,22:10.29,+18:41.02,,true,3268833,76561198396818148,[U:1:436552420],
2025-02-16,03:29.27,Stan-san-narcoma,jump_ofc_v2,WR,MapRun,06:49.65,+03:20.38,02:19.71,true,3268833,,,
2025-04-30,03:29.26,Cryptical,jump_ofc_v2,WR,MapRun,06:27.22,+02:57.96,,true,3298767,76561198183308917,[U:1:223043189],
2025-04-30,03:29.26,Matty,jump_ofc_v2,WR,Ranked,,,,true,3298767,,,
2025-04-30,03:29.26,gay,jump_ofc_v2,WR,MapRun,14:43.44,+11:14.18,,true,3298767,76561198187748437,[U:1:227482709],
2025-05-06,03:29.27,vanish,jump_ofc_v2,WR,MapRun,25:39.15,+22:09.88,,true,3307524,76561198198815974,[U:1:238550246],
2025-05-10,03:29.26,Órale,jump_ofc_v2,WR,MapRun,1:15:34.68,+1:12:05.42,,true,3312996,76561198097916201,[U:1:137650473],
2025-06-27,03:29.26,Dane Nile,jump_ofc_v2,WR,MapRun,1:01:17.22,+57:47.96,,true,3379753,76561198070952617,[U:1:110686889],
2025-07-18,03:29.27,foster,jump_ofc_v2,WR,MapRun,10:34.29,+07:05.02,,true,3410510,76561198199903739,[U:1:239638011],
2025-07-24,03:29.27,pops8790,jump_ofc_v2,WR,MapRun,19:47.54,+16:18.27,,true,3420115,76561198303081758,[U:1:342816030],
2025-07-30,03:29.26,Matty,jump_ofc_v2,WR,Ranked,,,,true,3428294,,,
2025-07-30,03:29.27,zyfqn,jump_ofc_v2,WR,MapRun,28:25.52,+24:56.25,,true,3428294,76561198239098156,[U:1:278832428],
2025-10-01,03:29.26,Demo Airlines,jump_ofc_v2,WR,MapRun,52:38.76,+49:09.50,,true,3516237,76561198072266230,[U:1:112000502],
2025-10-11,03:29.27,ShadowOfLight,jump_ofc_v2,WR,MapRun,33:01.94,+29:32.67,,true,3529872,76561198135648105,[U:1:175382377],
2025-10-30,03:29.26,EddY,jump_ofc_v2,WR,MapRun,1:25:13.00,+1:21:43.74,,true,3555121,76561198216152124,[U:1:255886396],
2026-01-14,03:29.26,KevilPo,jump_ofc_v2,WR,MapRun,24:06.76,+20:37.50,,true,3715690,76561199244507267,[U:1:1284241539],
