date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-21,01:29.92,Aurora,jump_beefmas,WR,Map,command,wr_command,,,,,,,
2014-08-21,00:22.90,Farad,jump_beefmas,WR,Course 3,record,zone_record,,-00:00.98,00:01.45,17037,,,
2015-01-23,01:27.94,6b. porkie,jump_beefmas,WR,Map,record,map_record,,-00:01.98,00:02.53,53680,76561198054239403,[U:1:93973675],
2015-02-18,00:18.34,porkie,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.51,00:00.51,62573,76561198054239403,[U:1:93973675],
2015-02-18,01:27.73,porkie,jump_beefmas,WR,Map,record,map_record,,-00:00.20,00:00.20,62573,76561198054239403,[U:1:93973675],
2015-02-18,01:25.40,porkie,jump_beefmas,WR,Map,record,map_record,,-00:02.32,00:02.32,62573,76561198054239403,[U:1:93973675],
2015-02-27,00:18.22,porkie,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.12,00:00.12,65614,76561198054239403,[U:1:93973675],
2015-02-27,00:18.10,porkie,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.12,00:00.12,65614,76561198054239403,[U:1:93973675],
2015-02-27,01:22.73,porkie,jump_beefmas,WR,Map,record,map_record,,-00:02.67,00:02.67,65614,76561198054239403,[U:1:93973675],
2015-03-29,01:21.31,porkie,jump_beefmas,WR,Map,record,map_record,,-00:01.42,00:01.42,76537,76561198054239403,[U:1:93973675],
2015-03-29,00:15.82,porkie,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.00,00:00.00,76537,76561198054239403,[U:1:93973675],
2015-03-29,00:15.74,porkie,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.07,00:00.07,76537,76561198054239403,[U:1:93973675],
2015-03-29,01:18.73,porkie,jump_beefmas,WR,Map,record,map_record,,-00:02.57,00:02.57,76537,76561198054239403,[U:1:93973675],
2015-03-30,00:15.70,prok prokk prong,jump_beefmas,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,76789,,,
2015-07-01,00:14.69,porkie,jump_beefmas,WR,Course 1,command,wr_command,,,,,76561198054239403,[U:1:93973675],
2015-07-01,01:18.64,porkie,jump_beefmas,WR,Map,record,map_record,,-00:00.09,00:00.09,112747,76561198054239403,[U:1:93973675],
