date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-26,55:51.44,LessThanThree,jump_shiver,WR,Map,record,first_record,,,,26310,76561198066563951,[U:1:106298223],
2014-11-03,29:46.01,jondy #sp00ky,jump_shiver,WR,Map,record,map_record,,-26:05.42,,28067,76561198055778722,[U:1:95512994],
2015-01-02,26:40.23,diglett,jump_shiver,WR,Map,record,map_record,,-03:05.77,,44214,76561198070882254,[U:1:110616526],
2015-01-03,12:10.81,LessThanThree,jump_shiver,WR,Map,record,map_record,,-14:29.42,43:40.62,44663,76561198066563951,[U:1:106298223],
2015-02-10,11:00.54,jdollo,jump_shiver,WR,Map,record,map_record,,-01:10.26,18:45.47,59794,76561198055778722,[U:1:95512994],
2015-02-16,06:54.55,LTT,jump_shiver,WR,Map,record,map_record,,-04:05.99,05:16.25,62040,76561198066563951,[U:1:106298223],
2015-03-24,06:30.47,jdigs,jump_shiver,WR,Map,record,map_record,,-00:24.07,04:30.06,74371,76561198055778722,[U:1:95512994],
2019-02-26,03:44.05,twitch.tv/boshyt,jump_shiver,WR,Map,record,map_record,,-00:09.86,00:09.86,902980,,,
2019-02-26,03:31.47,twitch.tv/boshyt,jump_shiver,WR,Map,record,map_record,,-00:12.58,00:12.58,902980,,,
2019-08-10,03:17.73,un gato,jump_shiver,WR,Map,record,map_record,,-00:13.73,35:29.92,1031296,76561198872951904,[U:1:912686176],
2019-09-08,03:28.32,Madeline,jump_shiver,WR,Map,record,map_record,,-00:03.14,00:03.14,1053515,76561198046601398,[U:1:86335670],
2019-09-08,03:16.52,Madeline,jump_shiver,WR,Map,record,map_record,,-00:11.79,00:11.79,1053515,76561198046601398,[U:1:86335670],
2019-09-21,03:12.49,Rachello,jump_shiver,WR,Map,record,map_record,,-00:04.03,,1063442,76561198132240650,[U:1:171974922],
2019-09-21,03:06.50,it will be lonel,jump_shiver,WR,Map,record,map_record,,-00:10.01,00:10.01,1063630,,,
2019-09-21,02:59.62,it will be lonel,jump_shiver,WR,Map,record,map_record,,-00:06.88,00:06.88,1063630,,,
2020-05-24,02:55.45,Boshy,jump_shiver,WR,Map,record,map_record,,-00:04.17,00:04.17,1257868,76561198046601398,[U:1:86335670],
2020-05-24,02:43.68,Boshy,jump_shiver,WR,Map,record,map_record,,-00:11.77,00:11.77,1257868,76561198046601398,[U:1:86335670],
2021-08-19,02:40.60,Rachello,jump_shiver,WR,Map,record,map_record,,-00:03.08,00:07.96,1676239,76561198815853361,[U:1:855587633],
2024-08-14,02:38.52,Kara (walking ho,jump_shiver,WR,Map,record,map_record,,-00:02.08,00:06.84,2993661,,,
