date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-05-28,00:10.24,Kyle,jump_six_a6,WR,Bonus 1,record,zone_first,,,,1599992,76561198065151241,[U:1:104885513],
2021-05-28,00:10.08,Waldo,jump_six_a6,WR,Bonus 1,record,zone_record,,-00:00.16,,1599992,76561198020256631,[U:1:59990903],
2021-05-28,02:01.72,Kyle,jump_six_a6,WR,Bonus 3,record,zone_first,,,,1599992,76561198065151241,[U:1:104885513],
2021-05-28,00:08.64,Waldo,jump_six_a6,WR,Bonus 3,record,zone_record,,-01:53.08,,1599992,76561198020256631,[U:1:59990903],
2021-05-28,00:07.71,Waldo,jump_six_a6,WR,Bonus 3,record,zone_record,,-00:00.93,00:00.93,1599992,76561198020256631,[U:1:59990903],
2021-05-28,00:03.70,Waldo,jump_six_a6,WR,Bonus 3,record,zone_record,,-00:04.00,00:04.00,1599992,76561198020256631,[U:1:59990903],
2021-05-28,07:26.05,maxxy,jump_six_a6,WR,Map,record,first_record,,,,1599992,76561198083235528,[U:1:122969800],
2021-05-28,00:08.68,maxxy,jump_six_a6,WR,Bonus 1,record,zone_record,,-00:01.39,,1599992,76561198083235528,[U:1:122969800],
2021-05-28,00:08.64,maxxy,jump_six_a6,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1599992,76561198083235528,[U:1:122969800],
2021-05-28,05:17.47,Waldo,jump_six_a6,WR,Map,record,map_record,,-02:08.58,,1599992,76561198020256631,[U:1:59990903],
2021-05-28,04:38.41,tomato tom,jump_six_a6,WR,Map,record,map_record,,-00:39.06,,1599992,76561198120374593,[U:1:160108865],
2021-05-28,03:45.58,tomato tom,jump_six_a6,WR,Map,record,map_record,,-00:52.83,00:52.83,1599992,76561198120374593,[U:1:160108865],
2021-05-28,03:34.77,tomato tom,jump_six_a6,WR,Map,record,map_record,,-00:10.81,00:10.81,1599992,76561198120374593,[U:1:160108865],
2021-05-28,03:27.36,tomato tom,jump_six_a6,WR,Map,record,map_record,,-00:07.41,00:07.41,1599992,76561198120374593,[U:1:160108865],
