date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,07:40.58,εʍι,jump_ezekiel_beta3,WR,Map,record,first_record,,,,94395,76561198017834611,[U:1:57568883],
2015-05-16,03:20.60,moofy #shitlapto,jump_ezekiel_beta3,WR,Map,record,map_record,,-04:19.98,,94395,,,
2015-05-16,02:40.67,moofy #shitlapto,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:39.93,00:39.93,94395,,,
2015-05-16,02:03.62,moofy #shitlapto,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:37.04,00:37.04,94395,,,
2015-05-16,01:57.21,moofy #shitlapto,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:06.41,00:06.41,94395,,,
2015-05-16,01:55.09,Ltfx,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:02.11,00:45.62,94395,76561198051610309,[U:1:91344581],
2015-05-17,01:54.08,Bobby Johnson,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:01.00,00:09.09,94611,76561198018656606,[U:1:58390878],
2015-05-17,01:49.27,Bobby Johnson,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:04.81,00:04.81,94611,76561198018656606,[U:1:58390878],
2015-05-17,01:47.98,xxx,jump_ezekiel_beta3,WR,Map,record,map_record,,-02:01.63,02:01.63,94726,76561198152617188,[U:1:192351460],
2015-05-17,01:44.70,xxx,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:03.28,00:03.28,94726,76561198152617188,[U:1:192351460],
2015-05-17,01:41.18,Bobby Johnson,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:03.51,00:04.70,94863,76561198018656606,[U:1:58390878],
2015-05-17,01:32.60,Soup Can,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:08.57,01:04.01,94863,76561198029285343,[U:1:69019615],
2015-05-18,01:31.04,Topkek -wr,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:01.55,00:23.53,95228,76561198070783552,[U:1:110517824],
2015-05-20,01:27.77,Soup Can,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:03.26,00:04.82,96140,76561198029285343,[U:1:69019615],
2017-11-27,01:20.02,mesatech,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:00.02,00:01.37,512959,76561198111845972,[U:1:151580244],
2017-12-24,01:18.15,Lyle,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:01.87,00:01.89,534014,76561198035787281,[U:1:75521553],
2018-12-31,01:17.62,nenastoyashee,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:00.52,00:01.43,855210,76561198089721916,[U:1:129456188],
2021-06-04,01:16.51,lvl 100 menace,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:01.11,00:02.59,1605202,76561198222006144,[U:1:261740416],
2023-12-19,01:16.39,gaus.teape-528,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:00.12,00:00.70,2645170,76561198094197569,[U:1:133931841],
2024-04-23,01:15.12,:kater:,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:01.27,00:01.39,2827897,76561198222006144,[U:1:261740416],
