date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-05-01,14:12.72,Cygnus -rng,jump_4holers_fix,WR,Map,command,rank_command,,,,,76561198178042934,[U:1:217777206],
2021-05-01,11:39.67,riot,jump_4holers_fix,WR,Map,record,map_record,,-02:33.04,,1578233,76561198065169685,[U:1:104903957],
2021-05-01,00:32.16,Katto -rng,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:05.67,,1578230,76561198346669763,[U:1:386404035],
2021-05-01,00:08.04,sgt Bytheway,jump_4holers_fix,WR,Bonus 1,command,wr_command,,,,,76561198094169965,[U:1:133904237],
2021-05-02,00:06.15,riot,jump_4holers_fix,WR,Bonus 4,record,zone_record,,-00:00.01,,1578561,76561198065169685,[U:1:104903957],
2021-05-02,11:23.29,Katto -rng,jump_4holers_fix,WR,Map,record,map_record,,-00:16.38,08:49.75,1578599,76561198346669763,[U:1:386404035],
2021-05-02,00:28.62,riot,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:03.54,00:06.67,1578561,76561198065169685,[U:1:104903957],
2021-05-02,08:52.09,Katto -rng,jump_4holers_fix,WR,Map,record,map_record,,-02:31.20,02:31.20,1578599,76561198346669763,[U:1:386404035],
2021-05-02,06:16.29,riot,jump_4holers_fix,WR,Map,record,map_record,,-02:35.80,05:23.38,1578561,76561198065169685,[U:1:104903957],
2021-05-02,04:09.99,riot,jump_4holers_fix,WR,Map,record,map_record,,-02:06.30,02:06.30,1578561,76561198065169685,[U:1:104903957],
2021-05-02,00:11.74,JPBGamer,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.04,,1578859,76561198172573209,[U:1:212307481],
2021-05-02,00:07.74,Voyager,jump_4holers_fix,WR,Bonus 1,command,wr_command,,,,,,,
2021-05-03,02:22.95,Katto -rng,jump_4holers_fix,WR,Map,announcement,irc,,-01:47.04,,,76561198346669763,[U:1:386404035],
2021-05-03,00:11.64,Skye -rng,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.10,,1579915,76561197988619397,[U:1:28353669],
2021-05-03,00:14.46,Skye -rng,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.09,00:00.78,1579915,76561197988619397,[U:1:28353669],
2021-05-07,00:14.43,Warped,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.03,,1582686,76561197989916494,[U:1:29650766],
2021-05-07,00:11.41,seras,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.22,,1582691,76561198070882254,[U:1:110616526],
2021-05-07,00:11.23,Skye -rng,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.33,1582788,76561197988619397,[U:1:28353669],
2021-05-07,00:14.41,Skye -rng,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.01,00:00.04,1583124,76561197988619397,[U:1:28353669],
2021-05-09,00:26.76,the battle for H,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:01.86,00:05.31,1584150,,,
2021-05-13,00:25.99,the battle for H,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:00.76,00:00.76,1587267,,,
2021-05-13,00:24.79,the battle for H,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:01.20,00:01.20,1587267,,,
2021-12-05,00:07.44,Cygnus -rng -hdh,jump_4holers_fix,WR,Bonus 1,record,zone_record,,-00:00.30,,1787589,,,
2022-01-09,02:07.62,"lebron ""the"" jam",jump_4holers_fix,WR,Map,record,map_record,,-00:15.33,00:15.72,1821295,,,
2022-03-01,00:06.10,Bonzi,jump_4holers_fix,WR,Bonus 4,record,zone_record,,-00:00.04,,1874297,76561198175838507,[U:1:215572779],
2022-04-09,00:14.19,airpogo,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.22,00:00.34,1911770,76561198343592483,[U:1:383326755],
2022-07-11,00:05.89,bunny.,jump_4holers_fix,WR,Bonus 4,record,zone_record,,-00:00.21,,1998079,76561198201985399,[U:1:241719671],
2022-07-11,01:52.54,Mr. Wallpogo IV,jump_4holers_fix,WR,Map,observed,wr_split,,,,,,,
2022-08-16,00:23.05,xXx_B4LD_SP0T_xX,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:01.72,00:01.72,2027789,,,
2022-12-30,00:10.47,poco hayer,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.76,00:00.79,2163775,76561198343592483,[U:1:383326755],
2022-12-31,00:10.41,Skye -rng,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.82,2164737,76561197988619397,[U:1:28353669],
2023-01-01,00:13.62,SisLovesMe,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.27,00:00.69,2165095,76561197988619397,[U:1:28353669],
2023-01-31,00:06.94,deluxeuser,jump_4holers_fix,WR,Bonus 1,record,zone_record,,-00:00.49,,2199579,76561198417147943,[U:1:456882215],
2023-05-30,01:34.26,Cygnus -rng,jump_4holers_fix,WR,Map,record,map_record,,-00:18.28,00:18.28,2340743,76561198178042934,[U:1:217777206],
2023-06-20,00:22.33,grease,jump_4holers_fix,WR,Bonus 3,record,zone_record,,-00:00.72,00:03.16,2372382,76561198070619715,[U:1:110353987],
2023-12-15,01:32.46,kanye (cold),jump_4holers_fix,WR,Map,record,map_record,,-00:01.80,00:01.80,2637654,76561198178042934,[U:1:217777206],
2023-12-15,01:20.73,kanye (cold),jump_4holers_fix,WR,Map,record,map_record,,-00:11.73,00:11.73,2637654,76561198178042934,[U:1:217777206],
2023-12-17,01:16.24,kanye (cold),jump_4holers_fix,WR,Map,record,map_record,,-00:04.48,00:04.48,2642088,76561198178042934,[U:1:217777206],
2024-08-03,00:05.77,musli,jump_4holers_fix,WR,Bonus 4,record,zone_record,,-00:00.12,,2977510,76561198379555950,[U:1:419290222],
2024-09-20,00:10.38,garf,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.46,3048768,76561199243400809,[U:1:1283135081],
2024-09-20,00:10.35,garf,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,3048768,76561199243400809,[U:1:1283135081],
2024-09-20,00:10.24,garf,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,3048768,76561199243400809,[U:1:1283135081],
2024-09-20,00:10.03,garf,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.21,3048768,76561199243400809,[U:1:1283135081],
2024-09-22,00:09.93,Jöns-Nathaniel,jump_4holers_fix,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.31,3052266,76561197988619397,[U:1:28353669],
2025-01-25,00:09.91,nikita@gosuslugi,jump_4holers_fix,WR,Bonus 2,command,rank_command,,,,,,,
2025-01-25,00:06.49,musli,jump_4holers_fix,WR,Bonus 1,command,rank_command,,,,,,,
2025-01-25,00:13.48,Bibleman,jump_4holers_fix,WR,Bonus 5,command,rank_command,,,,,,,
2025-01-26,00:21.70,nikita@gosuslugi,jump_4holers_fix,WR,Bonus 3,command,rank_command,,,,,,,
2025-07-30,00:13.36,52-,jump_4holers_fix,WR,Bonus 5,record,zone_record,,-00:00.12,00:00.20,3428330,76561198231320900,[U:1:271055172],
