date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-09-03,00:33.34,sgt Bytheway,jump_primal_rc7,WR,Bonus 5,record,zone_first,,,,1693582,76561198094169965,[U:1:133904237],
2021-09-03,06:45.70,phancy,jump_primal_rc7,WR,Course 1,record,zone_first,,,,1693582,76561198116189732,[U:1:155924004],
2021-09-03,06:07.71,sgt Bytheway,jump_primal_rc7,WR,Course 1,record,zone_record,,-00:37.99,,1693582,76561198094169965,[U:1:133904237],
2021-09-03,01:55.84,sgt Bytheway,jump_primal_rc7,WR,Course 1,record,zone_record,,-04:11.86,04:11.86,1693582,76561198094169965,[U:1:133904237],
2021-09-03,10:07.26,sgt Bytheway,jump_primal_rc7,WR,Course 2,record,zone_first,,,,1693582,76561198094169965,[U:1:133904237],
2021-09-03,15:49.26,sgt Bytheway,jump_primal_rc7,WR,Course 3,record,zone_first,,,,1693582,76561198094169965,[U:1:133904237],
2021-09-03,28:49.15,sgt Bytheway,jump_primal_rc7,WR,Map,record,first_record,,,,1693582,76561198094169965,[U:1:133904237],
2021-09-03,00:26.26,Zyphon,jump_primal_rc7,WR,Bonus 1,record,zone_first,,,,1693614,76561198082664774,[U:1:122399046],
2021-09-03,00:13.57,Zyphon,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:12.69,00:12.69,1693614,76561198082664774,[U:1:122399046],
2021-09-03,00:11.98,Zyphon,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:01.59,00:01.59,1693614,76561198082664774,[U:1:122399046],
2021-09-03,00:32.32,Zyphon,jump_primal_rc7,WR,Bonus 5,record,zone_record,,-00:01.02,,1693614,76561198082664774,[U:1:122399046],
2021-09-03,00:29.16,Zyphon,jump_primal_rc7,WR,Bonus 5,record,zone_record,,-00:03.16,00:03.16,1693614,76561198082664774,[U:1:122399046],
2021-09-03,08:25.45,Van dyk,jump_primal_rc7,WR,Course 2,record,zone_record,,-01:41.80,,1693614,76561198149289770,[U:1:189024042],
2021-09-03,02:35.73,sgt Bytheway,jump_primal_rc7,WR,Bonus 2,record,zone_first,,,,1693614,76561198094169965,[U:1:133904237],
2021-09-03,00:09.67,maxxy,jump_primal_rc7,WR,Bonus 5,record,zone_record,,-00:19.48,,1693614,76561198083235528,[U:1:122969800],
2021-09-03,00:32.08,arcade,jump_primal_rc7,WR,Bonus 4,record,zone_first,,,,1693614,76561198047636129,[U:1:87370401],
2021-09-03,07:03.97,juup -rng,jump_primal_rc7,WR,Course 2,record,zone_record,,-01:21.48,02:29.80,1693614,76561198243952326,[U:1:283686598],
2021-09-03,00:21.82,maxxy,jump_primal_rc7,WR,Bonus 2,record,zone_record,,-02:13.90,,1693614,76561198083235528,[U:1:122969800],
2021-09-03,00:10.86,maxxy,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:01.12,00:01.63,1693614,76561198083235528,[U:1:122969800],
2021-09-03,01:13.54,Zyphon,jump_primal_rc7,WR,Bonus 3,record,zone_first,,,,1693614,76561198082664774,[U:1:122399046],
2021-09-03,05:07.27,juup -rng,jump_primal_rc7,WR,Course 2,record,zone_record,,-01:56.70,01:56.70,1693614,76561198243952326,[U:1:283686598],
2021-09-03,07:10.47,juup -rng,jump_primal_rc7,WR,Course 3,record,zone_record,,-08:38.79,16:04.15,1693614,76561198243952326,[U:1:283686598],
2021-09-03,15:01.62,juup -rng,jump_primal_rc7,WR,Map,record,map_record,,-13:47.53,21:37.95,1693614,76561198243952326,[U:1:283686598],
2021-09-03,00:16.75,juup -rng,jump_primal_rc7,WR,Bonus 2,record,zone_record,,-00:05.07,,1693614,76561198243952326,[U:1:283686598],
2021-09-04,00:50.74,twitch.tv/ruelee,jump_primal_rc7,WR,Bonus 6,record,zone_first,,,,1693717,,,
2021-09-04,00:37.80,beagle,jump_primal_rc7,WR,Bonus 6,record,zone_record,,-00:12.94,,1693845,76561198084406120,[U:1:124140392],
2021-09-04,00:36.40,beagle,jump_primal_rc7,WR,Bonus 6,record,zone_record,,-00:01.39,00:01.39,1693845,76561198084406120,[U:1:124140392],
2021-09-04,00:29.13,beagle,jump_primal_rc7,WR,Bonus 6,record,zone_record,,-00:07.27,00:07.27,1693845,76561198084406120,[U:1:124140392],
2021-09-04,00:26.32,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 6,record,zone_record,,-00:05.43,00:05.43,1694116,76561198343592483,[U:1:383326755],
2021-09-04,00:11.58,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 2,record,zone_record,,-00:05.26,00:05.26,1694116,76561198343592483,[U:1:383326755],
2021-09-04,00:10.62,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:03.84,00:03.84,1694116,76561198343592483,[U:1:383326755],
2021-09-04,04:34.44,LEDO br4nny_slo,jump_primal_rc7,WR,Course 2,record,zone_record,,-00:32.83,,1694116,76561198343592483,[U:1:383326755],
2021-09-04,00:47.02,sgt Bytheway,jump_primal_rc7,WR,Bonus 3,record,zone_record,,-00:00.78,,1694116,76561198094169965,[U:1:133904237],
2021-09-04,00:27.03,sgt Bytheway,jump_primal_rc7,WR,Bonus 4,record,zone_record,,-00:00.66,,1694116,76561198094169965,[U:1:133904237],
2021-09-04,01:46.93,LEDO br4nny_slo,jump_primal_rc7,WR,Course 1,record,zone_record,,-00:01.17,00:01.17,1694116,76561198343592483,[U:1:383326755],
2021-09-04,05:18.78,LEDO br4nny_slo,jump_primal_rc7,WR,Course 3,record,zone_record,,-01:51.69,,1694116,76561198343592483,[U:1:383326755],
2021-09-04,13:26.68,LEDO br4nny_slo,jump_primal_rc7,WR,Map,record,map_record,,-01:34.93,,1694116,76561198343592483,[U:1:383326755],
2021-09-04,00:42.87,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 3,record,zone_record,,-00:04.47,00:04.47,1694116,76561198343592483,[U:1:383326755],
2021-09-04,00:25.08,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 4,record,zone_record,,-00:02.61,00:02.61,1694116,76561198343592483,[U:1:383326755],
2021-09-04,01:42.36,sgt Bytheway,jump_primal_rc7,WR,Course 1,record,zone_record,,-00:04.96,00:04.96,1694116,76561198094169965,[U:1:133904237],
2021-09-04,01:37.32,sgt Bytheway,jump_primal_rc7,WR,Course 1,record,zone_record,,-00:05.04,00:05.04,1694116,76561198094169965,[U:1:133904237],
2021-09-04,01:28.92,sgt Bytheway,jump_primal_rc7,WR,Course 1,record,zone_record,,-00:08.40,00:08.40,1694116,76561198094169965,[U:1:133904237],
2021-09-04,00:09.42,arcade,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:01.20,,1694562,76561198047636129,[U:1:87370401],
2021-09-04,04:24.42,Van dyk,jump_primal_rc7,WR,Course 2,record,zone_record,,-00:29.07,00:29.07,1694562,76561198149289770,[U:1:189024042],
2021-09-04,04:10.69,LEDO br4nny_slo,jump_primal_rc7,WR,Course 2,record,zone_record,,-00:23.74,00:23.74,1694562,76561198343592483,[U:1:383326755],
2021-09-04,00:07.54,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 1,record,zone_record,,-00:03.07,00:03.07,1694562,76561198343592483,[U:1:383326755],
2021-09-04,00:23.65,arcade,jump_primal_rc7,WR,Bonus 4,record,zone_record,,-00:08.43,00:08.43,1694725,76561198047636129,[U:1:87370401],
2021-09-04,00:08.04,arcade,jump_primal_rc7,WR,Bonus 5,record,zone_record,,-00:28.33,00:28.33,1694725,76561198047636129,[U:1:87370401],
2021-09-04,00:21.82,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 4,record,zone_record,,-00:03.25,00:03.25,1694744,76561198343592483,[U:1:383326755],
2021-09-06,02:53.89,LEDO br4nny_slo,jump_primal_rc7,WR,Course 2,record,zone_record,,-00:25.29,00:27.28,1696593,76561198343592483,[U:1:383326755],
2021-09-08,00:42.28,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 3,record,zone_record,,-00:00.58,00:00.58,1699431,76561198343592483,[U:1:383326755],
2021-09-08,00:40.59,LEDO br4nny_slo,jump_primal_rc7,WR,Bonus 3,record,zone_record,,-00:01.69,00:01.69,1699464,76561198343592483,[U:1:383326755],
