date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,06:28.51,Xtra,jump_gr8_wite_final,WR,Map,record,first_record,,,,10471,76561198041487315,STEAM_0:1:40610793,
2014-07-12,06:06.86,LessThanThree,jump_gr8_wite_final,WR,Map,record,map_record,,-00:21.64,,10471,76561198066563951,STEAM_0:1:53149111,
2014-07-12,05:02.66,Bane,jump_gr8_wite_final,WR,Map,record,map_record,,-01:04.20,02:51.55,10480,76561198040260189,STEAM_0:1:39997230,
2014-07-12,03:40.67,holy dooly,jump_gr8_wite_final,WR,Map,announcement,irc,,-01:21.98,,,76561198050815941,STEAM_0:1:45275106,
2014-07-12,03:30.06,cody',jump_gr8_wite_final,WR,Map,record,map_record,,-00:10.61,00:36.56,10509,76561198078488228,STEAM_0:0:59111250,
2014-07-28,03:20.89,Brock,jump_gr8_wite_final,WR,Map,record,map_record,,-00:09.17,00:28.26,12687,76561198037486453,STEAM_0:1:38610362,
2014-08-05,03:02.56,moonbears,jump_gr8_wite_final,WR,Map,record,map_record,,-00:18.32,00:54.56,14057,76561197989807231,STEAM_0:1:14770751,
2014-08-15,02:50.50,minte,jump_gr8_wite_final,WR,Map,record,map_record,,-00:12.06,00:49.84,15702,76561198050815941,STEAM_0:1:45275106,
2015-04-11,02:45.29,Bøbby Johnson,jump_gr8_wite_final,WR,Map,record,map_record,,-00:05.20,00:22.00,81553,76561198018656606,[U:1:58390878],
2015-04-11,02:40.91,Soup Can,jump_gr8_wite_final,WR,Map,record,map_record,,-00:04.37,00:19.32,81575,76561198029285343,[U:1:69019615],
2015-08-23,02:37.76,Xx_PastaEater666,jump_gr8_wite_final,WR,Map,command,rank_command,,,,,,,
2018-06-14,02:11.12,twitch.tv/zike10,jump_gr8_wite_final,WR,Map,announcement,irc,,-00:10.42,,,,,
2019-07-10,02:10.06,vice,jump_gr8_wite_final,WR,Map,record,map_record,,-00:01.06,00:11.48,1006693,76561198366368448,[U:1:406102720],
2023-05-26,02:05.59,Waldo,jump_gr8_wite_final,WR,Map,observed,wr_split,,,,,,,
2024-05-25,02:04.42,vice,jump_gr8_wite_final,WR,Map,record,map_record,,-00:01.17,00:01.35,2873303,76561198366368448,[U:1:406102720],
2025-01-09,02:01.36,cander,jump_gr8_wite_final,WR,Map,record,map_record,,-00:03.06,00:08.28,3211376,76561198318722879,[U:1:358457151],
