date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-01-08,00:16.53,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_first,,,,46878,,,
2015-01-08,00:14.36,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:02.17,00:02.17,46878,,,
2015-01-08,00:07.49,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 2,record,zone_first,,,,46878,,,
2015-01-08,00:01.94,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 2,record,zone_record,,-00:05.54,00:05.54,46878,,,
2015-01-08,05:08.72,Rohcna,jump_requiem_a6,WR,Map,record,first_record,,,,46878,76561197995243090,[U:1:34977362],
2015-01-08,00:13.06,Rohcna,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:01.29,,46878,76561197995243090,[U:1:34977362],
2015-01-08,02:03.95,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Map,record,map_record,,-03:04.77,,46878,,,
2015-01-08,00:12.08,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:00.97,00:01.93,46878,,,
2015-01-08,00:10.90,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:01.18,00:01.18,46878,,,
2015-01-08,01:32.21,froa boa,jump_requiem_a6,WR,Map,record,map_record,,-00:31.73,,46878,76561198098124142,[U:1:137858414],
2015-01-08,00:10.51,froa boa,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:00.39,,46878,76561198098124142,[U:1:137858414],
2015-01-08,00:10.43,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.46,46878,,,
2015-01-08,01:24.38,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Map,record,map_record,,-00:07.82,00:12.77,46878,,,
2015-01-08,00:10.37,๖ۣۜSimonۣۜ,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,46878,,,
2015-01-08,00:07.68,froa boa,jump_requiem_a6,WR,Bonus 1,record,zone_record,,-00:00.14,00:02.30,46878,76561198098124142,[U:1:137858414],
2015-01-08,01:21.60,- Topcake :(,jump_requiem_a6,WR,Map,record,map_record,,-00:02.78,00:04.40,46886,76561198070783552,[U:1:110517824],
