date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-11-06,03:58.09,jondy,jump_zero,WR,Map,record,map_record,,-00:14.77,00:16.28,28701,76561198055778722,[U:1:95512994],
2015-01-06,03:52.78,LessThanThree,jump_zero,WR,Map,record,map_record,,-00:05.30,01:19.61,45920,76561198066563951,[U:1:106298223],
2015-01-06,03:39.21,idk,jump_zero,WR,Map,record,map_record,,-00:13.57,00:18.88,45926,76561198055778722,[U:1:95512994],
2015-04-07,02:54.28,LTT,jump_zero,WR,Map,record,map_record,,-00:44.92,00:58.50,80239,76561198066563951,[U:1:106298223],
2018-01-05,01:55.39,Boshy,jump_zero,WR,Map,command,rank_command,,,,,,,
2022-03-31,01:51.76,IzzyHoP,jump_zero,WR,Map,record,map_record,,-00:03.63,00:09.46,1903645,76561197995927883,[U:1:35662155],
2022-04-01,01:45.49,IzzyHoP,jump_zero,WR,Map,record,map_record,,-00:06.27,00:06.27,1904560,76561197995927883,[U:1:35662155],
2023-07-28,01:43.11,ondkaja,jump_zero,WR,Map,record,map_record,,-00:02.38,00:11.89,2427710,76561198010123351,[U:1:49857623],
2023-08-23,01:41.64,Warped,jump_zero,WR,Map,record,map_record,,-00:22.86,00:22.86,2468222,76561197989916494,[U:1:29650766],
2023-09-28,01:38.19,ondkaja,jump_zero,WR,Map,record,map_record,,-00:03.45,00:04.92,2522178,76561198010123351,[U:1:49857623],
2023-11-04,01:32.65,t.tv/warpedtf2,jump_zero,WR,Map,record,map_record,,-00:08.98,00:08.98,2576285,,,
