date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-09-14,01:27.51,newjuls,jump_airshift_a4,WR,Map,record,first_record,,,,761694,76561198396018338,[U:1:435752610],
2018-09-14,00:51.01,newjuls,jump_airshift_a4,WR,Map,record,map_record,,-00:36.50,00:36.50,761694,76561198396018338,[U:1:435752610],
2018-09-14,00:46.31,Chief,jump_airshift_a4,WR,Map,record,map_record,,-00:04.69,,761767,76561198122579111,[U:1:162313383],
2018-09-14,00:45.63,Chief,jump_airshift_a4,WR,Map,record,map_record,,-00:00.68,00:00.68,761835,76561198122579111,[U:1:162313383],
2018-09-14,00:44.79,Chief,jump_airshift_a4,WR,Map,record,map_record,,-00:00.84,00:00.84,761835,76561198122579111,[U:1:162313383],
2018-09-16,00:43.78,yeye,jump_airshift_a4,WR,Map,record,map_record,,-00:01.24,00:01.24,763452,76561198120630343,[U:1:160364615],
2018-09-16,00:42.67,Boshy,jump_airshift_a4,WR,Map,record,map_record,,-00:01.10,00:12.28,763777,76561198046601398,[U:1:86335670],
2018-09-16,00:42.31,Boshy,jump_airshift_a4,WR,Map,record,map_record,,-00:00.35,00:00.35,763777,76561198046601398,[U:1:86335670],
2018-09-16,00:42.30,Boshy,jump_airshift_a4,WR,Map,record,map_record,,-00:00.01,00:00.01,763777,76561198046601398,[U:1:86335670],
2018-09-16,00:41.79,Boshy,jump_airshift_a4,WR,Map,record,map_record,,-00:00.50,00:00.50,763777,76561198046601398,[U:1:86335670],
2018-09-16,00:39.73,Boshy,jump_airshift_a4,WR,Map,record,map_record,,-00:02.05,00:02.05,763777,76561198046601398,[U:1:86335670],
2021-05-22,00:39.48,Rellort,jump_airshift_a4,WR,Map,record,map_record,,-00:00.26,00:02.97,1594927,76561198090668406,[U:1:130402678],
2023-04-25,00:39.21,Helmi.,jump_airshift_a4,WR,Map,record,map_record,,-00:00.27,00:01.54,2291200,76561198201985399,[U:1:241719671],
2023-04-25,00:38.47,Helmi.,jump_airshift_a4,WR,Map,record,map_record,,-00:00.73,00:00.73,2291200,76561198201985399,[U:1:241719671],
2023-04-26,00:37.65,Rellort,jump_airshift_a4,WR,Map,record,map_record,,-00:00.82,00:01.24,2291982,76561198090668406,[U:1:130402678],
2024-10-21,00:37.56,Look! A Rainbow!,jump_airshift_a4,WR,Map,record,map_record,,-00:00.09,00:00.09,3094577,76561198201985399,[U:1:241719671],
2024-10-21,00:37.12,Look! A Rainbow!,jump_airshift_a4,WR,Map,record,map_record,,-00:00.43,00:00.43,3094577,76561198201985399,[U:1:241719671],
