date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-16,01:06.10,Corqo,jump_duality_tpn,WR,MapRun,13:19.43,+12:13.33,,true,503909,76561198025569815,[U:1:65304087],
2019-06-18,01:04.61,vice,jump_duality_tpn,WR,MapRecord,,-00:01.48,00:04.81,false,989139,76561198366368448,[U:1:406102720],
2019-07-20,01:04.32,newjuls,jump_duality_tpn,WR,MapRecord,,-00:00.29,00:01.30,false,1014742,76561198396018338,[U:1:435752610],
2019-07-27,01:03.55,mesatech,jump_duality_tpn,WR,IRC,,-00:00.76,,false,1019823,,,
2019-07-27,01:03.55,mesatech,jump_duality_tpn,WR,MapRecord,,-00:00.76,00:01.06,false,1019845,76561198366368448,[U:1:406102720],
2022-03-07,01:03.55,vice,jump_duality_tpn,WR,Compact,,,,false,1879935,,,
2022-03-08,00:59.50,vice,jump_duality_tpn,WR,MapRecord,,-00:02.73,00:04.05,false,1881269,76561198366368448,[U:1:406102720],
2022-03-08,01:02.23,Waldo,jump_duality_tpn,WR,Compact,,,,false,1881269,,,
2024-02-15,00:59.50,Mylo Xyloto,jump_duality_tpn,WR,Compact,,,,false,2732196,,,
2024-06-02,00:59.50,vice,jump_duality_tpn,WR,Compact,,,,false,2885007,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023256,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023617,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023678,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023687,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023692,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,MapRecord,,-00:00.45,00:04.96,false,3023603,76561198035204545,[U:1:74938817],
2024-09-03,00:59.50,vicé,jump_duality_tpn,WR,Compact,,,,false,3023603,,,
2024-09-03,00:59.50,vicé,jump_duality_tpn,WR,Compact,,,,false,3023603,,,
2024-09-03,00:59.50,vicé,jump_duality_tpn,WR,Compact,,,,false,3023603,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023457,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023669,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023587,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023681,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023695,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023677,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023690,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023698,,,
2024-09-03,00:59.05,Matty,jump_duality_tpn,WR,IRC,,-00:00.45,,false,3023697,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032587,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032626,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032684,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032700,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032706,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032655,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032707,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032742,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,MapRecord,,-00:00.99,00:01.44,false,3032593,76561198366368448,[U:1:406102720],
2024-09-09,00:59.05,fortnut,jump_duality_tpn,WR,Compact,,,,false,3032593,76561198035204545,[U:1:74938817],
2024-09-09,00:59.05,fortnut,jump_duality_tpn,WR,Compact,,,,false,3032593,76561198035204545,[U:1:74938817],
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032722,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032732,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032677,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032578,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032735,,,
2024-09-09,00:58.06,vicé,jump_duality_tpn,WR,IRC,,-00:00.99,,false,3032743,,,
2025-05-21,00:57.26,newjuls,jump_duality_tpn,WR,IRC,,-00:00.81,,false,3327257,,,
2025-05-21,00:57.26,newjuls,jump_duality_tpn,WR,IRC,,-00:00.81,,false,3327335,,,
2025-05-21,00:57.26,newjuls,jump_duality_tpn,WR,IRC,,-00:00.81,,false,3327334,,,
