date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-11-12,00:10.54,Gebobus,jump_taylor_swift,WR,Bonus 1,record,zone_record,,-00:00.31,00:01.64,30124,76561198044263100,[U:1:83997372],
2015-01-06,02:25.36,LessThanThree,jump_taylor_swift,WR,Map,record,map_record,,-00:12.70,00:18.44,45924,76561198066563951,[U:1:106298223],
2015-08-19,02:25.33,func,jump_taylor_swift,WR,Map,record,map_record,,-00:00.03,00:13.36,130387,76561198088581265,[U:1:128315537],
2015-08-19,02:19.15,func,jump_taylor_swift,WR,Map,record,map_record,,-00:06.18,00:06.18,130387,76561198088581265,[U:1:128315537],
2015-08-19,02:16.40,LessThanThree |,jump_taylor_swift,WR,Map,record,map_record,,-00:02.74,00:03.97,130447,,,
2019-05-30,00:09.12,Boshy,jump_taylor_swift,WR,Bonus 1,record,zone_record,,-00:00.65,00:01.49,974780,76561198046601398,[U:1:86335670],
2019-11-11,01:51.40,Larry,jump_taylor_swift,WR,Map,record,map_record,,-00:00.64,00:07.84,1100843,76561198060570011,[U:1:100304283],
2019-11-11,01:43.61,Boshy,jump_taylor_swift,WR,Map,record,map_record,,-00:07.78,00:08.42,1100951,76561198046601398,[U:1:86335670],
2021-03-26,01:39.57,tripbwai,jump_taylor_swift,WR,Map,record,map_record,,-00:04.05,00:06.39,1546534,76561198109904512,[U:1:149638784],
2022-02-19,01:35.92,FF73,jump_taylor_swift,WR,Map,record,map_record,,-00:03.64,00:04.14,1864194,76561198046601398,[U:1:86335670],
2022-02-20,01:35.25,FF73,jump_taylor_swift,WR,Map,record,map_record,,-00:00.67,00:00.67,1864927,76561198046601398,[U:1:86335670],
2022-02-20,01:31.05,FF73,jump_taylor_swift,WR,Map,record,map_record,,-00:04.20,00:04.20,1864927,76561198046601398,[U:1:86335670],
2023-05-14,01:27.52,tripbwai,jump_taylor_swift,WR,Map,record,map_record,,-00:04.41,00:04.41,2317242,76561198109904512,[U:1:149638784],
2024-11-25,00:08.91,i am noob i want,jump_taylor_swift,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,3145404,,,
2024-11-25,00:08.83,i am noob i want,jump_taylor_swift,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,3145404,,,
2025-08-07,01:26.84,nikita@gosuslugi,jump_taylor_swift,WR,Map,record,map_record,,-00:05.98,00:05.98,3440475,,,
