date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-07-09,01:01.23,sleepy,jump_achlys,WR,Map,record,map_record,,-00:08.79,00:08.79,2398460,76561198083816511,[U:1:123550783],
2023-07-09,00:54.73,sleepy,jump_achlys,WR,Map,record,map_record,,-00:02.85,00:06.49,2398460,76561198083816511,[U:1:123550783],
2023-07-09,00:29.22,Waldo,jump_achlys,WR,Bonus 1,record,zone_first,,,,2398472,76561198020256631,[U:1:59990903],
2023-07-09,00:06.46,Waldo,jump_achlys,WR,Bonus 2,record,zone_record,,-00:06.04,,2398472,76561198020256631,[U:1:59990903],
2023-07-09,00:06.24,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.28,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:06.21,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:06.06,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.15,00:00.15,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:06.01,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:05.94,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:05.65,SaCCcCCc,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.28,2398491,76561198309927068,[U:1:349661340],
2023-07-09,00:45.67,Waldo,jump_achlys,WR,Map,record,map_record,,-00:16.38,00:16.38,2398491,76561198020256631,[U:1:59990903],
2023-07-09,00:24.66,Waldo,jump_achlys,WR,Bonus 1,record,zone_record,,-00:04.56,00:04.56,2398491,76561198020256631,[U:1:59990903],
2023-07-09,00:05.20,Waldo,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.70,00:00.70,2398491,76561198020256631,[U:1:59990903],
2023-07-09,00:21.42,scoob,jump_achlys,WR,Bonus 1,record,zone_record,,-00:02.70,,2398492,76561198121428371,[U:1:161162643],
2023-07-09,00:42.78,phancy,jump_achlys,WR,Map,record,map_record,,-00:02.89,00:14.80,2398584,76561198116189732,[U:1:155924004],
2023-07-09,00:04.75,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.45,00:00.57,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:04.14,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.61,00:00.61,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:03.97,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.16,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:03.94,kratos,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.13,2398635,76561198930334128,[U:1:970068400],
2023-07-09,00:03.91,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.06,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:03.84,kratos,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.10,2398635,76561198930334128,[U:1:970068400],
2023-07-09,00:03.82,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.09,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:03.57,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.25,00:00.25,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:42.75,cander,jump_achlys,WR,Map,record,map_record,,-00:00.03,00:05.83,2398635,76561198318722879,[U:1:358457151],
2023-07-09,00:39.91,vice,jump_achlys,WR,Map,record,map_record,,-00:02.83,00:08.19,2398635,76561198366368448,[U:1:406102720],
2023-07-10,00:39.10,newjuls,jump_achlys,WR,Map,record,map_record,,-00:00.81,00:01.75,2399811,76561198396018338,[U:1:435752610],
2023-07-10,00:20.94,newjuls,jump_achlys,WR,Bonus 1,record,zone_record,,-00:00.48,00:01.00,2399811,76561198396018338,[U:1:435752610],
2023-07-10,00:38.44,Jaffxsman,jump_achlys,WR,Map,record,map_record,,-00:00.66,00:01.56,2400376,76561198091905306,[U:1:131639578],
2023-07-11,00:37.84,newjuls,jump_achlys,WR,Map,record,map_record,,-00:00.60,00:00.76,2401036,76561198396018338,[U:1:435752610],
2023-07-12,00:20.26,Waldo,jump_achlys,WR,Bonus 1,record,zone_record,,-00:04.02,00:04.02,2401851,76561198020256631,[U:1:59990903],
2023-07-12,00:03.55,Waldo,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2401851,76561198020256631,[U:1:59990903],
2023-07-13,00:03.46,cander,jump_achlys,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,2403657,76561198318722879,[U:1:358457151],
2023-07-16,00:37.77,sphlilis,jump_achlys,WR,Map,record,map_record,,-00:00.07,00:00.40,2409135,76561198235977602,[U:1:275711874],
2023-07-17,00:37.65,newjuls,jump_achlys,WR,Map,record,map_record,,-00:00.12,00:00.19,2409696,76561198396018338,[U:1:435752610],
2023-07-18,00:37.48,sphlilis,jump_achlys,WR,Map,record,map_record,,-00:00.16,00:00.28,2410907,76561198235977602,[U:1:275711874],
