date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-16,01:01.92,unknown,jump_duality_tpn,WR,Map,observed,wr_split,,,,,,,
2018-04-10,01:01.10,kidder,jump_duality_tpn,WR,Map,record,map_record,,-00:00.81,00:07.47,620781,76561198000949987,[U:1:40684259],
2020-10-14,01:00.87,budget kidder,jump_duality_tpn,WR,Map,record,map_record,,-00:00.24,00:00.30,1387024,76561198126091800,[U:1:165826072],
2021-02-08,01:00.85,rintincan,jump_duality_tpn,WR,Map,record,map_record,,-00:00.01,00:01.75,1501761,76561198124772544,[U:1:164506816],
2021-02-18,01:00.61,DenDro,jump_duality_tpn,WR,Map,record,map_record,,-00:00.24,00:00.25,1512468,76561198126091800,[U:1:165826072],
2021-02-25,01:00.52,mr gato,jump_duality_tpn,WR,Map,record,map_record,,-00:00.09,00:00.09,1519407,76561198126091800,[U:1:165826072],
2021-09-01,00:59.98,dream run choker,jump_duality_tpn,WR,Map,record,map_record,,-00:00.54,00:00.54,1690676,76561198126091800,[U:1:165826072],
2023-04-18,00:58.84,Rellort,jump_duality_tpn,WR,Map,announcement,irc,,-00:01.14,,,76561198090668406,[U:1:130402678],
2025-01-31,00:58.51,spidda,jump_duality_tpn,WR,Map,record,map_record,,-00:00.33,00:00.61,3245079,76561198057436685,[U:1:97170957],
2025-04-25,00:58.19,unknown,jump_duality_tpn,WR,Map,observed,wr_split,,,,,,,
2025-09-01,00:58.18,Rellort,jump_duality_tpn,WR,Map,command,wr_command,,,,,,,
