date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-06-09,01:23.30,maxxy,jump_lotus_fix,WR,Map,record,map_record,,-00:00.35,00:01.38,982508,76561198083235528,[U:1:122969800],
2020-01-11,01:23.08,Betteroffx,jump_lotus_fix,WR,Map,record,map_record,,-00:00.22,00:02.82,1146198,76561198111359203,[U:1:151093475],
2020-12-05,01:22.23,maxxy,jump_lotus_fix,WR,Map,record,map_record,,-00:00.86,00:01.08,1438016,76561198083235528,[U:1:122969800],
2020-12-05,01:21.81,maxxy,jump_lotus_fix,WR,Map,record,map_record,,-00:00.42,00:00.42,1438016,76561198083235528,[U:1:122969800],
2020-12-05,01:18.76,maxxy,jump_lotus_fix,WR,Map,record,map_record,,-00:02.94,00:03.04,1438016,76561198083235528,[U:1:122969800],
2020-12-05,01:21.70,Betteroffx,jump_lotus_fix,WR,Map,record,map_record,,-00:00.10,00:01.38,1438115,76561198111359203,[U:1:151093475],
2020-12-06,01:16.08,Betteroffx,jump_lotus_fix,WR,Map,record,map_record,,-00:02.68,00:03.37,1438871,76561198111359203,[U:1:151093475],
2022-06-14,01:13.24,yggdrasil,jump_lotus_fix,WR,Map,record,map_record,,-00:02.83,00:03.22,1975195,76561198065169685,[U:1:104903957],
2023-08-15,01:10.72,pylot,jump_lotus_fix,WR,Map,record,map_record,,-00:02.52,00:04.30,2455033,76561198119460618,[U:1:159194890],
2025-06-16,01:10.32,punchy,jump_lotus_fix,WR,Map,announcement,irc,,-00:01.20,,,,,
2025-06-16,01:08.40,punchy,jump_lotus_fix,WR,Map,announcement,irc,,-00:01.92,,,,,
2025-06-17,01:07.20,punchy,jump_lotus_fix,WR,Map,record,map_record,,-00:01.20,00:01.20,3365599,76561198282811567,[U:1:322545839],
2025-06-17,01:04.50,punchy,jump_lotus_fix,WR,Map,record,map_record,,-00:02.70,00:02.70,3365599,76561198282811567,[U:1:322545839],
