date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-21,03:38.24,alle -tt,rj_rckteer_adv_v2,WR,Map,command,wr_command,,,,,,,
2014-07-21,00:12.10,Kucino,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:02.30,00:05.23,11722,76561198045405184,STEAM_0:0:42569728,
2014-08-29,02:37.78,that one train,rj_rckteer_adv_v2,WR,Map,record,map_record,,-01:00.46,01:13.58,18864,76561198045405184,[U:1:85139456],
2015-01-29,02:30.41,of Bel-air,rj_rckteer_adv_v2,WR,Map,record,map_record,,-01:41.68,01:41.68,55886,76561198048236806,[U:1:87971078],
2015-08-11,02:03.98,Local Man DIES T,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:26.42,00:33.79,126834,,,
2015-08-12,01:54.39,ahoj,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:09.59,00:10.87,127361,76561198042495717,[U:1:82229989],
2018-06-26,01:36.91,Tenri.,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:11.86,00:11.86,689594,76561198096062185,[U:1:135796457],
2018-07-02,01:36.55,Boshy,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:00.35,01:54.25,695051,,,Boshy|76561198046601398|[U:1:86335670];Boshy|76561198396018338|[U:1:435752610]
2018-07-02,01:36.25,Scoot,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:00.30,00:00.30,695051,76561198049293816,[U:1:89028088],
2018-07-02,01:27.54,ymir,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:08.71,00:08.71,695051,,,
2018-10-06,00:07.71,Mouse*,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.32,00:00.32,781555,76561198066589108,[U:1:106323380],
2018-11-07,00:00.89,Boshy,rj_rckteer_adv_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,810245,76561198046601398,[U:1:86335670],
2019-01-30,00:05.11,cutegamerfinder,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,880221,76561198066589108,[U:1:106323380],
2019-09-14,01:23.35,candy,rj_rckteer_adv_v2,WR,Map,record,map_record,,-00:04.18,00:05.01,1057904,76561198366368448,[U:1:406102720],
2019-12-15,00:00.87,foxgirl,rj_rckteer_adv_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.02,1124743,76561198046601398,[U:1:86335670],
2019-12-15,00:00.86,foxgirl,rj_rckteer_adv_v2,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1124743,76561198046601398,[U:1:86335670],
2019-12-15,00:05.00,super song,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.87,1124812,76561198210286877,[U:1:250021149],
2019-12-16,00:07.46,super song,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.06,1125346,76561198210286877,[U:1:250021149],
2019-12-16,00:07.45,super song,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1125346,76561198210286877,[U:1:250021149],
2019-12-27,00:04.79,super song -cg,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.18,00:00.21,1133971,76561198210286877,[U:1:250021149],
2019-12-27,00:07.06,super song -cg,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.26,00:00.38,1133971,76561198210286877,[U:1:250021149],
2019-12-27,00:06.96,foxgirl,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.20,1134019,76561198046601398,[U:1:86335670],
2019-12-27,00:04.78,foxgirl,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.16,1134019,76561198046601398,[U:1:86335670],
2021-03-30,00:06.97,vice,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.75,00:01.35,1550768,76561198366368448,[U:1:406102720],
2021-03-30,00:04.92,vice,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.27,00:00.28,1550768,76561198366368448,[U:1:406102720],
2021-07-13,00:04.80,song,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.12,00:00.12,1637094,76561198210286877,[U:1:250021149],
2021-07-13,00:06.81,song,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.18,1637094,76561198210286877,[U:1:250021149],
2021-08-09,00:06.60,Waldo,rj_rckteer_adv_v2,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.21,1663485,76561198020256631,[U:1:59990903],
2021-08-09,00:04.45,Waldo,rj_rckteer_adv_v2,WR,Bonus 3,record,zone_record,,-00:00.55,00:00.55,1663485,76561198020256631,[U:1:59990903],
2023-01-09,00:00.87,Jorge,rj_rckteer_adv_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2174479,76561198101198779,[U:1:140933051],
