date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-05,00:30.19,Valhallen,jump_synth_a2,WR,Course 1,record,zone_record,,-00:10.96,00:19.31,13984,76561198018409731,STEAM_0:1:29072001,
2014-10-10,01:05.44,Walrex #myfishdi,jump_synth_a2,WR,Course 2,record,zone_record,,-00:00.48,00:19.89,22845,,,
2015-02-07,04:06.91,Zitto,jump_synth_a2,WR,Map,command,wr_command,,,,,,,
2015-02-07,04:01.20,func,jump_synth_a2,WR,Map,command,wr_command,,,,,76561198088581265,[U:1:128315537],
2015-02-12,01:21.97,Jump_ | TF2RJCOM,jump_synth_a2,WR,Course 3,record,zone_record,,-00:25.24,00:33.55,60508,,,
2015-03-11,00:23.12,J0ИÐУJ^††,jump_synth_a2,WR,Course 1,record,zone_record,,-00:01.91,00:02.01,69523,76561198055778722,[U:1:95512994],
2015-03-11,03:42.53,J0ИÐУJ^††,jump_synth_a2,WR,Map,record,map_record,,-00:18.66,00:56.79,69523,76561198055778722,[U:1:95512994],
2015-07-27,03:12.08,func,jump_synth_a2,WR,Map,record,map_record,,-00:30.44,00:49.11,120646,76561198088581265,[U:1:128315537],
2018-09-04,00:52.95,Boshy,jump_synth_a2,WR,Course 3,record,zone_record,,-00:04.22,00:06.73,752354,76561198046601398,[U:1:86335670],
2019-01-26,02:23.65,unknown,jump_synth_a2,WR,Map,observed,wr_split,,,,,,,
2019-01-27,00:51.19,kidder | GamesBy,jump_synth_a2,WR,Course 2,record,zone_record,,-00:00.22,00:03.37,877196,,,
2019-01-27,00:50.89,Boshy,jump_synth_a2,WR,Course 2,record,zone_record,,-00:00.30,00:00.52,877488,76561198046601398,[U:1:86335670],
2020-08-07,00:17.03,riot,jump_synth_a2,WR,Course 1,record,zone_record,,-00:01.00,00:07.57,1320029,76561198065169685,[U:1:104903957],
2020-08-07,00:16.32,riot,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.30,00:00.71,1320029,76561198065169685,[U:1:104903957],
2020-08-07,02:17.19,Boshy,jump_synth_a2,WR,Map,announcement,irc,,-00:06.46,,,76561198046601398,[U:1:86335670],
2020-08-07,00:15.22,riot,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.27,00:01.10,1320029,76561198065169685,[U:1:104903957],
2020-08-07,00:14.84,Boshy,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.37,00:00.45,1320082,76561198046601398,[U:1:86335670],
2021-06-17,00:14.49,+46 ondkaja,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.36,00:00.36,1615793,76561198010123351,[U:1:49857623],
2022-09-25,00:47.10,fig,jump_synth_a2,WR,Course 2,record,zone_record,,-00:03.61,00:03.97,2068885,76561198153842796,[U:1:193577068],
2023-05-10,02:16.65,sam,jump_synth_a2,WR,Map,record,map_record,,-00:04.86,00:04.86,2311759,76561198045707908,[U:1:85442180],
2023-05-10,00:14.17,sam,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.31,00:00.45,2312407,76561198045707908,[U:1:85442180],
2023-05-11,02:11.17,sam,jump_synth_a2,WR,Map,record,map_record,,-00:05.47,00:05.47,2313045,76561198045707908,[U:1:85442180],
2023-05-11,02:07.17,sam,jump_synth_a2,WR,Map,record,map_record,,-00:04.00,00:04.00,2313098,76561198045707908,[U:1:85442180],
2023-05-11,00:52.87,sam,jump_synth_a2,WR,Course 3,record,zone_record,,-00:01.29,00:01.29,2314112,76561198045707908,[U:1:85442180],
2023-05-11,00:50.76,sam,jump_synth_a2,WR,Course 3,record,zone_record,,-00:02.11,00:02.11,2314112,76561198045707908,[U:1:85442180],
2024-03-29,00:13.86,tawatyr taylor,jump_synth_a2,WR,Course 1,record,zone_record,,-00:00.31,00:01.02,2795025,76561198392773187,[U:1:432507459],
2024-11-23,00:45.70,vice,jump_synth_a2,WR,Course 2,record,zone_record,,-00:01.39,00:03.66,3143276,76561198366368448,[U:1:406102720],
2025-12-31,00:42.54,vice,jump_synth_a2,WR,Course 2,record,zone_record,,-00:01.08,00:01.29,3698414,76561198366368448,[U:1:406102720],
2026-01-16,00:45.99,th14 marisaB lif,jump_synth_a2,WR,Course 3,record,zone_record,,-00:00.42,00:00.42,3717887,,,
2026-01-16,00:45.08,th14 marisaB lif,jump_synth_a2,WR,Course 3,record,zone_record,,-00:00.92,00:00.92,3717887,,,
2026-01-16,00:43.53,th14 marisaB lif,jump_synth_a2,WR,Course 3,record,zone_record,,-00:01.54,00:01.54,3717887,,,
2026-01-16,00:42.74,th14 marisaB lif,jump_synth_a2,WR,Course 3,record,zone_record,,-00:00.80,00:00.80,3717887,,,
2026-01-17,01:59.70,th14 marisaB lif,jump_synth_a2,WR,Map,record,map_record,,-00:07.47,00:08.82,3718934,,,
