date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-06-28,09:27.61,Balls,jump_vex_final,WR,Map,record,first_record,,,,111519,76561198006741209,[U:1:46475481],
2015-06-28,07:28.15,func,jump_vex_final,WR,Map,record,map_record,,-01:59.46,,111622,76561198088581265,[U:1:128315537],
2015-06-28,06:02.34,Gebobus ☂,jump_vex_final,WR,Map,record,map_record,,-01:25.81,,111622,76561198044263100,[U:1:83997372],
2015-06-28,04:05.28,unknown,jump_vex_final,WR,Map,observed,wr_split,,,,,,,
2015-06-28,04:05.27,Gebobus ☂,jump_vex_final,WR,Map,command,wr_command,,,,,76561198044263100,[U:1:83997372],
2015-06-28,03:50.00,guyyst,jump_vex_final,WR,Map,record,map_record,,-00:15.26,,111748,76561198041343262,[U:1:81077534],
2015-06-28,03:22.76,guyyst,jump_vex_final,WR,Map,record,map_record,,-00:27.24,00:27.24,111748,76561198041343262,[U:1:81077534],
2015-06-30,03:06.48,guyyst,jump_vex_final,WR,Map,record,map_record,,-00:16.28,00:16.28,112211,76561198041343262,[U:1:81077534],
2018-01-06,02:45.77,unknown,jump_vex_final,WR,Map,observed,wr_split,,,,,,,
2018-04-04,02:45.76,derp giggity,jump_vex_final,WR,Map,command,wr_command,,,,,,,
2018-04-04,02:38.33,Boshy,jump_vex_final,WR,Map,record,map_record,,-00:07.42,00:28.08,616025,76561198046601398,[U:1:86335670],
2018-08-25,02:32.29,ungato,jump_vex_final,WR,Map,record,map_record,,-00:06.04,00:07.48,743983,76561198066351321,[U:1:106085593],
2018-08-26,02:30.31,foxgloves,jump_vex_final,WR,Map,record,map_record,,-00:01.98,00:08.02,744402,76561198046601398,[U:1:86335670],
2020-05-06,02:23.97,twitch.tv/boshyt,jump_vex_final,WR,Map,record,map_record,,-00:06.34,00:06.34,1243690,,,
2020-11-09,02:18.66,twitch.tv/boshyt,jump_vex_final,WR,Map,record,map_record,,-00:05.31,00:05.31,1413194,,,
2023-04-29,02:15.22,Helmi.,jump_vex_final,WR,Map,record,map_record,,-00:15.45,00:16.21,2296734,76561198201985399,[U:1:241719671],
2023-07-02,02:13.20,Helmi.,jump_vex_final,WR,Map,record,map_record,,-00:02.02,00:02.02,2389176,76561198201985399,[U:1:241719671],
2023-07-06,02:09.87,Helmi.,jump_vex_final,WR,Map,record,map_record,,-00:03.33,00:03.33,2394138,76561198201985399,[U:1:241719671],
