date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-09-23,1:06:43.90,maxxy,jump_hopstep2_rc4,WR,FirstRecord,,,,false,2066645,76561198083235528,[U:1:122969800],
2022-09-23,41:51.28,O_o,jump_hopstep2_rc4,WR,IRC,,-24:52.62,,false,2066645,,,
2022-09-23,1:06:43.90,maxxy,jump_hopstep2_rc4,WR,IRCSet,,,,false,2066724,76561198083235528,[U:1:122969800],
2022-09-23,20:09.42,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-00:10.51,,false,2066724,,,
2022-09-23,20:19.93,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-10:23.49,,false,2066724,,,
2022-09-23,20:54.16,bunny.,jump_hopstep2_rc4,WR,MapRecord,,-09:49.26,34:38.53,false,2066724,76561198201985399,[U:1:241719671],
2022-09-23,30:43.42,maxxy,jump_hopstep2_rc4,WR,MapRecord,,-11:07.86,36:00.48,false,2066724,76561198083235528,[U:1:122969800],
2022-09-23,41:51.28,O_o,jump_hopstep2_rc4,WR,MapRecord,,-24:52.62,,false,2066724,76561198029285343,[U:1:69019615],
2022-09-24,1:06:43.90,maxxy,jump_hopstep2_rc4,WR,IRCSet,,,,false,2066743,,,
2022-09-24,14:01.39,Rellort,jump_hopstep2_rc4,WR,MapRecord,,-03:57.87,03:57.87,false,2066743,76561198090668406,[U:1:130402678],
2022-09-24,14:01.39,Rellort,jump_hopstep2_rc4,WR,Compact,,,,false,2066743,76561198090668406,[U:1:130402678],
2022-09-24,14:01.39,Rellort,jump_hopstep2_rc4,WR,Compact,,,,false,2066743,76561198090668406,[U:1:130402678],
2022-09-24,17:59.26,Rellort,jump_hopstep2_rc4,WR,MapRecord,,-02:10.15,25:04.87,false,2066743,76561198090668406,[U:1:130402678],
2022-09-24,20:09.42,jump_butter enth,jump_hopstep2_rc4,WR,MapRecord,,-00:10.51,00:10.51,false,2066743,,,
2022-09-24,20:19.93,jump_butter enth,jump_hopstep2_rc4,WR,MapRecord,,-10:23.49,,false,2066743,,,
2022-09-24,20:54.16,bunny.,jump_hopstep2_rc4,WR,IRC,,-09:49.26,,false,2066743,,,
2022-09-24,30:43.42,maxxy,jump_hopstep2_rc4,WR,Compact,,,,false,2066743,,,
2022-09-24,30:43.42,maxxy,jump_hopstep2_rc4,WR,IRC,,-11:07.86,,false,2066743,,,
2022-09-24,41:51.28,O_o,jump_hopstep2_rc4,WR,IRC,,-24:52.62,,false,2066743,,,
2022-09-24,1:06:43.90,maxxy,jump_hopstep2_rc4,WR,IRCSet,,,,false,2066747,,,
2022-09-24,30:43.42,maxxy,jump_hopstep2_rc4,WR,IRC,,-11:07.86,,false,2066747,,,
2022-09-24,41:51.28,O_o,jump_hopstep2_rc4,WR,IRC,,-24:52.62,,false,2066747,,,
2022-09-24,20:09.42,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-00:10.51,,false,2066815,,,
2022-09-24,20:19.93,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-10:23.49,,false,2066815,,,
2022-09-24,20:54.16,bunny.,jump_hopstep2_rc4,WR,IRC,,-09:49.26,,false,2066815,,,
2022-09-24,17:59.26,Rellort,jump_hopstep2_rc4,WR,IRC,,-02:10.15,,false,2066839,,,
2022-09-24,20:09.42,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-00:10.51,,false,2066839,,,
2022-09-24,20:19.93,jump_butter enth,jump_hopstep2_rc4,WR,IRC,,-10:23.49,,false,2066839,,,
2022-09-24,20:54.16,bunny.,jump_hopstep2_rc4,WR,IRC,,-09:49.26,,false,2066839,,,
2022-09-24,17:59.26,Rellort,jump_hopstep2_rc4,WR,IRC,,-02:10.15,,false,2066871,,,
2022-09-24,14:01.39,Rellort,jump_hopstep2_rc4,WR,IRC,,-03:57.87,,false,2067038,,,
