date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-16,07:44.93,★ eli,jump_stella_v2,WR,Map,record,first_record,,,,625997,76561198017342289,[U:1:57076561],
2018-04-16,05:18.77,★ eli,jump_stella_v2,WR,Map,record,map_record,,-02:26.16,02:26.16,625997,76561198017342289,[U:1:57076561],
2018-04-16,05:05.18,kaptain,jump_stella_v2,WR,Map,record,map_record,,-00:13.58,06:37.31,626083,76561198033727092,[U:1:73461364],
2018-04-16,04:19.64,kaptain,jump_stella_v2,WR,Map,record,map_record,,-00:45.53,00:45.53,626211,76561198033727092,[U:1:73461364],
2018-04-17,04:08.34,Aurora -tt,jump_stella_v2,WR,Map,record,map_record,,-00:11.30,,626682,76561198053067670,[U:1:92801942],
2018-04-17,03:50.32,kaptain,jump_stella_v2,WR,Map,record,map_record,,-00:18.01,00:29.32,626878,76561198033727092,[U:1:73461364],
2018-04-19,03:28.33,kaptain,jump_stella_v2,WR,Map,record,map_record,,-00:21.99,00:21.99,628498,76561198033727092,[U:1:73461364],
2018-08-10,03:16.90,kaptain,jump_stella_v2,WR,Map,record,map_record,,-00:11.42,00:11.42,731014,76561198033727092,[U:1:73461364],
2020-08-21,03:06.20,un gato ˄˅,jump_stella_v2,WR,Map,record,map_record,,-00:10.69,00:14.77,1331775,76561198066351321,[U:1:106085593],
2021-03-27,02:52.08,dilller,jump_stella_v2,WR,Map,record,map_record,,-00:14.13,00:16.11,1548304,76561198040963460,[U:1:80697732],
2022-05-13,02:51.30,unknown,jump_stella_v2,WR,Map,observed,wr_split,,,,,,,
2022-05-13,02:37.15,IzzyHoP -tt,jump_stella_v2,WR,Map,record,map_record,,-00:14.14,00:14.14,1946658,76561197995927883,[U:1:35662155],
2023-12-22,02:25.87,riotbz,jump_stella_v2,WR,Map,record,map_record,,-00:11.28,00:12.82,2648860,76561198065169685,[U:1:104903957],
2025-06-10,02:24.26,lidder,jump_stella_v2,WR,Map,announcement,irc,,-00:01.62,,,,,
2026-01-17,02:14.22,dill eater,jump_stella_v2,WR,Map,record,map_record,,-00:10.04,00:10.04,3719123,76561198040963460,[U:1:80697732],
