date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-10-13,02:01.06,apis mellifera,jump_exile_v3,WR,MapRecord,,-00:00.41,00:12.29,false,23406,76561198050815941,[U:1:90550213],
2014-10-13,02:01.06,apis mellifera,jump_exile_v3,WR,IRC,,-00:00.41,,false,23406,76561198050815941,[U:1:90550213],
2014-11-13,01:53.32,Gebobus,jump_exile_v3,WR,IRC,,-00:07.73,,false,30268,,,
2014-11-13,01:53.32,Gebobus,jump_exile_v3,WR,MapRecord,,-00:07.73,00:13.45,false,30273,76561198044263100,[U:1:83997372],
2014-11-20,01:51.13,Afterthought,jump_exile_v3,WR,IRC,,-00:02.18,,false,31852,,,
2014-11-20,01:51.13,Afterthought,jump_exile_v3,WR,MapRecord,,-00:02.18,00:03.88,false,31858,76561198067226764,[U:1:106961036],
2014-12-05,01:50.96,a b boys rock th,jump_exile_v3,WR,MapRecord,,-00:00.17,00:02.78,false,34939,,,
2015-03-19,01:50.96,[DiBi] Chiyo,jump_exile_v3,WR,MapRun,03:11.47,+01:20.51,,true,72505,76561198046582124,[U:1:86316396],
2015-03-19,01:50.97,[DiBi] Chiyo,jump_exile_v3,WR,MapRun,02:26.01,+00:35.04,00:45.46,true,72505,76561198046582124,[U:1:86316396],
2015-05-11,01:46.72,Evan,jump_exile_v3,WR,MapRecord,,-00:04.23,00:05.56,false,92237,76561198070783552,[U:1:110517824],
2015-05-11,01:50.96,Evan,jump_exile_v3,WR,MapRun,01:53.42,+00:02.46,,true,92237,76561198070783552,[U:1:110517824],
2015-05-11,01:50.96,TrollusFish,jump_exile_v3,WR,MapRun,05:08.86,+03:17.90,,true,92237,76561198078993748,[U:1:118728020],
2015-08-12,01:45.32,ahoj,jump_exile_v3,WR,MapRecord,,-00:01.19,00:01.19,false,127385,76561198042495717,[U:1:82229989],
2015-08-12,01:46.52,ahoj,jump_exile_v3,WR,MapRecord,,-00:00.19,00:02.74,false,127385,76561198042495717,[U:1:82229989],
2015-08-12,01:46.72,ahoj,jump_exile_v3,WR,MapRun,01:49.27,+00:02.55,00:09.14,true,127385,76561198042495717,[U:1:82229989],
2015-08-12,01:46.72,ahoj,jump_exile_v3,WR,MapRun,01:52.35,+00:05.63,,true,127385,76561198042495717,[U:1:82229989],
2015-08-12,01:46.72,ahoj,jump_exile_v3,WR,MapRun,02:00.88,+00:14.16,,true,127385,76561198042495717,[U:1:82229989],
2015-08-12,01:46.73,ahoj,jump_exile_v3,WR,MapRun,02:31.63,+00:44.90,,true,127385,76561198042495717,[U:1:82229989],
2015-09-09,01:44.89,sunrise,jump_exile_v3,WR,IRC,,-00:01.83,,false,138570,,,
2015-09-09,01:44.89,sunrise,jump_exile_v3,WR,MapRecord,,-00:01.83,00:06.51,false,138604,76561198042495717,[U:1:82229989],
2015-09-09,01:46.72,sunrise,jump_exile_v3,WR,MapRun,01:51.40,+00:04.68,,true,138604,76561198042495717,[U:1:82229989],
2017-12-02,01:28.19,mesatech,jump_exile_v3,WR,MapRecord,,-00:01.74,00:03.50,false,515781,76561198111845972,[U:1:151580244],
2017-12-02,01:28.19,mesatech,jump_exile_v3,WR,Compact,,,,false,515781,76561198111845972,[U:1:151580244],
2017-12-02,01:28.20,mesatech,jump_exile_v3,WR,MapRun,01:28.94,+00:00.74,,true,515781,76561198111845972,[U:1:151580244],
2017-12-02,01:29.93,cute wittle yumm,jump_exile_v3,WR,Compact,,,,false,515781,,,
2017-12-02,01:29.93,cute wittle yumm,jump_exile_v3,WR,Ranked,,,,true,515781,,,
2017-12-02,01:29.94,mesatech,jump_exile_v3,WR,MapRun,01:31.82,+00:01.88,,true,515781,76561198111845972,[U:1:151580244],
2018-03-30,01:28.20,Absent,jump_exile_v3,WR,MapRun,05:27.52,+03:59.32,,true,612236,76561198040365065,[U:1:80099337],
2018-08-27,01:28.00,vice,jump_exile_v3,WR,IRC,,-00:00.19,,false,745116,76561198366368448,[U:1:406102720],
2018-08-27,01:28.00,vice,jump_exile_v3,WR,MapRecord,,-00:00.19,00:01.97,false,745220,76561198366368448,[U:1:406102720],
2018-08-27,01:28.20,vice,jump_exile_v3,WR,MapRun,01:29.98,+00:01.78,00:01.15,true,745220,76561198366368448,[U:1:406102720],
2020-02-17,01:28.00,YEYE,jump_exile_v3,WR,MapRun,04:26.18,+02:58.18,,true,1174897,76561198120630343,[U:1:160364615],
2020-07-04,01:26.05,sam,jump_exile_v3,WR,MapRecord,,-00:01.95,00:02.73,false,1292477,76561198045707908,[U:1:85442180],
2020-07-04,01:28.00,BananaFan123,jump_exile_v3,WR,Compact,,,,false,1292477,,,
2020-07-04,01:28.00,sam,jump_exile_v3,WR,MapRun,01:28.78,+00:00.78,00:01.15,true,1292477,76561198045707908,[U:1:85442180],
2020-07-04,01:28.01,sam,jump_exile_v3,WR,MapRun,01:30.82,+00:02.81,,true,1292477,76561198045707908,[U:1:85442180],
2021-09-05,01:26.05,Gergosz.,jump_exile_v3,WR,MapRun,04:06.33,+02:40.28,,true,1695601,76561198366888843,[U:1:406623115],
2021-09-05,01:26.05,ZazyLou_,jump_exile_v3,WR,MapRun,06:40.18,+05:14.13,,true,1695601,76561198411134617,[U:1:450868889],
2021-09-05,01:26.05,chung us,jump_exile_v3,WR,MapRun,10:22.72,+08:56.67,,true,1695601,76561198059806422,[U:1:99540694],
2021-09-05,01:26.05,tantwo,jump_exile_v3,WR,MapRun,03:55.71,+02:29.66,,true,1695601,76561198151641417,[U:1:191375689],
2021-10-01,01:26.05,Detective Fapp,jump_exile_v3,WR,MapRun,04:45.00,+03:18.95,,true,1719077,76561198072139602,[U:1:111873874],
2021-10-01,01:26.05,Jamie c:,jump_exile_v3,WR,MapRun,24:51.84,+23:25.79,,true,1719077,76561198120665449,[U:1:160399721],
2021-10-01,01:26.05,Jdwilson11,jump_exile_v3,WR,MapRun,07:05.14,+05:39.09,,true,1719077,76561198068592456,[U:1:108326728],
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,01:46.05,+00:20.00,00:02.16,true,1719077,,,
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,01:48.21,+00:22.16,00:03.28,true,1719077,,,
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,01:50.25,+00:24.20,,true,1719077,,,
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,01:51.49,+00:25.44,00:08.82,true,1719077,,,
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,02:00.31,+00:34.26,00:04.74,true,1719077,,,
2021-10-01,01:26.05,Syphilios stdopo,jump_exile_v3,WR,MapRun,02:05.05,+00:39.00,00:02.89,true,1719077,,,
