date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,01:49.24,tomato tom,jump_marigold_tpn,WR,MapRun,05:14.35,+03:25.11,,true,1205900,76561198120374593,[U:1:160108865],
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,IRC,,-00:06.37,,false,1205929,,,
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,IRC,,-00:07.48,,false,1205929,,,
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,IRC,,-00:06.37,,false,1205932,,,
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,IRC,,-00:07.48,,false,1205932,,,
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,MapRecord,,-00:06.37,00:06.37,false,1206034,76561198046601398,[U:1:86335670],
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,MapRecord,,-00:07.48,00:07.56,false,1206034,76561198046601398,[U:1:86335670],
2020-03-25,01:49.24,yeyevirus,jump_marigold_tpn,WR,Compact,,,,false,1206034,,,
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,IRC,,-00:06.37,,false,1206042,,,
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,IRC,,-00:07.48,,false,1206042,,,
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,IRC,,-00:06.37,,false,1206045,,,
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,IRC,,-00:07.48,,false,1206045,,,
2020-03-25,01:35.38,Boshy,jump_marigold_tpn,WR,IRC,,-00:06.37,,false,1206048,,,
2020-03-25,01:41.76,Boshy,jump_marigold_tpn,WR,IRC,,-00:07.48,,false,1206048,,,
2020-03-26,01:35.38,Boshy,jump_marigold_tpn,WR,Compact,,,,false,1206289,,,
2020-03-26,01:35.38,Boshy,jump_marigold_tpn,WR,Compact,,,,false,1206503,76561198046601398,[U:1:86335670],
