date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-05-27,02:08.28,Earn Trust ,jump_ayers2_a8_zip,WR,MapRun,49:29.94,+47:21.66,,true,2336333,76561198183060018,[U:1:222794290],
2023-05-27,02:08.28,Helmi.,jump_ayers2_a8_zip,WR,MapRun,09:31.74,+07:23.46,,true,2336333,76561198201985399,[U:1:241719671],
2023-05-27,02:08.28,beefin cos im st,jump_ayers2_a8_zip,WR,MapRun,23:58.83,+21:50.55,,true,2336333,,,
2023-05-27,02:08.28,riot,jump_ayers2_a8_zip,WR,MapRun,02:19.14,+00:10.86,00:18.24,true,2336333,76561198065169685,[U:1:104903957],
2023-05-27,02:08.28,seras,jump_ayers2_a8_zip,WR,MapRun,04:19.08,+02:10.80,,true,2336333,76561198070882254,[U:1:110616526],
2023-05-27,02:08.28,triple copium,jump_ayers2_a8_zip,WR,MapRun,04:07.11,+01:58.83,00:28.02,true,2336333,76561198026647567,[U:1:66381839],
2023-05-27,02:08.28,triple copium,jump_ayers2_a8_zip,WR,MapRun,04:35.13,+02:26.85,01:03.49,true,2336333,76561198026647567,[U:1:66381839],
2023-05-27,02:08.28,triple copium,jump_ayers2_a8_zip,WR,MapRun,05:38.62,+03:30.34,01:23.28,true,2336333,76561198026647567,[U:1:66381839],
2023-05-27,02:08.28,triple copium,jump_ayers2_a8_zip,WR,MapRun,07:01.90,+04:53.62,17:21.12,true,2336333,76561198026647567,[U:1:66381839],
2023-08-26,02:03.33,riotbz,jump_ayers2_a8_zip,WR,MapRecord,,-00:04.95,00:06.12,false,2473161,76561198065169685,[U:1:104903957],
2023-08-27,01:57.18,riotbz,jump_ayers2_a8_zip,WR,MapRecord,,-00:06.15,00:06.15,false,2473969,76561198065169685,[U:1:104903957],
2023-08-27,02:03.33,newjuls,jump_ayers2_a8_zip,WR,MapRun,03:06.33,+01:03.00,00:48.45,true,2473969,76561198396018338,[U:1:435752610],
2023-08-27,02:03.33,newjuls,jump_ayers2_a8_zip,WR,MapRun,03:54.78,+01:51.45,00:45.34,true,2473969,76561198396018338,[U:1:435752610],
2023-08-27,01:57.18,riotbz,jump_ayers2_a8_zip,WR,IRC,,-00:06.15,,false,2474016,,,
2024-01-30,01:57.18,EnoughCactus,jump_ayers2_a8_zip,WR,MapRun,08:41.37,+06:44.19,,true,2708766,76561198239755088,[U:1:279489360],
2024-01-31,01:57.18,Ice Cold Killa,jump_ayers2_a8_zip,WR,MapRun,37:05.34,+35:08.16,,true,2710605,76561197992020319,[U:1:31754591],
2024-01-31,01:57.18,Milk,jump_ayers2_a8_zip,WR,MapRun,08:37.20,+06:40.02,,true,2710605,76561198046912204,[U:1:86646476],
2024-02-03,01:57.18,phantasy,jump_ayers2_a8_zip,WR,MapRun,06:35.34,+04:38.16,,true,2714620,76561198957831453,[U:1:997565725],
2024-02-03,01:57.18,Ack!,jump_ayers2_a8_zip,WR,MapRun,08:21.15,+06:23.97,,true,2715109,76561198147967798,[U:1:187702070],
2024-02-03,01:57.18,ididn't STAY CAL,jump_ayers2_a8_zip,WR,MapRun,21:18.79,+19:21.61,,true,2715286,,,
2024-02-03,01:57.18,fromunda,jump_ayers2_a8_zip,WR,MapRun,18:36.54,+16:39.36,,true,2715750,76561198219926077,[U:1:259660349],
2024-02-07,01:57.18,Ablativus,jump_ayers2_a8_zip,WR,MapRun,21:39.79,+19:42.61,,true,2721460,76561198025698470,[U:1:65432742],
2024-02-07,01:57.18,ChPerette 🎮,jump_ayers2_a8_zip,WR,MapRun,36:24.28,+34:27.10,,true,2721460,76561198060004887,[U:1:99739159],
2024-02-07,01:57.18,dAGNER,jump_ayers2_a8_zip,WR,MapRun,25:00.15,+23:02.97,,true,2721460,76561198010857094,[U:1:50591366],
2024-02-07,01:57.18,nikita@gosuslugi,jump_ayers2_a8_zip,WR,MapRun,07:22.12,+05:24.94,,true,2721460,,,
2024-02-07,01:57.18,riotbz,jump_ayers2_a8_zip,WR,Ranked,,,,true,2721460,,,
2024-02-10,01:57.18,Xav,jump_ayers2_a8_zip,WR,MapRun,13:28.95,+11:31.77,,true,2724895,76561197992479682,[U:1:32213954],
2024-02-10,01:57.18,AngryDearBlack,jump_ayers2_a8_zip,WR,MapRun,07:55.21,+05:58.03,,true,2725381,76561199144702659,[U:1:1184436931],
2024-02-14,01:57.18,Cier,jump_ayers2_a8_zip,WR,MapRun,18:26.67,+16:29.49,,true,2731435,76561198334689345,[U:1:374423617],
2024-02-14,01:57.18,alba,jump_ayers2_a8_zip,WR,MapRun,11:58.08,+10:00.90,,true,2731435,76561198058193878,[U:1:97928150],
2024-02-17,01:57.18,аптечка,jump_ayers2_a8_zip,WR,MapRun,06:45.25,+04:48.07,,true,2735754,76561198816932139,[U:1:856666411],
2024-02-26,01:57.18,fate,jump_ayers2_a8_zip,WR,MapRun,08:25.33,+06:28.15,,true,2749476,76561198058068851,[U:1:97803123],
2024-02-29,01:57.18,vashoi,jump_ayers2_a8_zip,WR,MapRun,07:52.15,+05:54.97,,true,2752619,76561198377607948,[U:1:417342220],
2024-03-03,01:57.18,dlakava pićka,jump_ayers2_a8_zip,WR,MapRun,13:53.76,+11:56.58,,true,2758324,76561198322096229,[U:1:361830501],
2024-03-10,01:57.18,ban,jump_ayers2_a8_zip,WR,MapRun,21:54.94,+19:57.76,,true,2767777,76561198064323036,[U:1:104057308],
2024-03-10,01:57.18,utunen,jump_ayers2_a8_zip,WR,MapRun,10:29.31,+08:32.13,,true,2767777,76561198202756431,[U:1:242490703],
2024-03-18,01:57.18,monke redemption,jump_ayers2_a8_zip,WR,MapRun,20:46.33,+18:49.15,,true,2779308,76561198384547381,[U:1:424281653],
2024-03-27,01:57.18,Nova,jump_ayers2_a8_zip,WR,MapRun,15:45.57,+13:48.39,,true,2791153,76561198236108860,[U:1:275843132],
2024-03-28,01:57.18,Ommfe,jump_ayers2_a8_zip,WR,MapRun,12:03.63,+10:06.45,,true,2793145,76561198144546345,[U:1:184280617],
2024-03-28,01:57.18,X<,jump_ayers2_a8_zip,WR,MapRun,25:57.51,+24:00.33,,true,2793145,76561198875581259,[U:1:915315531],
2024-04-08,01:57.18,Hobbis!,jump_ayers2_a8_zip,WR,MapRun,27:44.43,+25:47.25,,true,2808470,76561198061721625,[U:1:101455897],
2024-04-08,01:57.18,VDT RUSTY,jump_ayers2_a8_zip,WR,MapRun,31:53.40,+29:56.22,,true,2808470,76561198971683936,[U:1:1011418208],
2024-04-17,01:57.18,jubaba,jump_ayers2_a8_zip,WR,MapRun,30:58.44,+29:01.26,,true,2820312,76561198118928127,[U:1:158662399],
2024-04-24,01:57.18,nashtyx,jump_ayers2_a8_zip,WR,MapRun,17:46.15,+15:48.97,,true,2829219,76561198126762760,[U:1:166497032],
2024-04-24,01:57.18,el suedi,jump_ayers2_a8_zip,WR,MapRun,26:24.18,+24:27.00,,true,2829246,76561198074722832,[U:1:114457104],
2024-04-25,01:57.18,Neaze,jump_ayers2_a8_zip,WR,MapRun,24:46.27,+22:49.09,,true,2831268,76561198291644307,[U:1:331378579],
2024-04-25,01:57.18,Ping-Win,jump_ayers2_a8_zip,WR,MapRun,36:59.22,+35:02.04,,true,2831268,76561198126397190,[U:1:166131462],
2024-04-28,01:57.18,Dinner,jump_ayers2_a8_zip,WR,MapRun,20:56.41,+18:59.23,,true,2836776,76561198067294811,[U:1:107029083],
2024-05-08,01:57.18,twisty,jump_ayers2_a8_zip,WR,MapRun,27:45.30,+25:48.12,,true,2850323,76561198056243113,[U:1:95977385],
2024-05-18,01:57.18,:D,jump_ayers2_a8_zip,WR,MapRun,04:58.90,+03:01.72,01:27.99,true,2864237,76561198060570011,[U:1:100304283],
2024-05-18,01:57.18,:D,jump_ayers2_a8_zip,WR,MapRun,06:26.89,+04:29.71,03:16.30,true,2864237,76561198060570011,[U:1:100304283],
2024-05-19,01:57.18,buh,jump_ayers2_a8_zip,WR,MapRun,13:34.84,+11:37.66,,true,2865998,76561198139667186,[U:1:179401458],
2024-05-20,01:57.18,Contact Mike,jump_ayers2_a8_zip,WR,MapRun,28:18.51,+26:21.33,,true,2866655,76561198210512053,[U:1:250246325],
