date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-16,05:55.72,Bane,jump_flow_alpha2,WR,MapRecord,,-01:08.68,05:38.95,false,10965,76561198040260189,STEAM_0:1:39997230,
2014-07-22,00:07.46,onions,jump_flow_alpha2,WR,Bonus 1,,-00:00.68,00:00.73,false,11840,76561198070882254,STEAM_0:0:55308263,
2014-07-22,00:08.15,learniciel,jump_flow_alpha2,WR,Bonus 1,,,,false,11840,,,
2014-07-22,05:47.86,miⓝty,jump_flow_alpha2,WR,MapRecord,,-00:07.85,07:47.25,false,11840,76561198050815941,STEAM_0:1:45275106,
2014-07-22,05:47.86,ⓜⓘⓝⓣⓨ,jump_flow_alpha2,WR,Compact,,,,false,11840,,,
2014-09-29,05:15.77,kUcino -kk,jump_flow_alpha2,WR,MapRecord,,-00:32.08,04:58.25,false,21686,76561198045405184,[U:1:85139456],
2014-11-15,04:41.36,Superchuck,jump_flow_alpha2,WR,MapRecord,,-00:34.41,02:09.16,false,30741,76561198064467753,[U:1:104202025],
2014-11-16,04:25.77,Chuck,jump_flow_alpha2,WR,IRC,,-00:12.47,,false,30976,,,
2014-11-16,04:38.25,Fo,jump_flow_alpha2,WR,IRC,,-00:03.11,,false,30976,,,
2014-11-16,03:54.26,thdwogns0542,jump_flow_alpha2,WR,MapRecord,,-00:31.50,00:44.07,false,30984,76561198078488228,[U:1:118222500],
2014-11-16,04:25.77,Chuck,jump_flow_alpha2,WR,MapRecord,,-00:12.47,00:15.59,false,30984,76561198064467753,[U:1:104202025],
2014-11-16,04:38.25,Fo,jump_flow_alpha2,WR,MapRecord,,-00:03.11,00:19.73,false,30984,76561198048236806,[U:1:87971078],
2014-11-16,03:54.26,thdwogns0542,jump_flow_alpha2,WR,IRC,,-00:31.50,,false,30987,,,
