date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,02:14.93,yesprxc,jump_x,WR,Course 1,record,zone_first,,,,12531,76561197977728571,STEAM_0:1:8731421,
2014-07-27,01:35.08,nesis,jump_x,WR,Course 1,record,zone_record,,-00:39.85,00:56.52,12531,76561197995438065,STEAM_0:1:17586168,
2014-07-27,03:10.39,yesprxc,jump_x,WR,Course 2,record,zone_first,,,,12531,76561197977728571,STEAM_0:1:8731421,
2014-07-27,01:26.56,Mixy,jump_x,WR,Course 1,record,zone_record,,-00:08.52,01:48.21,12531,76561198063378113,STEAM_0:1:51556192,
2014-07-27,01:24.26,yesprxc,jump_x,WR,Course 1,record,zone_record,,-00:02.29,00:50.67,12531,76561197977728571,STEAM_0:1:8731421,
2014-07-27,01:20.37,Mixy,jump_x,WR,Course 1,record,zone_record,,-00:03.89,00:06.19,12531,76561198063378113,STEAM_0:1:51556192,
2014-07-27,02:48.65,Mixy,jump_x,WR,Course 2,record,zone_record,,-00:21.73,,12531,76561198063378113,STEAM_0:1:51556192,
2014-07-27,02:37.59,yesprxc,jump_x,WR,Course 2,record,zone_record,,-00:11.06,00:32.80,12531,76561197977728571,STEAM_0:1:8731421,
2014-07-27,01:08.83,Mixy,jump_x,WR,Course 1,record,zone_record,,-00:11.53,00:11.53,12531,76561198063378113,STEAM_0:1:51556192,
2014-07-27,14:42.53,ajh,jump_x,WR,Course 3,record,zone_first,,,,12531,76561198049712470,STEAM_0:0:44723371,
2014-07-27,26:02.18,ajh,jump_x,WR,Map,record,first_record,,,,12531,76561198049712470,STEAM_0:0:44723371,
2014-07-27,14:32.57,Soru,jump_x,WR,Course 3,record,zone_record,,-00:09.96,,12531,76561198010844786,STEAM_0:0:25289529,
2014-07-27,19:50.84,Soru,jump_x,WR,Map,record,map_record,,-06:11.33,,12531,76561198010844786,STEAM_0:0:25289529,
2014-07-27,02:14.33,Sloth,jump_x,WR,Course 2,record,zone_record,,-00:23.25,,12540,76561198093849916,STEAM_0:0:66792094,
2014-07-27,03:42.88,Ulb,jump_x,WR,Course 3,record,zone_record,,-10:49.69,,12540,76561197970097664,STEAM_0:0:4915968,
2014-07-27,08:00.10,Ulb,jump_x,WR,Map,record,map_record,,-11:50.74,,12540,76561197970097664,STEAM_0:0:4915968,
2014-07-27,01:06.15,Sloth,jump_x,WR,Course 1,record,zone_record,,-00:02.67,00:34.13,12540,76561198093849916,STEAM_0:0:66792094,
2014-07-27,01:50.30,Ulb,jump_x,WR,Course 2,record,zone_record,,-00:24.03,00:45.40,12540,76561197970097664,STEAM_0:0:4915968,
