date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-14,01:09.50,cherry blood,jump_dad,WR,MapRecord,,-00:01.33,00:01.33,false,734121,76561198366368448,[U:1:406102720],
2018-08-14,01:10.84,cherry blood,jump_dad,WR,MapRecord,,-00:01.28,00:01.28,false,734121,76561198366368448,[U:1:406102720],
2018-08-14,01:12.13,cherry blood,jump_dad,WR,MapRecord,,-00:00.33,00:04.15,false,734121,76561198366368448,[U:1:406102720],
2019-10-01,01:08.34,cุandุerุ,jump_dad,WR,MapRecord,,-00:01.16,00:05.09,false,1070949,,,
2019-10-02,01:06.58,vice,jump_dad,WR,MapRecord,,-00:01.75,00:02.92,false,1071317,76561198366368448,[U:1:406102720],
2021-12-29,01:05.38,cander,jump_dad,WR,IRC,,-00:01.03,,false,1810206,,,
2021-12-29,01:06.42,cander,jump_dad,WR,IRC,,-00:00.17,,false,1810206,,,
2021-12-29,01:05.38,cander,jump_dad,WR,IRC,,-00:01.03,,false,1810237,,,
2021-12-29,01:06.42,cander,jump_dad,WR,IRC,,-00:00.17,,false,1810237,,,
2021-12-29,01:05.38,cander,jump_dad,WR,IRC,,-00:01.03,,false,1810300,,,
2021-12-29,01:06.42,cander,jump_dad,WR,IRC,,-00:00.17,,false,1810300,,,
2021-12-29,01:05.38,cander,jump_dad,WR,MapRecord,,-00:01.03,00:01.03,false,1810350,76561198318722879,[U:1:358457151],
2021-12-29,01:06.42,cander,jump_dad,WR,MapRecord,,-00:00.17,00:01.92,false,1810350,76561198318722879,[U:1:358457151],
2024-07-31,01:05.38,cander,jump_dad,WR,Compact,,,,false,2972753,,,
