date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-08-08,03:23.11,cody,jump_noob_a1a,WR,Compact,,,,false,14520,,,
2014-10-18,03:07.30,Poopy Fingers,jump_noob_a1a,WR,MapRecord,,-00:15.81,00:48.58,false,24553,76561198048236806,[U:1:87971078],
2014-10-20,02:45.62,my feelings 4 u,jump_noob_a1a,WR,MapRecord,,-00:21.67,00:37.48,false,24828,76561198078488228,[U:1:118222500],
2015-06-16,03:00.55,ku$ino,jump_noob_a1a,WR,MapRecord,,-00:01.99,00:15.52,false,107256,,,
2015-06-16,03:00.55,squL ツ,jump_noob_a1a,WR,MapRun,07:42.34,+04:41.79,00:11.33,true,107256,76561198077661103,[U:1:117395375],
2015-06-16,03:00.56,AleX 死,jump_noob_a1a,WR,MapRun,21:14.98,+18:14.42,,true,107256,76561198070557066,[U:1:110291338],
2015-06-16,03:02.55,secrecies,jump_noob_a1a,WR,Compact,,,,false,107256,,,
2015-06-16,03:02.55,J3pp3,jump_noob_a1a,WR,MapRun,13:50.36,+10:47.81,,true,107256,76561198023619875,[U:1:63354147],
2015-06-16,03:02.55,JEOK,jump_noob_a1a,WR,MapRun,16:54.83,+13:52.28,,true,107256,76561198162268571,[U:1:202002843],
2015-06-16,03:02.55,MarisoN,jump_noob_a1a,WR,MapRun,06:05.14,+03:02.59,,true,107256,76561198140110515,[U:1:179844787],
2015-06-16,03:02.55,OJ Johnson,jump_noob_a1a,WR,MapRun,04:32.38,+01:29.83,,true,107256,76561198018656606,[U:1:58390878],
2015-06-16,03:02.55,OJ Johnson,jump_noob_a1a,WR,MapRun,06:04.53,+03:01.98,,true,107256,76561198018656606,[U:1:58390878],
2015-06-16,03:02.55,Sovex66,jump_noob_a1a,WR,MapRun,11:44.09,+08:41.54,,true,107256,76561197983832927,[U:1:23567199],
2015-06-16,03:02.55,ku$ino,jump_noob_a1a,WR,MapRun,04:19.97,+01:17.42,,true,107256,,,
2015-09-13,03:00.56,Corqo,jump_noob_a1a,WR,MapRun,21:48.45,+18:47.89,,true,139916,76561198025569815,[U:1:65304087],
2018-09-11,02:02.71,newjuls,jump_noob_a1a,WR,MapRecord,,-00:01.78,00:03.16,false,758951,76561198396018338,[U:1:435752610],
2018-09-11,02:04.50,newjuls,jump_noob_a1a,WR,MapRun,02:05.87,+00:01.37,00:12.64,true,758951,76561198396018338,[U:1:435752610],
2018-09-11,02:04.50,newjuls,jump_noob_a1a,WR,MapRun,02:30.19,+00:25.69,,true,758951,76561198396018338,[U:1:435752610],
2018-09-11,02:04.50,newjuls,jump_noob_a1a,WR,MapRun,02:35.26,+00:30.76,,true,758951,76561198396018338,[U:1:435752610],
2018-09-11,02:04.50,o.frank.2006,jump_noob_a1a,WR,MapRun,18:41.87,+16:37.37,,true,758951,76561198217959591,[U:1:257693863],
2019-03-08,01:58.72,Soup -tt,jump_noob_a1a,WR,IRC,,-00:03.98,,false,910534,76561198029285343,[U:1:69019615],
2019-03-08,01:58.72,Soup -tt,jump_noob_a1a,WR,MapRecord,,-00:03.98,00:05.77,false,910578,76561198029285343,[U:1:69019615],
2019-03-08,02:02.71,Soup -tt,jump_noob_a1a,WR,MapRun,02:18.44,+00:15.73,,true,910578,76561198029285343,[U:1:69019615],
2019-03-08,02:02.71,Soup -tt,jump_noob_a1a,WR,MapRun,03:19.19,+01:16.48,,true,910578,76561198029285343,[U:1:69019615],
2019-03-08,02:02.71,iTac,jump_noob_a1a,WR,MapRun,06:02.47,+03:59.76,,true,910578,76561198108602947,[U:1:148337219],
2019-03-12,01:54.68,twitch.tv/newjul,jump_noob_a1a,WR,MapRecord,,-00:04.03,00:06.66,false,913199,,,
2019-03-12,01:58.73,twitch.tv/newjul,jump_noob_a1a,WR,MapRun,02:01.35,+00:02.62,00:01.36,true,913199,,,
