date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-10-19,01:26.97,newjuls -ttdark,jump_ring_final,WR,MapRecord,,-00:02.89,00:08.47,false,793222,76561198396018338,[U:1:435752610],
2019-04-30,01:25.38,Soup -tt,jump_ring_final,WR,MapRecord,,-00:01.59,00:02.92,false,951909,76561198029285343,[U:1:69019615],
2019-04-30,01:26.97,Soup -tt,jump_ring_final,WR,MapRun,01:28.30,+00:01.33,00:01.55,true,951909,76561198029285343,[U:1:69019615],
2019-04-30,01:26.97,Soup -tt,jump_ring_final,WR,MapRun,01:48.31,+00:21.34,,true,951909,76561198029285343,[U:1:69019615],
2019-04-30,01:26.97,Soup -tt,jump_ring_final,WR,MapRun,02:34.13,+01:07.16,,true,951909,76561198029285343,[U:1:69019615],
2019-04-30,01:26.97,Soup -tt,jump_ring_final,WR,MapRun,02:37.69,+01:10.72,,true,951909,76561198029285343,[U:1:69019615],
2019-04-30,01:26.97,Soup -tt,jump_ring_final,WR,MapRun,05:22.64,+03:55.67,,true,951909,76561198029285343,[U:1:69019615],
2020-02-13,01:25.39,bay,jump_ring_final,WR,MapRun,36:27.72,+35:02.33,,true,1172042,76561198151087213,[U:1:190821485],
2023-02-13,01:25.38,schizoid girlmax,jump_ring_final,WR,MapRun,03:18.04,+01:52.66,03:03.93,true,2213278,,,
2023-02-13,01:25.38,schizoid girlmax,jump_ring_final,WR,MapRun,06:21.97,+04:56.59,09:09.97,true,2213278,,,
2023-02-13,01:25.38,schizoid girlmax,jump_ring_final,WR,MapRun,09:32.70,+08:07.32,,true,2213278,,,
2023-12-26,01:25.33,Matty,jump_ring_final,WR,IRC,,-00:00.05,,false,2654808,,,
2023-12-26,01:25.33,Matty,jump_ring_final,WR,MapRecord,,-00:00.05,00:02.14,false,2654891,76561198035204545,[U:1:74938817],
2023-12-26,01:25.33,Matty,jump_ring_final,WR,IRC,,-00:00.05,,false,2654916,,,
2024-01-23,01:25.33,Eh,jump_ring_final,WR,MapRun,18:03.49,+16:38.16,,true,2697558,76561198019292077,[U:1:59026349],
2024-01-23,01:25.34,weatherspoon,jump_ring_final,WR,MapRun,02:58.02,+01:32.68,,true,2697558,76561198055529515,[U:1:95263787],
2024-01-27,01:25.34,stigma,jump_ring_final,WR,MapRun,03:56.97,+02:31.63,,true,2703838,76561198092993736,[U:1:132728008],
2024-01-27,01:25.33,My Fîrst Tïmë,jump_ring_final,WR,MapRun,30:09.58,+28:44.25,,true,2704623,76561198159640444,[U:1:199374716],
2024-02-06,01:25.33,vashoi,jump_ring_final,WR,MapRun,02:26.98,+01:01.65,00:19.03,true,2719229,76561198377607948,[U:1:417342220],
2024-02-06,01:25.33,vashoi,jump_ring_final,WR,MapRun,02:51.70,+01:26.37,,true,2719229,76561198377607948,[U:1:417342220],
2024-02-06,01:25.33,vashoi,jump_ring_final,WR,MapRun,03:13.42,+01:48.09,01:19.06,true,2719229,76561198377607948,[U:1:417342220],
2024-02-06,01:25.34,vashoi,jump_ring_final,WR,MapRun,02:46.02,+01:20.68,00:27.40,true,2719229,76561198377607948,[U:1:417342220],
2024-02-19,01:25.33,Órale,jump_ring_final,WR,MapRun,48:14.92,+46:49.59,,true,2739182,76561198097916201,[U:1:137650473],
2024-02-20,01:25.34,mboy,jump_ring_final,WR,MapRun,16:33.66,+15:08.32,,true,2740234,76561198136218040,[U:1:175952312],
2024-02-20,01:25.33,BORZ,jump_ring_final,WR,MapRun,11:35.53,+10:10.20,,true,2740816,76561199215770414,[U:1:1255504686],
2024-03-06,01:25.33,Antre,jump_ring_final,WR,MapRun,27:10.09,+25:44.76,,true,2762239,76561198799562255,[U:1:839296527],
2024-03-06,01:25.33,IdkTheName,jump_ring_final,WR,MapRun,09:52.99,+08:27.66,,true,2762239,76561198355032985,[U:1:394767257],
2024-03-07,01:25.33,AKI-47,jump_ring_final,WR,MapRun,13:25.72,+12:00.39,,true,2764081,76561198086069864,[U:1:125804136],
2024-03-09,01:25.34,Amuria,jump_ring_final,WR,MapRun,08:22.59,+06:57.25,,true,2766121,76561198054262768,[U:1:93997040],
2024-03-09,01:25.34,Stansumthing,jump_ring_final,WR,MapRun,03:09.24,+01:43.90,05:10.56,true,2766121,76561198378196732,[U:1:417931004],
2024-03-16,01:25.33,discoh,jump_ring_final,WR,MapRun,25:50.80,+24:25.47,,true,2776449,76561198335164491,[U:1:374898763],
2024-03-16,01:25.33,conorbb,jump_ring_final,WR,MapRun,08:25.75,+07:00.42,,true,2776498,76561198101725605,[U:1:141459877],
2024-03-21,01:25.34,lobotomize me,jump_ring_final,WR,MapRun,13:12.72,+11:47.38,,true,2783235,76561198093849916,[U:1:133584188],
2024-03-25,01:25.34,Plank ∞,jump_ring_final,WR,MapRun,10:20.55,+08:55.21,,true,2789049,76561198254993986,[U:1:294728258],
2024-03-31,01:25.33,Virtu,jump_ring_final,WR,MapRun,11:18.13,+09:52.80,,true,2797082,76561198343298434,[U:1:383032706],
2024-04-03,01:25.33,newbi,jump_ring_final,WR,MapRun,10:49.30,+09:23.97,,true,2801346,76561197996118741,[U:1:35853013],
2024-04-03,01:25.34,ban,jump_ring_final,WR,MapRun,22:54.78,+21:29.44,,true,2801346,76561198064323036,[U:1:104057308],
2024-04-13,01:25.33,jun,jump_ring_final,WR,MapRun,25:10.87,+23:45.54,,true,2814743,76561199146077286,[U:1:1185811558],
2024-05-04,01:25.34,baz,jump_ring_final,WR,MapRun,24:16.92,+22:51.58,,true,2845104,76561198826682248,[U:1:866416520],
2024-05-08,01:25.33,Tony Danza Tapda,jump_ring_final,WR,MapRun,20:58.18,+19:32.85,,true,2850285,,,
2024-05-12,01:25.34,teuxao,jump_ring_final,WR,MapRun,13:23.34,+11:58.00,,true,2856391,76561199401149527,[U:1:1440883799],
2024-05-18,01:25.33,Zam,jump_ring_final,WR,MapRun,25:57.52,+24:32.19,,true,2863906,76561198046021943,[U:1:85756215],
2024-05-18,01:25.33,india jones,jump_ring_final,WR,MapRun,13:04.96,+11:39.63,,true,2863906,76561198163041316,[U:1:202775588],
2024-05-18,01:25.34,Eleum Loyce,jump_ring_final,WR,MapRun,23:20.34,+21:55.00,,true,2863906,76561198223267660,[U:1:263001932],
2024-06-01,01:25.34,th14 marisaB lif,jump_ring_final,WR,MapRun,08:42.42,+07:17.08,,true,2883868,,,
2024-06-06,01:25.33,I choese Rapture,jump_ring_final,WR,MapRun,11:16.93,+09:51.60,,true,2891039,76561198064682618,[U:1:104416890],
2024-06-06,01:25.34,jida,jump_ring_final,WR,MapRun,13:35.94,+12:10.60,,true,2891039,76561198072593457,[U:1:112327729],
2024-06-09,01:25.33,sniperxdkoks,jump_ring_final,WR,MapRun,38:57.61,+37:32.28,,true,2896103,76561198841101139,[U:1:880835411],
2024-06-14,01:25.33,зорвешта,jump_ring_final,WR,MapRun,21:06.85,+19:41.52,,true,2904053,,,
2024-06-15,01:25.33,Matty,jump_ring_final,WR,Compact,,,,false,2905442,,,
2024-06-15,01:25.34,rascal,jump_ring_final,WR,MapRun,21:49.17,+20:23.83,,true,2905835,76561198053912950,[U:1:93647222],
2024-06-17,01:25.33,musoroprovod,jump_ring_final,WR,MapRun,36:10.27,+34:44.94,,true,2907714,76561198371929689,[U:1:411663961],
2024-06-17,01:25.34,♥Gryst♥,jump_ring_final,WR,MapRun,13:58.38,+12:33.04,,true,2907714,76561198131281269,[U:1:171015541],
2024-07-07,01:25.33,. hr,jump_ring_final,WR,MapRun,14:51.73,+13:26.40,,true,2937428,76561198120943609,[U:1:160677881],
2024-07-07,01:25.33,Dane Nile,jump_ring_final,WR,MapRun,2:34:51.07,+2:33:25.74,,true,2937428,76561198070952617,[U:1:110686889],
