date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-17,03:46.21,XCR,jump_cheval,WR,Map,record,map_record,,-00:00.58,00:00.58,94691,76561198053067670,[U:1:92801942],
2015-06-27,03:46.13,Aurora,jump_cheval,WR,Map,record,map_record,,-00:00.07,00:00.07,111217,76561198053067670,[U:1:92801942],
2019-02-01,00:15.86,ktr 🐔,jump_cheval,WR,Bonus 1,record,zone_first,,,,881487,76561198222006144,[U:1:261740416],
2019-04-19,03:18.92,Shunix -tt,jump_cheval,WR,Map,record,map_record,,-00:02.02,00:03.33,943115,76561198047121805,[U:1:86856077],
2021-03-09,03:14.79,Betteroffx,jump_cheval,WR,Map,record,map_record,,-00:04.14,00:06.19,1530281,76561198111359203,[U:1:151093475],
2021-04-04,00:02.56,mr gato,jump_cheval,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,1555165,76561198126091800,[U:1:165826072],
2021-11-06,03:13.83,Shunix -tt,jump_cheval,WR,Map,record,map_record,,-00:00.96,00:05.10,1757023,76561198047121805,[U:1:86856077],
2021-11-21,03:09.85,Betteroffx,jump_cheval,WR,Map,record,map_record,,-00:03.97,00:04.93,1773677,76561198111359203,[U:1:151093475],
2022-05-13,03:08.67,IzzyHoP -tt,jump_cheval,WR,Map,record,map_record,,-00:01.18,00:03.82,1947482,76561197995927883,[U:1:35662155],
2022-05-16,03:03.43,IzzyHoP -tt,jump_cheval,WR,Map,record,map_record,,-00:05.23,00:05.23,1950335,76561197995927883,[U:1:35662155],
2022-05-16,03:01.21,IzzyHoP -tt,jump_cheval,WR,Map,record,map_record,,-00:02.22,00:02.22,1950335,76561197995927883,[U:1:35662155],
2022-05-16,03:01.06,IzzyHoP -tt,jump_cheval,WR,Map,record,map_record,,-00:00.15,00:00.15,1950335,76561197995927883,[U:1:35662155],
2022-05-17,02:59.74,IzzyHoP -tt,jump_cheval,WR,Map,record,map_record,,-00:01.32,00:01.32,1950531,76561197995927883,[U:1:35662155],
2024-02-23,02:59.53,riotbz,jump_cheval,WR,Map,announcement,irc,,-00:00.21,,,,,
2024-05-15,00:02.55,Helmi. -CC,jump_cheval,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2860484,76561198201985399,[U:1:241719671],
2024-12-01,02:56.98,a beverage of so,jump_cheval,WR,Map,record,map_record,,-00:02.55,00:02.55,3154008,,,
2024-12-01,02:56.65,ShadowOfLight,jump_cheval,WR,Map,record,map_record,,-00:00.33,02:28.98,3154948,76561198046601398,[U:1:86335670],
2024-12-01,02:54.94,󠀡󠀡,jump_cheval,WR,Map,record,map_record,,-00:01.71,00:01.71,3154948,,,
2024-12-01,02:51.24,󠀡󠀡,jump_cheval,WR,Map,record,map_record,,-00:03.70,00:03.70,3154948,,,
2024-12-02,02:50.68,󠀡󠀡,jump_cheval,WR,Map,announcement,irc,,-00:00.55,,,,,
2024-12-02,02:48.36,󠀡󠀡,jump_cheval,WR,Map,announcement,irc,,-00:02.32,,,,,
2024-12-02,02:47.82,󠀡󠀡,jump_cheval,WR,Map,record,map_record,,-00:00.54,00:00.54,3156055,76561198046601398,[U:1:86335670],
2024-12-02,02:45.85,󠀡󠀡,jump_cheval,WR,Map,record,map_record,,-00:01.96,00:01.96,3156055,76561198046601398,[U:1:86335670],
