date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-08-27,01:37.55,tev -bh | JMC,jump_minecraftia_a1_t,WR,C1 - Plains,record,zone_first,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,03:12.10,tev -bh | JMC,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_first,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,05:07.19,tev -bh | JMC,jump_minecraftia_a1_t,WR,C3 - Desert,record,zone_first,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,19:05.95,tev -bh | JMC,jump_minecraftia_a1_t,WR,C4 - Nether,record,zone_first,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,01:27.47,maxxy,jump_minecraftia_a1_t,WR,C1 - Plains,record,zone_record,,-00:10.07,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,17:55.36,jup,jump_minecraftia_a1_t,WR,C4 - Nether,record,zone_record,,-01:10.58,,1337988,76561198243952326,[U:1:283686598],
2020-08-27,02:54.41,maxxy,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_record,,-00:17.68,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,17:42.87,tev -bh | JMC,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_first,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,47:12.52,tev -bh | JMC,jump_minecraftia_a1_t,WR,Map,record,first_record,,,,1337988,76561198057243054,[U:1:96977326],
2020-08-27,01:15.21,maxxy,jump_minecraftia_a1_t,WR,C1 - Plains,record,zone_record,,-00:12.26,00:12.26,1337988,76561198083235528,[U:1:122969800],
2020-08-27,02:43.51,maxxy,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_record,,-00:10.90,00:10.90,1337988,76561198083235528,[U:1:122969800],
2020-08-27,14:23.65,jup,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_record,,-03:19.21,,1337988,76561198243952326,[U:1:283686598],
2020-08-27,03:37.72,maxxy,jump_minecraftia_a1_t,WR,C3 - Desert,record,zone_record,,-01:29.47,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,09:58.07,maxxy,jump_minecraftia_a1_t,WR,C4 - Nether,record,zone_record,,-07:57.28,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,07:39.16,maxxy,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_record,,-06:44.48,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,25:52.23,maxxy,jump_minecraftia_a1_t,WR,Map,record,map_record,,-21:20.29,,1337988,76561198083235528,[U:1:122969800],
2020-08-27,22:35.31,Vadim.,jump_minecraftia_a1_t,WR,Map,announcement,irc,,-03:16.91,,,76561198006531064,[U:1:46265336],
2020-08-27,22:05.94,Adolf The Toast,jump_minecraftia_a1_t,WR,Map,announcement,irc,,-00:29.37,,,,,
2020-08-27,16:52.99,Adolf The Toast,jump_minecraftia_a1_t,WR,Map,command,wr_command,,,,,,,
2020-08-27,15:31.68,Vadim.,jump_minecraftia_a1_t,WR,Map,observed,wr_split,,,,,76561198006531064,[U:1:46265336],
2020-08-27,02:29.16,Adolf The Toast,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_record,,-00:14.35,,1338096,,,
2020-08-27,06:58.32,Adolf The Toast,jump_minecraftia_a1_t,WR,C4 - Nether,record,zone_record,,-01:15.22,,1338096,,,
2020-08-27,01:08.95,resistance is fu,jump_minecraftia_a1_t,WR,C1 - Plains,record,zone_record,,-00:01.64,,1338096,,,
2020-08-27,00:00.35,Zike1017,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_record,,-01:46.54,,1338865,76561198050366275,[U:1:90100547],
2020-08-27,00:00.22,Waldo,jump_minecraftia_a1_t,WR,C2 - Caves,record,zone_record,,-00:00.13,,1338865,76561198020256631,[U:1:59990903],
2020-08-27,00:00.22,Waldo,jump_minecraftia_a1_t,WR,Course 2,command,wr_command,,,,,76561198020256631,[U:1:59990903],
2020-08-28,02:54.43,song,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_record,,-00:00.30,00:43.48,1339418,76561198210286877,[U:1:250021149],
2020-08-28,02:21.16,song,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_record,,-00:33.27,00:33.27,1339418,76561198210286877,[U:1:250021149],
2020-08-28,02:19.03,song,jump_minecraftia_a1_t,WR,C5 - Sky,record,zone_record,,-00:02.12,00:02.12,1339418,76561198210286877,[U:1:250021149],
2020-08-29,15:01.03,tomato tom,jump_minecraftia_a1_t,WR,Map,record,map_record,,-00:30.64,04:48.61,1340007,76561198120374593,[U:1:160108865],
