date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,00:30.40,Mr. Skeltal,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:11.71,,10459,76561198045479800,STEAM_0:0:42607036,
2014-08-30,09:17.25,Torii,jump_torii_v3,WR,Map,record,map_record,,-00:30.83,,19082,76561198017342289,[U:1:57076561],
2014-08-30,00:17.18,Gebobus,jump_torii_v3,WR,Bonus 2,command,wr_command,,,,,,,
2014-10-05,07:07.21,guyyst,jump_torii_v3,WR,Map,record,map_record,,-02:10.04,02:40.87,22013,76561198041343262,[U:1:81077534],
2014-10-09,05:22.93,_tan.fish,jump_torii_v3,WR,Map,record,map_record,,-01:44.28,03:54.32,22512,76561198017342289,[U:1:57076561],
2014-10-11,04:45.53,guyyst,jump_torii_v3,WR,Map,record,map_record,,-00:37.39,02:21.67,23070,76561198041343262,[U:1:81077534],
2014-10-11,04:09.55,guyyst,jump_torii_v3,WR,Map,record,map_record,,-00:35.98,00:35.98,23070,76561198041343262,[U:1:81077534],
2014-10-11,02:57.90,guyyst,jump_torii_v3,WR,Map,record,map_record,,-01:11.65,01:11.65,23070,76561198041343262,[U:1:81077534],
2015-02-14,00:14.58,Seras,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:01.76,00:01.76,61310,76561198070882254,[U:1:110616526],
2015-04-03,00:13.96,joji,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.62,00:00.67,78748,76561198060172237,[U:1:99906509],
2015-07-28,02:38.65,katze,jump_torii_v3,WR,Map,record,map_record,,-00:19.24,00:57.04,121040,76561198017342289,[U:1:57076561],
2017-12-21,02:15.60,gancho,jump_torii_v3,WR,Map,command,rank_command,,,,,,,
2018-04-23,02:15.28,Aurora -tt,jump_torii_v3,WR,Map,record,map_record,,-00:00.31,,631831,76561198053067670,[U:1:92801942],
2018-10-31,02:11.38,carl sanszer,jump_torii_v3,WR,Map,record,map_record,,-00:03.89,00:31.51,804341,76561198066351321,[U:1:106085593],
2018-11-24,00:09.13,Boshy,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,824306,76561198046601398,[U:1:86335670],
2018-11-25,02:09.89,kaptain,jump_torii_v3,WR,Map,record,map_record,,-00:01.48,00:16.61,825088,76561198033727092,[U:1:73461364],
2019-01-03,00:02.26,vice,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.31,857316,76561198366368448,[U:1:406102720],
2019-01-11,02:04.20,Chief,jump_torii_v3,WR,Map,record,map_record,,-00:05.69,00:16.48,864151,76561198122579111,[U:1:162313383],
2019-01-13,00:02.23,Boshy,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.06,865724,76561198046601398,[U:1:86335670],
2019-02-09,01:59.89,kaptain,jump_torii_v3,WR,Map,record,map_record,,-00:04.30,00:04.77,888621,76561198033727092,[U:1:73461364],
2020-12-19,00:08.07,Wilhelm,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:01.08,00:01.08,1451783,76561198036170813,[U:1:75905085],
2020-12-19,00:07.12,Boshy,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.94,00:01.81,1451837,76561198046601398,[U:1:86335670],
2021-06-09,00:06.73,IV,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:01.27,00:01.27,1609322,76561198036170813,[U:1:75905085],
2022-03-07,00:02.05,Egor1496,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.24,1880705,76561198812285326,[U:1:852019598],
2022-12-22,01:55.51,Ronnie The Rat,jump_torii_v3,WR,Map,record,map_record,,-00:04.38,00:05.14,2155102,76561198066947056,[U:1:106681328],
2023-01-03,00:02.04,SisLovesMe,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.27,2167584,76561197988619397,[U:1:28353669],
2023-11-06,01:50.52,riotbz,jump_torii_v3,WR,Map,record,map_record,,-00:04.99,00:35.59,2578846,76561198065169685,[U:1:104903957],
2024-04-26,00:06.70,₍ᐢᐢ₎. us,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.03,00:01.63,2833106,,,
2024-06-01,01:42.72,₍ᐢᐢ₎. us,jump_torii_v3,WR,Map,record,map_record,,-00:07.80,00:25.45,2884344,,,
2025-08-08,00:01.95,Waldo,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.08,3440825,76561198020256631,[U:1:59990903],
