date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-12-06,04:37.63,Conny,jump_fayte_final,WR,Map,record,first_record,,,,1438518,76561198844013652,[U:1:883747924],
2020-12-06,00:33.79,Erik,jump_fayte_final,WR,Bonus 1,record,zone_first,,,,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:16.86,Erik,jump_fayte_final,WR,Bonus 2,record,zone_first,,,,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:16.41,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:17.38,00:17.38,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:12.15,Erik,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:04.71,00:04.71,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:14.43,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:01.98,00:01.98,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:11.14,Erik,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:01.00,00:01.00,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:09.64,Erik,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:01.50,00:01.50,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:08.61,Erik,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:01.03,00:01.03,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:09.58,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:04.84,00:04.84,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:08.76,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.82,00:00.82,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:08.52,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.24,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:08.32,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:06.01,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:02.31,00:02.31,1438596,76561198048698026,[U:1:88432298],
2020-12-06,00:05.95,Erik,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1438596,76561198048698026,[U:1:88432298],
2020-12-06,03:04.53,Meti,jump_fayte_final,WR,Map,record,map_record,,-01:55.56,01:55.56,1438598,76561198096749316,[U:1:136483588],
2020-12-06,00:05.64,riot,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:02.97,,1438598,76561198065169685,[U:1:104903957],
2020-12-06,03:01.54,watermelon walte,jump_fayte_final,WR,Map,record,map_record,,-00:39.16,00:39.16,1438615,,,
2020-12-06,02:34.51,watermelon walte,jump_fayte_final,WR,Map,record,map_record,,-00:27.03,00:27.03,1438615,,,
2020-12-06,00:04.60,Luna,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:01.35,,1438615,76561198070375398,[U:1:110109670],
2020-12-06,02:14.68,watermelon walte,jump_fayte_final,WR,Map,record,map_record,,-00:19.83,00:19.83,1438615,,,
2020-12-06,00:04.53,Luna,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1438615,76561198070375398,[U:1:110109670],
2020-12-06,00:03.96,Luna,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.57,1438615,76561198070375398,[U:1:110109670],
2020-12-06,00:03.76,Luna,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1438615,76561198070375398,[U:1:110109670],
2020-12-06,02:11.53,watermelon walte,jump_fayte_final,WR,Map,record,map_record,,-00:03.15,00:03.15,1438615,,,
2020-12-06,00:02.86,Waldo,jump_fayte_final,WR,Bonus 1,record,zone_record,,-00:00.90,,1438615,76561198020256631,[U:1:59990903],
2020-12-06,00:03.93,Waldo,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:00.28,,1438615,76561198020256631,[U:1:59990903],
2020-12-06,00:03.76,Waldo,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:00.16,00:00.16,1438615,76561198020256631,[U:1:59990903],
2020-12-06,00:02.76,Waldo,jump_fayte_final,WR,Bonus 2,record,zone_record,,-00:01.00,00:01.00,1438615,76561198020256631,[U:1:59990903],
2020-12-06,01:59.76,cander,jump_fayte_final,WR,Map,record,map_record,,-00:11.77,01:45.93,1438674,76561198318722879,[U:1:358457151],
2020-12-06,01:55.68,Skinny.,jump_fayte_final,WR,Map,record,map_record,,-00:04.08,00:09.93,1438718,76561198180610262,[U:1:220344534],
