date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-22,03:37.45,gancho,jump_aigis_a4,WR,Map,command,wr_command,,,,,,,
2017-12-22,01:01.07,mesatech,jump_aigis_a4,WR,Course 1,record,zone_record,,-00:01.06,00:01.06,532217,76561198111845972,[U:1:151580244],
2017-12-22,01:00.70,mesatech,jump_aigis_a4,WR,Course 1,record,zone_record,,-00:00.37,00:00.37,532217,76561198111845972,[U:1:151580244],
2017-12-22,03:32.27,mesatech,jump_aigis_a4,WR,Map,record,map_record,,-00:05.17,00:12.61,532217,76561198111845972,[U:1:151580244],
2019-04-04,00:58.09,twitch.tv/vicetf,jump_aigis_a4,WR,Course 1,record,zone_record,,-00:02.60,00:03.19,931323,,,
2019-04-04,03:32.17,twitch.tv/vicetf,jump_aigis_a4,WR,Map,record,map_record,,-00:00.10,00:07.88,931323,,,
2020-02-04,02:07.58,cander -cg ุ,jump_aigis_a4,WR,Course 2,record,zone_record,,-00:00.53,00:00.93,1165324,,,
2020-02-04,02:06.07,cander -cg ุ,jump_aigis_a4,WR,Course 2,record,zone_record,,-00:01.51,00:01.51,1165324,,,
2020-02-05,02:03.84,vice,jump_aigis_a4,WR,Course 2,record,zone_record,,-00:02.23,00:02.47,1166212,,,
2020-02-18,03:28.96,whats poppin,jump_aigis_a4,WR,Map,record,map_record,,-00:03.21,00:15.10,1175960,76561198222006144,[U:1:261740416],
2020-02-18,00:57.93,whats poppin,jump_aigis_a4,WR,Course 1,record,zone_record,,-00:00.16,00:04.63,1175960,76561198222006144,[U:1:261740416],
2020-02-18,00:56.35,whats poppin,jump_aigis_a4,WR,Course 1,record,zone_record,,-00:01.57,00:01.57,1175960,76561198222006144,[U:1:261740416],
2020-02-20,03:19.52,vice,jump_aigis_a4,WR,Map,record,map_record,,-00:09.43,00:12.64,1177404,76561198366368448,[U:1:406102720],
2022-05-07,01:59.67,cander,jump_aigis_a4,WR,Course 2,record,zone_record,,-00:04.17,00:05.98,1941141,76561198318722879,[U:1:358457151],
