date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-11,12:11.72,newjuls,jump_horus_b5_tpn,WR,Map,record,map_record,,-03:26.44,04:46.20,621873,76561198396018338,[U:1:435752610],
2018-04-20,10:42.38,somebody snitche,jump_horus_b5_tpn,WR,Map,record,map_record,,-01:29.33,04:55.78,629365,,,
2018-05-20,02:28.37,baldrick,jump_horus_b5_tpn,WR,Bonus 1,record,zone_first,,,,654449,76561198070882254,[U:1:110616526],
2018-05-27,00:50.77,baldrick,jump_horus_b5_tpn,WR,Bonus 1,command,wr_command,,,,,,,
2018-07-14,07:55.33,newjuls,jump_horus_b5_tpn,WR,Map,record,map_record,,-02:47.05,04:16.39,705917,76561198396018338,[U:1:435752610],
2018-07-30,00:50.65,newjuls,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:00.11,,721238,76561198396018338,[U:1:435752610],
2018-11-16,06:55.82,twitch.tv/newjul,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:59.50,00:59.50,817129,,,
2019-06-11,06:34.66,kaptain,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:21.16,05:42.95,983838,76561198033727092,[U:1:73461364],
2019-07-27,00:46.96,rip unusuals,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:00.94,00:01.14,1020471,76561198222006144,[U:1:261740416],
2019-08-17,06:29.77,newjuls,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:04.89,00:26.05,1036899,76561198396018338,[U:1:435752610],
2019-09-30,06:08.80,finna come wit,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:20.96,01:11.38,1069984,76561198222006144,[U:1:261740416],
2020-03-07,00:45.35,woioi,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:01.60,00:01.60,1190303,76561198222006144,[U:1:261740416],
2020-03-07,05:19.30,woioi,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:49.50,00:49.50,1190303,76561198222006144,[U:1:261740416],
2020-09-15,05:14.40,derrick,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:04.90,01:59.82,1358568,76561198046582124,[U:1:86316396],
2020-09-18,04:55.87,twitch.tv/wilddd,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:18.52,01:12.85,1361089,,,
2020-09-20,04:14.26,ä,jump_horus_b5_tpn,WR,Map,record,map_record,,-00:41.60,01:05.03,1363533,76561198222006144,[U:1:261740416],
2021-08-26,00:44.74,phancy,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:00.61,00:00.73,1684391,76561198116189732,[U:1:155924004],
2021-08-29,00:43.12,anti vaxxer,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:01.62,00:02.23,1687401,76561198222006144,[U:1:261740416],
2022-11-15,00:42.16,Jorge,jump_horus_b5_tpn,WR,Bonus 1,record,zone_record,,-00:00.96,00:01.03,2117710,76561198101198779,[U:1:140933051],
2025-07-08,00:41.98,kjr,jump_horus_b5_tpn,WR,Bonus 1,command,rank_command,,,,,,,
