date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-08-12,01:55.09,LessThanThree,jump_steel_b1,WR,MapRecord,,-00:05.50,00:27.17,false,15270,76561198066563951,STEAM_0:1:53149111,
2014-08-18,01:33.80,guyyst,jump_steel_b1,WR,MapRecord,,-00:21.28,,false,16464,76561198041343262,STEAM_0:0:40538767,
2014-08-18,01:55.09,LessThanThree,jump_steel_b1,WR,Compact,,,,false,16464,76561198066563951,STEAM_0:1:53149111,
2015-02-04,01:33.80,guyyst,jump_steel_b1,WR,Ranked,,,,true,57923,,,
2015-02-04,01:33.81,Ltfx,jump_steel_b1,WR,MapRun,09:00.04,+07:26.23,,true,57923,76561198051610309,[U:1:91344581],
2015-08-22,01:33.80,guyyst | tipofth,jump_steel_b1,WR,Ranked,,,,true,131371,,,
2015-08-22,01:33.80,guyyst | tipofth,jump_steel_b1,WR,Ranked,,,,true,131371,,,
2015-08-22,01:33.81,ืPopato Babana,jump_steel_b1,WR,MapRun,1:31:40.90,+1:30:07.09,,true,131371,76561198089256853,[U:1:128991125],
2015-08-22,01:33.81,ꗄŇąɱȨEEꔪ,jump_steel_b1,WR,MapRun,15:06.16,+13:32.35,,true,131371,,,
2018-02-02,01:18.66,EoN,jump_steel_b1,WR,MapRun,24:37.63,+23:18.97,,true,566796,76561198103660553,[U:1:143394825],
2018-02-02,01:18.66,donuttt,jump_steel_b1,WR,MapRun,46:24.81,+45:06.15,,true,566796,76561198063585003,[U:1:103319275],
2019-03-12,01:11.48,kidder,jump_steel_b1,WR,MapRecord,,-00:07.17,00:07.17,false,913474,76561198000949987,[U:1:40684259],
2019-03-12,01:11.49,newjuls,jump_steel_b1,WR,MapRun,09:02.61,+07:51.12,,true,913474,76561198396018338,[U:1:435752610],
2023-07-04,01:11.48,riotbz,jump_steel_b1,WR,MapRun,01:12.49,+00:01.01,00:06.16,true,2390987,76561198065169685,[U:1:104903957],
2023-07-04,01:11.49,riotbz,jump_steel_b1,WR,MapRun,01:18.66,+00:07.17,00:00.25,true,2390987,76561198065169685,[U:1:104903957],
2023-07-04,01:11.49,riotbz,jump_steel_b1,WR,MapRun,01:20.25,+00:08.76,,true,2390987,76561198065169685,[U:1:104903957],
2023-07-04,01:08.43,riotbz,jump_steel_b1,WR,MapRecord,,-00:03.06,00:04.06,false,2391301,76561198065169685,[U:1:104903957],
2023-07-04,01:08.43,frogman,jump_steel_b1,WR,MapRun,15:59.47,+14:51.04,,true,2391301,76561199437890839,[U:1:1477625111],
2023-07-04,01:08.43,jimbodf,jump_steel_b1,WR,MapRun,49:10.77,+48:02.34,,true,2391301,76561198045329479,[U:1:85063751],
2023-07-04,01:08.43,monkey_pwnz,jump_steel_b1,WR,MapRun,10:12.78,+09:04.35,,true,2391301,76561198136218040,[U:1:175952312],
2023-07-04,01:11.49,wabi,jump_steel_b1,WR,MapRun,19:18.96,+18:07.47,,true,2391301,76561198181170282,[U:1:220904554],
2023-07-05,01:07.42,riotbz,jump_steel_b1,WR,MapRecord,,-00:01.00,00:01.00,false,2392178,76561198065169685,[U:1:104903957],
2023-07-05,01:07.43,riotbz,jump_steel_b1,WR,MapRun,01:12.39,+00:04.96,,true,2392178,76561198065169685,[U:1:104903957],
2023-07-05,01:08.43,Bamooxa,jump_steel_b1,WR,MapRun,06:32.92,+05:24.49,07:31.15,true,2392178,76561198067160709,[U:1:106894981],
2023-07-05,01:08.43,Bamooxa,jump_steel_b1,WR,MapRun,14:04.08,+12:55.65,04:16.30,true,2392178,76561198067160709,[U:1:106894981],
2023-07-05,01:08.43,riotbz,jump_steel_b1,WR,MapRun,01:12.78,+00:04.35,,true,2392178,76561198065169685,[U:1:104903957],
2023-07-06,01:04.45,riotbz,jump_steel_b1,WR,MapRecord,,-00:02.97,00:02.97,false,2393679,76561198065169685,[U:1:104903957],
2023-07-06,01:04.45,diller,jump_steel_b1,WR,MapRun,01:16.57,+00:12.12,00:07.71,true,2393679,76561198040963460,[U:1:80697732],
2023-07-06,01:04.45,diller,jump_steel_b1,WR,MapRun,01:24.28,+00:19.83,00:04.33,true,2393679,76561198040963460,[U:1:80697732],
2023-07-06,01:04.45,vice,jump_steel_b1,WR,MapRun,01:26.50,+00:22.05,00:03.33,true,2393679,76561198366368448,[U:1:406102720],
2023-07-06,01:04.45,vice,jump_steel_b1,WR,MapRun,01:47.26,+00:42.81,,true,2393679,76561198366368448,[U:1:406102720],
