date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-07-22,06:04.41,Waldo,jump_orient,WR,Map,record,first_record,,,,3416271,76561198020256631,[U:1:59990903],
2025-07-22,00:01.35,Waldo,jump_orient,WR,Bonus 1,record,zone_first,,,,3416271,76561198020256631,[U:1:59990903],
2025-07-22,00:01.32,Waldo,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,3416271,76561198020256631,[U:1:59990903],
2025-07-22,00:01.26,Waldo,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,3416271,76561198020256631,[U:1:59990903],
2025-07-22,05:23.07,dorito,jump_orient,WR,Map,record,map_record,,-01:08.42,01:08.42,3416289,76561198354931947,[U:1:394666219],
2025-07-22,04:42.27,stinkydog.jpg,jump_orient,WR,Map,record,map_record,,-00:40.80,,3416348,76561198066589108,[U:1:106323380],
2025-07-22,04:26.98,stinkydog.jpg,jump_orient,WR,Map,record,map_record,,-00:15.28,00:15.28,3416348,76561198066589108,[U:1:106323380],
2025-07-22,03:26.07,Ad,jump_orient,WR,Map,record,map_record,,-01:00.92,,3416453,76561198372075357,[U:1:411809629],
2025-07-22,02:56.00,Ad,jump_orient,WR,Map,record,map_record,,-00:30.08,00:30.08,3416453,76561198372075357,[U:1:411809629],
2025-07-22,00:01.18,cander,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.08,,3416550,76561198318722879,[U:1:358457151],
2025-07-22,00:01.16,vice,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.21,3416550,76561198366368448,[U:1:406102720],
2025-07-22,00:01.10,cander,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.09,3416550,76561198318722879,[U:1:358457151],
2025-07-22,02:50.24,vice,jump_orient,WR,Map,record,map_record,,-00:05.76,00:47.42,3416550,76561198366368448,[U:1:406102720],
2025-07-22,02:34.08,vice,jump_orient,WR,Map,record,map_record,,-00:16.16,00:16.16,3416550,76561198366368448,[U:1:406102720],
2025-07-22,00:01.08,cander,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3416550,76561198318722879,[U:1:358457151],
2025-07-24,02:31.34,vice,jump_orient,WR,Map,record,map_record,,-00:02.74,00:02.74,3418985,76561198366368448,[U:1:406102720],
2025-07-24,02:27.72,vice,jump_orient,WR,Map,record,map_record,,-00:03.62,00:03.62,3419093,76561198366368448,[U:1:406102720],
2025-07-29,00:01.05,Waldo,jump_orient,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,3426301,76561198020256631,[U:1:59990903],
