date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-15,03:22.09,0b33zy,jump_tsao_final,WR,Map,record,map_record,,-00:54.12,03:11.69,23764,76561198059596652,[U:1:99330924],
2014-10-15,03:11.33,Ltfx,jump_tsao_final,WR,Map,record,map_record,,-00:10.75,04:19.51,23866,76561198051610309,[U:1:91344581],
2014-10-15,02:49.91,my feelings 4 u,jump_tsao_final,WR,Map,record,map_record,,-00:21.42,03:04.89,23876,76561198078488228,[U:1:118222500],
2014-10-16,02:44.47,0b33zy,jump_tsao_final,WR,Map,record,map_record,,-00:05.44,00:05.92,23939,76561198059596652,[U:1:99330924],
2014-11-12,02:22.27,Gebobus,jump_tsao_final,WR,Map,record,map_record,,-00:22.19,02:14.06,30087,76561198044263100,[U:1:83997372],
2014-11-12,00:44.92,Kucino,jump_tsao_final,WR,Bonus 2,record,zone_record,,-00:28.51,,30087,76561198045405184,[U:1:85139456],
2014-11-16,02:02.18,thdwogns0542,jump_tsao_final,WR,Map,record,map_record,,-00:20.08,00:22.07,30867,76561198078488228,[U:1:118222500],
2015-07-15,02:12.34,Soup,jump_tsao_final,WR,Map,record,map_record,,-00:09.92,02:37.66,115540,76561198029285343,[U:1:69019615],
2017-12-26,00:01.76,Robin inda Hood,jump_tsao_final,WR,Bonus 1,command,wr_command,,,,,76561198020766438,[U:1:60500710],
2017-12-26,00:01.75,Fuck Boxing Day.,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,535206,,,
2017-12-26,00:01.73,Fuck Boxing Day.,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,535206,,,
2017-12-26,00:01.68,Fuck Boxing Day.,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,535206,,,
2018-11-25,01:33.91,twitch.tv/zike10,jump_tsao_final,WR,Map,record,map_record,,-00:00.00,00:03.84,824721,,,
2019-03-29,01:31.78,Soup -tt,jump_tsao_final,WR,Map,record,map_record,,-00:02.12,00:02.13,926820,76561198029285343,[U:1:69019615],
2019-09-10,01:30.21,twitch.tv/zike10,jump_tsao_final,WR,Map,record,map_record,,-00:01.57,00:03.70,1054958,,,
2019-09-10,00:17.77,Soup -tt,jump_tsao_final,WR,Bonus 2,record,zone_record,,-00:01.76,00:01.96,1055147,76561198029285343,[U:1:69019615],
2019-09-11,01:28.55,Soup -tt,jump_tsao_final,WR,Map,record,map_record,,-00:01.65,00:03.22,1055766,76561198029285343,[U:1:69019615],
2019-10-24,00:01.65,2nd bonus grinde,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.17,1087852,,,
2019-10-24,00:01.52,2nd bonus grinde,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1087852,,,
2020-07-18,01:28.44,Zik.j2-nC-tt-ttd,jump_tsao_final,WR,Map,record,map_record,,-00:01.76,00:01.76,1304145,,,
2020-08-09,01:27.92,twitch.tv/zike10,jump_tsao_final,WR,Map,record,map_record,,-00:00.51,00:00.51,1321911,,,
2020-10-18,01:23.26,hans_jonsson85,jump_tsao_final,WR,Map,record,map_record,,-00:05.29,00:05.29,1390427,76561198029285343,[U:1:69019615],
2021-05-30,00:01.56,Kratos,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.09,1601093,76561198930334128,[U:1:970068400],
2022-12-17,00:01.51,Jorge,jump_tsao_final,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.10,2149565,76561198101198779,[U:1:140933051],
2023-04-04,00:17.53,conjoined twin i,jump_tsao_final,WR,Bonus 2,record,zone_record,,-00:01.36,00:01.36,2259591,,,
2023-05-08,00:15.37,techies spammer,jump_tsao_final,WR,Bonus 2,record,zone_record,,-00:02.16,00:02.40,2309026,76561198029285343,[U:1:69019615],
2024-10-07,00:14.23,Soup -tt,jump_tsao_final,WR,Bonus 2,record,zone_record,,-00:01.14,00:01.14,3073925,76561198029285343,[U:1:69019615],
2025-06-09,01:22.24,vice,jump_tsao_final,WR,Map,record,map_record,,-00:01.02,00:02.00,3354317,76561198366368448,[U:1:406102720],
