date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-03,10:07.16,Ulb,jump_puni_a4a,WR,Map,record,map_record,,-00:38.12,,9211,76561197970097664,STEAM_0:0:4915968,
2014-07-06,06:47.05,Gebobus,jump_puni_a4a,WR,Map,record,map_record,,-03:20.10,,9680,76561198044263100,STEAM_0:0:41998686,
2014-08-21,05:37.22,Kendrick,jump_puni_a4a,WR,Map,record,map_record,,-01:09.82,,16926,76561198044640267,STEAM_0:1:42187269,
2014-08-21,05:04.28,Kendrick,jump_puni_a4a,WR,Map,record,map_record,,-00:32.93,00:32.93,16926,76561198044640267,STEAM_0:1:42187269,
2014-08-21,04:37.70,Kendrick,jump_puni_a4a,WR,Map,record,map_record,,-00:26.57,00:26.57,16926,76561198044640267,STEAM_0:1:42187269,
2014-08-21,03:52.45,Kendrick,jump_puni_a4a,WR,Map,record,map_record,,-00:45.25,00:45.25,16926,76561198044640267,STEAM_0:1:42187269,
2014-10-09,03:46.88,jondy,jump_puni_a4a,WR,Map,record,map_record,,-00:05.56,01:19.20,22451,76561198055778722,[U:1:95512994],
2014-10-09,03:24.53,jondy,jump_puni_a4a,WR,Map,record,map_record,,-00:22.34,00:22.34,22451,76561198055778722,[U:1:95512994],
2015-05-07,02:59.92,func,jump_puni_a4a,WR,Map,record,map_record,,-00:24.61,00:26.19,90773,76561198088581265,[U:1:128315537],
2015-07-17,00:10.55,Boshy,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.26,,116454,76561198046601398,[U:1:86335670],
2017-11-21,00:08.60,Soup -tt,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.70,00:01.17,508254,76561198029285343,[U:1:69019615],
2018-07-22,02:09.18,Steve,jump_puni_a4a,WR,Map,record,map_record,,-00:24.71,01:00.39,714221,76561198063901478,[U:1:103635750],
2018-07-23,02:00.29,Boshy,jump_puni_a4a,WR,Map,record,map_record,,-00:08.88,00:31.80,714515,76561198046601398,[U:1:86335670],
2020-12-23,00:03.19,g,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1456395,76561198312076035,[U:1:351810307],
2020-12-24,00:03.15,Boshy,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.06,1456511,76561198046601398,[U:1:86335670],
2020-12-24,00:03.12,g,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1456976,76561198312076035,[U:1:351810307],
2020-12-24,00:03.07,Boshy,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.07,1457025,76561198046601398,[U:1:86335670],
2021-04-08,00:03.00,Waldo,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,1558395,76561198020256631,[U:1:59990903],
2021-05-06,00:08.40,opsfsa,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.27,00:00.27,1582221,76561198818533944,[U:1:858268216],
2021-08-20,00:08.34,Salty,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.34,1677126,76561198070497462,[U:1:110231734],
2021-09-11,00:08.16,spoops #SaveTapS,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.24,1701995,,,
2021-09-13,00:08.08,Salty,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.16,1704638,76561198070497462,[U:1:110231734],
2022-03-30,01:55.92,tomato tom,jump_puni_a4a,WR,Map,record,map_record,,-00:04.38,00:13.65,1902006,76561198120374593,[U:1:160108865],
2022-03-30,01:50.32,tomato tom,jump_puni_a4a,WR,Map,record,map_record,,-00:05.59,00:05.59,1902006,76561198120374593,[U:1:160108865],
2023-04-15,00:07.98,Salty,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,2275722,76561198070497462,[U:1:110231734],
2023-04-15,00:07.87,Salty,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,2275722,76561198070497462,[U:1:110231734],
2023-04-27,00:02.97,Waldo,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2293338,76561198020256631,[U:1:59990903],
2023-04-30,00:07.84,tripbwai,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.09,2299024,76561198109904512,[U:1:149638784],
2023-05-01,00:07.83,Salty,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,2299724,76561198070497462,[U:1:110231734],
2025-05-19,00:02.96,52-,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.03,3324332,76561198231320900,[U:1:271055172],
2025-05-19,00:02.92,Waldo,jump_puni_a4a,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,3324559,76561198020256631,[U:1:59990903],
2025-10-25,00:07.62,th14 marisaB lif,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.46,00:00.46,3548812,,,
2025-10-28,00:07.50,müsli,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.26,3552743,76561198379555950,[U:1:419290222],
2025-10-28,00:07.38,müsli,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,3552743,76561198379555950,[U:1:419290222],
2025-10-28,00:07.26,müsli,jump_puni_a4a,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,3552743,76561198379555950,[U:1:419290222],
