date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-10,03:38.37,Xtra,jump_azure_v2,WR,Course 2,record,zone_record,,-00:04.94,00:47.74,14929,76561198041487315,STEAM_0:1:40610793,
2014-08-10,05:47.98,Xtra,jump_azure_v2,WR,Map,record,map_record,,-00:08.52,00:34.10,14929,76561198041487315,STEAM_0:1:40610793,
2014-08-11,05:22.90,sakagami,jump_azure_v2,WR,Map,record,map_record,,-00:25.07,04:25.69,15065,76561198070882254,STEAM_0:0:55308263,
2014-08-11,00:06.31,sakagami,jump_azure_v2,WR,Bonus 1,record,zone_record,,-00:01.64,00:06.83,15065,76561198070882254,STEAM_0:0:55308263,
2014-08-13,00:05.36,Kucino,jump_azure_v2,WR,Bonus 1,record,zone_record,,-00:00.94,,15398,76561198045405184,STEAM_0:0:42569728,
2014-10-17,03:17.08,new sense x D,jump_azure_v2,WR,Course 2,record,zone_record,,-00:05.59,02:00.84,24299,76561198045405184,[U:1:85139456],
2014-10-17,04:50.38,new sense x D,jump_azure_v2,WR,Map,record,map_record,,-00:32.52,07:53.68,24299,76561198045405184,[U:1:85139456],
2014-11-15,02:58.42,Gebobus,jump_azure_v2,WR,Course 2,record,zone_record,,-00:18.66,01:45.68,30693,76561198044263100,[U:1:83997372],
2014-11-15,04:33.56,Gebobus,jump_azure_v2,WR,Map,record,map_record,,-00:16.81,02:11.35,30693,76561198044263100,[U:1:83997372],
2015-05-15,01:13.31,minty,jump_azure_v2,WR,Course 1,record,zone_record,,-00:00.46,00:05.11,93842,76561198178193207,[U:1:217927479],
2015-05-15,01:11.37,minty,jump_azure_v2,WR,Course 1,record,zone_record,,-00:01.94,00:01.94,93842,76561198178193207,[U:1:217927479],
2015-05-15,04:20.02,879m,jump_azure_v2,WR,Map,record,map_record,,-00:13.54,00:45.90,93842,76561198043793220,[U:1:83527492],
2015-05-27,02:39.20,Ltfx,jump_azure_v2,WR,Course 2,record,zone_record,,-00:01.28,00:19.63,99068,76561198051610309,[U:1:91344581],
2015-05-27,02:36.46,Ltfx,jump_azure_v2,WR,Course 2,record,zone_record,,-00:02.74,00:02.74,99068,76561198051610309,[U:1:91344581],
2015-05-27,04:01.09,Ltfx,jump_azure_v2,WR,Map,record,map_record,,-00:18.93,00:54.79,99068,76561198051610309,[U:1:91344581],
