date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-08,06:15.62,FastCassowary67,jump_sobel,WR,Map,announcement,irc_set,,,,,76561198046934792,[U:1:86669064],
2018-07-08,02:03.83,newjuls,jump_sobel,WR,Map,announcement,irc,,-04:11.78,,,76561198396018338,[U:1:435752610],
2018-07-08,01:33.51,newjuls,jump_sobel,WR,Map,announcement,irc,,-00:30.32,,,76561198396018338,[U:1:435752610],
2018-07-08,01:22.71,newjuls,jump_sobel,WR,Map,announcement,irc,,-00:07.33,,,76561198396018338,[U:1:435752610],
2018-07-08,01:18.74,newjuls,jump_sobel,WR,Map,announcement,irc,,-00:03.96,,,76561198396018338,[U:1:435752610],
2018-07-09,01:17.01,kabbber,jump_sobel,WR,Map,record,map_record,,-00:01.73,00:09.04,701153,76561198058846478,[U:1:98580750],
2018-07-09,01:14.87,Skinny.,jump_sobel,WR,Map,record,map_record,,-00:02.13,00:05.92,701153,76561198180610262,[U:1:220344534],
2018-07-11,01:12.87,kabbber,jump_sobel,WR,Map,record,map_record,,-00:02.00,00:02.53,703042,76561198058846478,[U:1:98580750],
2018-07-11,01:11.92,kabbber,jump_sobel,WR,Map,record,map_record,,-00:00.94,00:00.94,703042,76561198058846478,[U:1:98580750],
2018-07-14,01:11.40,devil's advocate,jump_sobel,WR,Map,record,map_record,,-00:00.52,00:01.08,705743,76561198366368448,[U:1:406102720],
2018-07-17,01:10.60,devil's advocate,jump_sobel,WR,Map,record,map_record,,-00:00.79,00:00.79,709346,76561198366368448,[U:1:406102720],
2018-07-17,01:10.04,devil's advocate,jump_sobel,WR,Map,record,map_record,,-00:00.55,00:00.55,709346,76561198366368448,[U:1:406102720],
