date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-05-03,07:49.08,dannytehshpeeno,jump_tapdance_fix3,WR,Map,record,map_record,,-00:26.36,03:33.18,954410,76561198066351321,[U:1:106085593],
2019-05-13,07:09.43,un gato,jump_tapdance_fix3,WR,Map,record,map_record,,-00:39.64,00:39.64,961776,76561198066351321,[U:1:106085593],
2019-12-13,05:35.80,un gato,jump_tapdance_fix3,WR,Map,record,map_record,,-01:33.63,01:33.63,1123582,76561198066351321,[U:1:106085593],
2021-08-29,05:16.69,sgt Bytheway,jump_tapdance_fix3,WR,Map,record,map_record,,-01:40.11,01:40.11,1687390,76561198094169965,[U:1:133904237],
2021-12-12,05:09.34,:tf:,jump_tapdance_fix3,WR,Map,record,map_record,,-00:07.35,00:16.29,1794089,76561198343592483,[U:1:383326755],
2023-05-04,04:30.09,Helmi.,jump_tapdance_fix3,WR,Map,record,map_record,,-00:39.25,02:54.31,2303710,76561198201985399,[U:1:241719671],
2023-06-06,04:29.82,✯ Chill the bi,jump_tapdance_fix3,WR,Map,record,map_record,,-00:23.50,00:23.50,2352505,,,
2023-06-08,04:17.37,Helmi.,jump_tapdance_fix3,WR,Map,record,map_record,,-00:12.45,00:12.72,2355287,76561198201985399,[U:1:241719671],
2023-07-24,03:58.53,rubidus,jump_tapdance_fix3,WR,Map,record,map_record,,-00:18.84,00:41.49,2421071,76561198816817995,[U:1:856552267],
2023-11-30,03:48.30,rubidus,jump_tapdance_fix3,WR,Map,record,map_record,,-00:10.23,00:10.23,2614908,76561198816817995,[U:1:856552267],
2023-12-28,03:32.97,Gordon Freestyle,jump_tapdance_fix3,WR,Map,record,map_record,,-00:15.33,00:22.26,2658807,76561198169456578,[U:1:209190850],
2024-05-25,03:19.11,rubidus,jump_tapdance_fix3,WR,Map,announcement,irc,,-00:13.86,,,,,
2025-01-14,02:59.01,d-_-b 100 ctap,jump_tapdance_fix3,WR,Map,announcement,irc,,-00:11.26,,,,,
2025-01-14,03:10.27,nikita@gosuslugi,jump_tapdance_fix3,WR,Map,record,map_record,,-00:08.83,00:49.12,3219601,,,
2025-01-16,02:58.18,d-_-b 100 ctap,jump_tapdance_fix3,WR,Map,announcement,irc,,-00:00.82,,,,,
2025-12-02,02:56.74,daydreamer,jump_tapdance_fix3,WR,Map,record,map_record,,-00:09.36,00:09.36,3607411,76561198816817995,[U:1:856552267],
2025-12-02,02:48.14,nikita@gosuslugi,jump_tapdance_fix3,WR,Map,record,map_record,,-00:10.05,00:10.05,3607956,,,
