date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-01,00:01.35,guyyst,jump_what,WR,Bonus 1,record,zone_record,,-00:00.34,,8983,76561198041343262,STEAM_0:0:40538767,
2014-07-01,00:01.27,guyyst,jump_what,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,8983,76561198041343262,STEAM_0:0:40538767,
2014-07-01,00:01.15,guyyst,jump_what,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,8983,76561198041343262,STEAM_0:0:40538767,
2014-07-01,00:39.77,guyyst,jump_what,WR,Course 1,record,zone_record,,-00:02.66,00:02.66,8983,76561198041343262,STEAM_0:0:40538767,
2015-07-26,00:01.02,wonderland,jump_what,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.11,120166,76561198001693793,[U:1:41428065],
2018-08-05,00:34.54,Boshy,jump_what,WR,Course 1,record,zone_record,,-00:02.50,00:02.50,726501,76561198046601398,[U:1:86335670],
2018-08-05,00:34.36,Boshy,jump_what,WR,Course 1,record,zone_record,,-00:00.18,00:00.18,726501,76561198046601398,[U:1:86335670],
2018-08-05,00:32.58,Boshy,jump_what,WR,Course 1,record,zone_record,,-00:01.78,00:01.78,726501,76561198046601398,[U:1:86335670],
2021-01-10,00:08.86,Salty,jump_what,WR,Bonus 2,record,zone_record,,-00:00.45,00:00.45,1473069,76561198070497462,[U:1:110231734],
2021-03-15,05:06.72,goblins' own tom,jump_what,WR,Course 2,record,zone_record,,-00:02.59,00:19.71,1536119,,,
2021-03-15,05:46.78,goblins' own tom,jump_what,WR,Map,record,map_record,,-00:09.03,00:23.08,1536119,,,
2021-03-16,00:31.87,kldder,jump_what,WR,Course 1,record,zone_record,,-00:00.36,00:00.46,1537436,76561198000949987,[U:1:40684259],
2021-05-16,00:08.83,mr gato,jump_what,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.18,1589724,76561198126091800,[U:1:165826072],
2021-08-20,00:00.91,dream run choker,jump_what,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,1677040,76561198126091800,[U:1:165826072],
2022-08-29,00:00.84,Skye -rng,jump_what,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2040980,76561197988619397,[U:1:28353669],
2022-10-16,04:54.90,speedyll,jump_what,WR,Course 2,record,zone_record,,-00:41.79,00:41.79,2089158,76561198207307879,[U:1:247042151],
2023-04-11,04:52.42,speedyll,jump_what,WR,Course 2,record,zone_record,,-00:02.47,00:02.47,2270185,76561198207307879,[U:1:247042151],
2023-04-11,05:36.76,speedyll,jump_what,WR,Map,record,map_record,,-00:10.83,00:10.83,2270185,76561198207307879,[U:1:247042151],
2023-07-27,04:43.50,x_ray2700,jump_what,WR,Course 2,record,zone_record,,-00:08.92,00:26.97,2426183,76561198979680671,[U:1:1019414943],
2023-10-01,00:08.73,Helmi. -CC,jump_what,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.37,2525729,76561198201985399,[U:1:241719671],
2023-10-01,00:08.62,Helmi. -CC,jump_what,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,2525729,76561198201985399,[U:1:241719671],
2023-11-11,00:31.24,Helmi. -CC,jump_what,WR,Course 1,record,zone_record,,-00:00.63,00:00.67,2587021,76561198201985399,[U:1:241719671],
2024-11-10,00:30.94,deliuscional,jump_what,WR,Course 1,record,zone_record,,-00:00.30,00:03.19,3124304,76561198366368448,[U:1:406102720],
2024-11-10,04:22.59,deliuscional,jump_what,WR,Course 2,record,zone_record,,-00:20.91,00:43.03,3124304,76561198366368448,[U:1:406102720],
2024-11-10,05:01.68,deliuscional,jump_what,WR,Map,record,map_record,,-00:35.08,00:42.88,3124304,76561198366368448,[U:1:406102720],
2024-12-22,00:08.47,garf,jump_what,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.28,3185206,76561199243400809,[U:1:1283135081],
2024-12-22,00:08.37,garf,jump_what,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,3185206,76561199243400809,[U:1:1283135081],
2024-12-24,00:08.29,₍ᐢᐢ₎. us,jump_what,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.28,3188133,,,
2024-12-24,00:08.07,₍ᐢᐢ₎. us,jump_what,WR,Bonus 2,record,zone_record,,-00:00.22,00:00.22,3188133,,,
