date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-07-10,02:51.45,blob,jump_keratotomy_b8,WR,MapRun,45:21.59,+42:30.14,,true,702510,76561198260444994,[U:1:300179266],
2018-11-16,02:48.34,Stev,jump_keratotomy_b8,WR,MapRecord,,-00:03.10,02:13.26,false,817251,76561198063901478,[U:1:103635750],
2018-11-16,02:44.65,Boshy,jump_keratotomy_b8,WR,MapRecord,,-00:03.69,00:06.79,false,817420,76561198046601398,[U:1:86335670],
2020-08-10,00:54.99,Boshy,jump_keratotomy_b8,WR,Bonus 1,,-00:08.13,00:09.37,false,1322731,76561198046601398,[U:1:86335670],
2021-03-10,00:49.24,riot,jump_keratotomy_b8,WR,Bonus 1,,-00:13.88,00:20.20,false,1531693,76561198065169685,[U:1:104903957],
2021-12-04,02:31.17,tomato tom,jump_keratotomy_b8,WR,MapRecord,,-00:10.09,00:10.09,false,1786640,76561198120374593,[U:1:160108865],
2021-12-04,02:41.26,tomato tom,jump_keratotomy_b8,WR,MapRecord,,-00:03.39,00:11.01,false,1786640,76561198120374593,[U:1:160108865],
2024-06-14,00:47.05,₍ᐢᐢ₎. us,jump_keratotomy_b8,WR,Bonus 1,,-00:00.84,00:00.84,false,2904015,,,
2024-06-14,00:47.89,₍ᐢᐢ₎. us,jump_keratotomy_b8,WR,Bonus 1,,-00:00.34,00:00.34,false,2904015,,,
2024-06-14,00:48.24,₍ᐢᐢ₎. us,jump_keratotomy_b8,WR,Bonus 1,,-00:01.00,00:07.29,false,2904015,,,
2024-11-15,02:31.17,TOMATO TERROR,jump_keratotomy_b8,WR,Compact,,,,false,3130742,,,
2024-11-19,02:31.17,TOMATO TERROR,jump_keratotomy_b8,WR,Compact,,,,false,3137186,,,
