date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-05-10,03:49.02,spidda,jump_core_b1_zip,WR,MapRecord,,-00:25.31,02:10.41,false,2312197,76561198057436685,[U:1:97170957],
2023-05-10,03:49.02,spidda,jump_core_b1_zip,WR,IRC,,-00:25.31,,false,2312219,76561198057436685,[U:1:97170957],
2023-06-08,03:45.76,spidda,jump_core_b1_zip,WR,MapRecord,,-00:03.25,00:03.25,false,2354651,76561198057436685,[U:1:97170957],
2023-06-14,03:25.47,spidda,jump_core_b1_zip,WR,MapRecord,,-00:20.29,00:20.29,false,2364474,76561198057436685,[U:1:97170957],
2023-06-14,03:25.47,spidda,jump_core_b1_zip,WR,IRC,,-00:20.29,,false,2364511,,,
2024-06-22,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,2915806,,,
2024-06-22,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,2915806,,,
2024-07-06,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,2936017,76561198057436685,[U:1:97170957],
2024-08-09,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,2985389,,,
2024-08-09,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,2985389,,,
2024-10-02,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,3066119,,,
2024-10-02,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,3066119,,,
2025-06-15,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,3362749,,,
2025-08-22,03:25.47,spidda,jump_core_b1_zip,WR,Compact,,,,false,3461560,,,
